Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
22077.719999999998	42990.165	-2186.1	-12443.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01196286	0.419737695	0.915219825	24.35496	-3.15882	-1.7396399999999999	401098.0	1775936924.164689	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.164689	peace	Peace	1	20260411_124810	Trigger
24915.645	38374.74	941.4449999999999	-9563.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401099.0	1775936924.16864	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.16864	peace	Peace	1	20260411_124810	Trigger
26933.895	34480.845	3205.035	-7453.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401100.0	1775936924.168664	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.168664	peace	Peace	1	20260411_124810	Trigger
26936.594999999998	33407.865	3226.9049999999997	-7419.0599999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401101.0	1775936924.172702	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.172702	peace	Peace	1	20260411_124810	Trigger
25051.68	35565.21	1121.985	-9331.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401102.0	1775936924.172726	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.172726	peace	Peace	1	20260411_124810	Trigger
22131.18	40089.78	-2080.44	-12265.154999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401103.0	1775936924.176622	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.176622	peace	Peace	1	20260411_124810	Trigger
19987.02	44204.759999999995	-4530.014999999999	-14540.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401104.0	1775936924.176647	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.176647	peace	Peace	1	20260411_124810	Trigger
19530.945	45968.4	-5031.45	-15044.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401105.0	1775936924.180733	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.180733	peace	Peace	1	20260411_124810	Trigger
21233.565	44233.784999999996	-3148.65	-13332.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401106.0	1775936924.180781	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.180781	peace	Peace	1	20260411_124810	Trigger
24080.67	39874.049999999996	-11.655	-10446.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401107.0	1775936924.184631	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.184631	peace	Peace	1	20260411_124810	Trigger
26546.265	35397.63	2730.105	-7907.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.01770015	0.42248427	0.9020973	25.758879999999998	-0.50358	2.99096	401108.0	1775936924.184655	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.184655	peace	Peace	1	20260411_124810	Trigger
27128.879999999997	33382.305	3433.9049999999997	-7234.469999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401109.0	1775936924.188638	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.188638	peace	Peace	1	20260411_124810	Trigger
25960.32	34501.455	2082.42	-8446.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401110.0	1775936924.188661	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.188661	peace	Peace	1	20260411_124810	Trigger
23231.925	38614.814999999995	-927.27	-11205.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401111.0	1775936924.192631	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.192631	peace	Peace	1	20260411_124810	Trigger
20616.795	43190.369999999995	-3827.43	-13896.359999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401112.0	1775936924.192658	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.192658	peace	Peace	1	20260411_124810	Trigger
19398.645	45825.705	-5126.22	-15128.099999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401113.0	1775936924.196705	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.196705	peace	Peace	1	20260411_124810	Trigger
20448.63	45241.335	-3989.745	-14104.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401114.0	1775936924.196728	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.196728	peace	Peace	1	20260411_124810	Trigger
23178.105	41420.34	-1012.68	-11368.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401115.0	1775936924.200745	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.200745	peace	Peace	1	20260411_124810	Trigger
25958.61	36682.83	2067.75	-8529.705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401116.0	1775936924.200769	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.200769	peace	Peace	1	20260411_124810	Trigger
27205.02	33712.604999999996	3529.62	-7172.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401117.0	1775936924.204688	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.204688	peace	Peace	1	20260411_124810	Trigger
26560.035	33753.96	2797.38	-7820.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.02832024	0.434874375	0.8944068900000001	27.45274	6.21082	1.63282	401118.0	1775936924.204713	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.204713	peace	Peace	1	20260411_124810	Trigger
24132.96	37136.159999999996	92.88	-10288.484999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401119.0	1775936924.208749	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.208749	peace	Peace	1	20260411_124810	Trigger
21293.864999999998	41929.424999999996	-3050.2349999999997	-13185.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401120.0	1775936924.208773	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.208773	peace	Peace	1	20260411_124810	Trigger
19611.045	45371.295	-4940.235	-14938.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401121.0	1775936924.212824	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.212824	peace	Peace	1	20260411_124810	Trigger
19895.715	45936.0	-4627.304999999999	-14667.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401122.0	1775936924.212848	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.212848	peace	Peace	1	20260411_124810	Trigger
22263.48	42909.705	-2083.455	-12314.789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401123.0	1775936924.216696	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.216696	peace	Peace	1	20260411_124810	Trigger
25121.25	38215.71	1111.23	-9358.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401124.0	1775936924.21672	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.21672	peace	Peace	1	20260411_124810	Trigger
26994.914999999997	34398.225	3250.2599999999998	-7376.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401125.0	1775936924.22084	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.22084	peace	Peace	1	20260411_124810	Trigger
26928.945	33414.93	3184.92	-7406.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401126.0	1775936924.220864	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.220864	peace	Peace	1	20260411_124810	Trigger
24984.765	35807.22	976.905	-9422.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401127.0	1775936924.226137	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.226137	peace	Peace	1	20260411_124810	Trigger
22121.594999999998	40524.075	-2192.85	-12372.525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.025207455	0.46313358	0.895200345	18.6172	3.69292	0.79352	401128.0	1775936924.226162	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.226162	peace	Peace	1	20260411_124810	Trigger
19943.37	44650.799999999996	-4628.79	-14625.269999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.012390105	0.482481675	0.90392835	11.0635	-3.44876	4.62378	401129.0	1775936924.228835	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.228835	peace	Peace	1	20260411_124810	Trigger
19584.45	46284.119999999995	-5021.235	-14998.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.012390105	0.482481675	0.90392835	11.0635	-3.44876	4.62378	401130.0	1775936924.228863	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.228863	peace	Peace	1	20260411_124810	Trigger
21384.405	44305.38	-3046.68	-13185.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.012390105	0.482481675	0.90392835	11.0635	-3.44876	4.62378	401131.0	1775936924.232787	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.232787	peace	Peace	1	20260411_124810	Trigger
24253.379999999997	39809.385	126.49499999999999	-10268.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.012390105	0.482481675	0.90392835	11.0635	-3.44876	4.62378	401132.0	1775936924.232812	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.232812	peace	Peace	1	20260411_124810	Trigger
26657.954999999998	35336.295	2852.64	-7757.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.34482758620692	0.0	0.012390105	0.482481675	0.90392835	11.0635	-3.44876	4.62378	401133.0	1775936924.236781	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936924.236781	peace	Peace	1	20260411_124810	Trigger
