CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
9423.27,24782.129999999997,-5513.8949999999995,-15655.77,0.0,0.0,0.0,0.0,2
9210.735,24589.71,-5432.8949999999995,-15635.52,0.0,0.0,0.0,0.0,2
8931.105,24394.635,-5373.63,-15622.2,0.0,0.0,0.0,0.0,2
8735.265,24277.68,-5349.87,-15626.79,0.0,0.0,0.0,0.0,2
8807.085,24317.415,-5381.639999999999,-15621.66,0.0,0.0,0.0,0.0,2
9149.58,24514.065,-5349.87,-15534.675,0.0,0.0,0.0,0.0,2
9477.18,24741.675,-5331.15,-15473.565,0.0,0.0,0.0,0.0,2
9562.77,24873.66,-5475.554999999999,-15602.31,0.0,0.0,0.0,0.0,2
9483.705,24844.185,-5537.88,-15670.575,0.0,0.0,0.0,0.0,2
9339.165,24678.36,-5437.304999999999,-15591.465,0.0,0.0,0.0,0.0,2
9121.23,24458.085,-5320.17,-15529.365,0.0,0.0,0.0,0.0,2
8911.89,24296.445,-5279.3099999999995,-15549.3,0.0,0.0,0.0,0.0,2
8808.885,24277.725,-5293.575,-15537.195,0.0,0.0,0.0,0.0,2
8968.725,24421.905,-5458.995,-15680.52,0.0,0.0,0.0,0.0,2
9298.08,24651.585,-5461.38,-15633.99,0.0,0.0,0.0,0.0,2
9533.385,24838.245,-5423.67,-15546.735,0.0,0.0,0.0,0.0,2
9626.4,24868.754999999997,-5386.635,-15520.905,0.0,0.0,0.0,0.0,2
9465.66,24727.86,-5417.325,-15576.255,0.0,0.0,0.0,0.0,2
9145.755,24511.004999999997,-5428.53,-15628.68,0.0,0.0,0.0,0.0,2
8959.005,24324.57,-5268.69,-15533.055,0.0,0.0,0.0,0.0,2
8812.26,24238.89,-5287.32,-15564.06,0.0,0.0,0.0,0.0,2
8839.35,24309.9,-5480.099999999999,-15720.165,0.0,0.0,0.0,0.0,2
9107.055,24501.51,-5543.73,-15732.09,0.0,0.0,0.0,0.0,2
9441.135,24714.36,-5515.785,-15643.395,0.0,0.0,0.0,0.0,2
9642.06,24801.615,-5433.84,-15543.18,0.0,0.0,0.0,0.0,2
9638.505,24745.004999999997,-5309.235,-15449.49,0.0,0.0,0.0,0.0,2
9349.605,24550.92,-5289.03,-15476.265,0.0,0.0,0.0,0.0,2
9098.145,24351.03,-5227.11,-15477.03,0.0,0.0,0.0,0.0,2
8903.07,24245.865,-5231.115,-15496.29,0.0,0.0,0.0,0.0,2
8830.71,24287.895,-5397.03,-15642.315,0.0,0.0,0.0,0.0,2
8996.085,24467.625,-5457.78,-15637.815,0.0,0.0,0.0,0.0,2
9341.64,24668.955,-5506.92,-15648.795,0.0,0.0,0.0,0.0,2
9603.135,24798.105,-5504.4,-15629.85,0.0,0.0,0.0,0.0,2
9605.88,24769.53,-5381.82,-15502.41,0.0,0.0,0.0,0.0,2
9345.195,24582.15,-5361.389999999999,-15518.61,0.0,0.0,0.0,0.0,2
9052.83,24362.28,-5353.65,-15578.82,0.0,0.0,0.0,0.0,2
8857.71,24212.52,-5301.09,-15576.705,0.0,0.0,0.0,0.0,2
8772.255,24197.49,-5392.035,-15676.785,0.0,0.0,0.0,0.0,2
8970.164999999999,24298.605,-5446.349999999999,-15687.405,0.0,0.0,0.0,0.0,2
9388.035,24513.66,-5387.085,-15551.73,0.0,0.0,0.0,0.0,2
9655.29,24704.82,-5392.215,-15502.365,0.0,0.0,0.0,0.0,2
9634.455,24723.0,-5432.625,-15557.625,0.0,0.0,0.0,0.0,2
9429.12,24579.18,-5406.705,-15576.21,0.0,0.0,0.0,0.0,2
9118.8,24361.605,-5365.9349999999995,-15565.32,0.0,0.0,0.0,0.0,2
8910.585,24177.87,-5281.245,-15529.59,0.0,0.0,0.0,0.0,2
8841.15,24122.385,-5269.139999999999,-15546.195,0.0,0.0,0.0,0.0,2
8865.945,24223.23,-5467.545,-15702.75,0.0,0.0,0.0,0.0,2
9095.67,24421.905,-5534.594999999999,-15709.455,0.0,0.0,0.0,0.0,2
9320.355,24616.26,-5505.66,-15628.365,0.0,0.0,0.0,0.0,2
9545.985,24691.23,-5384.745,-15496.38,0.0,0.0,0.0,0.0,2
9680.805,24628.23,-5245.245,-15396.435,0.0,0.0,0.0,0.0,2
9390.735,24443.235,-5287.7699999999995,-15475.77,0.0,0.0,0.0,0.0,2
9072.225,24253.965,-5280.795,-15509.43,0.0,0.0,0.0,0.0,2
8803.17,24159.735,-5332.635,-15589.44,0.0,0.0,0.0,0.0,2
8781.345,24221.295,-5464.08,-15708.015,0.0,0.0,0.0,0.0,2
9054.945,24421.41,-5530.635,-15736.68,0.0,0.0,0.0,0.0,2
9402.03,24649.56,-5511.915,-15669.99,0.0,0.0,0.0,0.0,2
9647.145,24757.605,-5427.045,-15542.55,0.0,0.0,0.0,0.0,2
9562.905,24700.77,-5387.264999999999,-15512.94,0.0,0.0,0.0,0.0,2
9311.76,24507.09,-5385.33,-15575.535,0.0,0.0,0.0,0.0,2
8996.67,24287.175,-5413.635,-15651.405,0.0,0.0,0.0,0.0,2
8848.845,24142.004999999997,-5314.7699999999995,-15582.51,0.0,0.0,0.0,0.0,2
8924.355,24144.57,-5216.49,-15461.595,0.0,0.0,0.0,0.0,2
9069.57,24304.14,-5372.955,-15579.99,0.0,0.0,0.0,0.0,2
9367.47,24519.06,-5459.76,-15626.43,0.0,0.0,0.0,0.0,2
9601.785,24676.92,-5466.24,-15579.495,0.0,0.0,0.0,0.0,2
9576.36,24656.625,-5469.344999999999,-15590.79,0.0,0.0,0.0,0.0,2
9404.82,24493.32,-5397.66,-15565.23,0.0,0.0,0.0,0.0,2
9134.01,24278.985,-5356.62,-15577.38,0.0,0.0,0.0,0.0,2
8809.38,24097.32,-5317.245,-15573.24,0.0,0.0,0.0,0.0,2
8721.99,24056.01,-5339.385,-15598.395,0.0,0.0,0.0,0.0,2
8962.83,24173.955,-5370.345,-15596.1,0.0,0.0,0.0,0.0,2
9386.055,24354.945,-5369.04,-15574.995,0.0,0.0,0.0,0.0,2
9592.785,24532.965,-5447.34,-15597.045,0.0,0.0,0.0,0.0,2
9619.155,24588.675,-5461.74,-15580.845,0.0,0.0,0.0,0.0,2
9479.88,24475.77,-5432.8949999999995,-15575.355,0.0,0.0,0.0,0.0,2
9263.34,24275.565,-5311.889999999999,-15502.905,0.0,0.0,0.0,0.0,2
8988.525,24093.0,-5246.28,-15492.555,0.0,0.0,0.0,0.0,2
8767.664999999999,24013.35,-5330.205,-15606.09,0.0,0.0,0.0,0.0,2
8918.234999999999,24105.285,-5345.325,-15614.28,0.0,0.0,0.0,0.0,2
9237.42,24318.18,-5361.12,-15555.195,0.0,0.0,0.0,0.0,2
9381.105,24511.5,-5505.929999999999,-15614.19,0.0,0.0,0.0,0.0,2
9543.735,24616.53,-5499.63,-15599.655,0.0,0.0,0.0,0.0,2
9619.425,24572.16,-5333.67,-15478.155,0.0,0.0,0.0,0.0,2
9457.11,24392.565,-5210.054999999999,-15381.36,0.0,0.0,0.0,0.0,2
8926.425,24171.525,-5353.47,-15565.05,0.0,0.0,0.0,0.0,2
8651.115,24034.455,-5440.679999999999,-15721.695,0.0,0.0,0.0,0.0,2
8743.815,24064.245,-5457.014999999999,-15724.62,0.0,0.0,0.0,0.0,2
9048.735,24246.0,-5469.84,-15676.965,0.0,0.0,0.0,0.0,2
9431.82,24480.72,-5423.8949999999995,-15588.495,0.0,0.0,0.0,0.0,2
9665.145,24639.525,-5430.87,-15565.095,0.0,0.0,0.0,0.0,2
9557.46,24621.21,-5492.34,-15602.13,0.0,0.0,0.0,0.0,2
9339.3,24458.805,-5442.84,-15607.26,0.0,0.0,0.0,0.0,2
9096.705,24262.065,-5344.0199999999995,-15561.09,0.0,0.0,0.0,0.0,2
8836.605,24194.7,-5324.76,-15578.505,0.0,0.0,0.0,0.0,2
8689.949999999999,24266.43,-5420.07,-15674.76,0.0,0.0,0.0,0.0,2
8839.619999999999,24402.42,-5513.04,-15719.895,0.0,0.0,0.0,0.0,2
9184.905,24611.22,-5537.5199999999995,-15699.105,0.0,0.0,0.0,0.0,2
9526.32,24786.72,-5483.205,-15591.375,0.0,0.0,0.0,0.0,2
9684.27,24820.065,-5381.054999999999,-15489.72,0.0,0.0,0.0,0.0,2
9479.34,24699.285,-5368.86,-15524.595,0.0,0.0,0.0,0.0,2
9107.01,24491.43,-5403.915,-15595.65,0.0,0.0,0.0,0.0,2
8881.425,24304.77,-5373.99,-15624.81,0.0,0.0,0.0,0.0,2
8788.185,24220.395,-5367.105,-15640.965,0.0,0.0,0.0,0.0,2
8925.48,24300.18,-5408.325,-15652.98,0.0,0.0,0.0,0.0,2
9305.82,24515.37,-5324.175,-15506.46,0.0,0.0,0.0,0.0,2
9517.32,24721.11,-5430.465,-15559.605,0.0,0.0,0.0,0.0,2
9454.545,24805.53,-5614.514999999999,-15727.545,0.0,0.0,0.0,0.0,2
9457.11,24739.155,-5469.705,-15595.695,0.0,0.0,0.0,0.0,2
9309.96,24566.445,-5311.215,-15474.555,0.0,0.0,0.0,0.0,2
9038.97,24363.81,-5267.88,-15498.855,0.0,0.0,0.0,0.0,2
8716.904999999999,24244.785,-5391.179999999999,-15667.515,0.0,0.0,0.0,0.0,2
8686.305,24282.81,-5496.795,-15753.735,0.0,0.0,0.0,0.0,2
8948.925,24463.035,-5555.745,-15757.02,0.0,0.0,0.0,0.0,2
9307.53,24667.335,-5523.03,-15670.215,0.0,0.0,0.0,0.0,2
9568.71,24800.4,-5471.099999999999,-15580.62,0.0,0.0,0.0,0.0,2
9595.71,24777.945,-5415.615,-15535.395,0.0,0.0,0.0,0.0,2
9406.755,24603.93,-5317.29,-15487.65,0.0,0.0,0.0,0.0,2
9127.035,24395.31,-5266.98,-15489.72,0.0,0.0,0.0,0.0,2
8874.449999999999,24231.87,-5288.67,-15549.93,0.0,0.0,0.0,0.0,2
8728.335,24203.52,-5427.63,-15676.29,0.0,0.0,0.0,0.0,2
8958.105,24341.895,-5488.11,-15713.055,0.0,0.0,0.0,0.0,2
9253.26,24550.83,-5499.405,-15667.29,0.0,0.0,0.0,0.0,2
9529.425,24725.835,-5437.62,-15557.13,0.0,0.0,0.0,0.0,2
9584.37,24751.62,-5445.54,-15563.745,0.0,0.0,0.0,0.0,2
9404.145,24619.185,-5487.57,-15646.23,0.0,0.0,0.0,0.0,2
9149.85,24413.445,-5375.655,-15577.56,0.0,0.0,0.0,0.0,2
8875.98,24224.895,-5254.335,-15483.105,0.0,0.0,0.0,0.0,2
8776.485,24161.445,-5265.045,-15509.925,0.0,0.0,0.0,0.0,2
8923.994999999999,24261.12,-5377.635,-15603.705,0.0,0.0,0.0,0.0,2
9128.07,24455.16,-5580.495,-15771.285,0.0,0.0,0.0,0.0,2
9353.295,24652.305,-5624.865,-15760.395,0.0,0.0,0.0,0.0,2
9501.48,24738.615,-5544.315,-15656.94,0.0,0.0,0.0,0.0,2
9499.185,24681.015,-5451.66,-15583.635,0.0,0.0,0.0,0.0,2
9347.04,24509.16,-5328.09,-15507.45,0.0,0.0,0.0,0.0,2
9152.145,24309.36,-5152.095,-15376.86,0.0,0.0,0.0,0.0,2
8851.23,24176.745,-5213.5199999999995,-15468.255,0.0,0.0,0.0,0.0,2
8709.93,24200.73,-5497.74,-15745.905,0.0,0.0,0.0,0.0,2
8972.369999999999,24375.33,-5586.21,-15790.05,0.0,0.0,0.0,0.0,2
9405.54,24591.06,-5476.32,-15620.58,0.0,0.0,0.0,0.0,2
9680.895,24738.254999999997,-5393.565,-15512.04,0.0,0.0,0.0,0.0,2
9589.23,24727.41,-5465.16,-15590.115,0.0,0.0,0.0,0.0,2
9281.205,24558.435,-5485.139999999999,-15656.265,0.0,0.0,0.0,0.0,2
9011.16,24341.805,-5375.34,-15586.29,0.0,0.0,0.0,0.0,2
8734.185,24187.14,-5395.815,-15640.47,0.0,0.0,0.0,0.0,2
8650.485,24181.65,-5496.84,-15748.74,0.0,0.0,0.0,0.0,2
8943.255,24366.015,-5482.575,-15706.665,0.0,0.0,0.0,0.0,2
9253.935,24608.07,-5524.965,-15688.08,0.0,0.0,0.0,0.0,2
9541.08,24780.33,-5489.865,-15603.93,0.0,0.0,0.0,0.0,2
9584.955,24789.24,-5438.16,-15541.965,0.0,0.0,0.0,0.0,2
9436.005,24660.675,-5400.045,-15550.38,0.0,0.0,0.0,0.0,2
9206.145,24466.995,-5277.87,-15476.67,0.0,0.0,0.0,0.0,2
8969.535,24280.47,-5190.525,-15422.265,0.0,0.0,0.0,0.0,2
8733.06,24215.04,-5348.79,-15592.995,0.0,0.0,0.0,0.0,2
8833.725,24317.1,-5531.8949999999995,-15783.075,0.0,0.0,0.0,0.0,2
9163.575,24546.96,-5543.01,-15729.93,0.0,0.0,0.0,0.0,2
9457.515,24763.455,-5552.054999999999,-15692.085,0.0,0.0,0.0,0.0,2
9574.11,24841.17,-5509.035,-15632.235,0.0,0.0,0.0,0.0,2
9521.595,24741.72,-5406.705,-15560.415,0.0,0.0,0.0,0.0,2
9204.615,24544.035,-5403.465,-15612.345,0.0,0.0,0.0,0.0,2
8903.07,24346.26,-5396.8949999999995,-15639.03,0.0,0.0,0.0,0.0,2
8665.65,24247.665,-5415.795,-15660.405,0.0,0.0,0.0,0.0,2
8758.305,24307.2,-5415.615,-15649.515,0.0,0.0,0.0,0.0,2
9124.02,24503.94,-5400.09,-15578.82,0.0,0.0,0.0,0.0,2
9439.92,24712.605,-5460.66,-15574.59,0.0,0.0,0.0,0.0,2
9708.165,24825.915,-5384.474999999999,-15485.94,0.0,0.0,0.0,0.0,2
9628.965,24774.48,-5340.42,-15470.505,0.0,0.0,0.0,0.0,2
9296.505,24569.37,-5465.295,-15669.045,0.0,0.0,0.0,0.0,2
8972.505,24338.61,-5426.73,-15670.53,0.0,0.0,0.0,0.0,2
8661.555,24189.03,-5369.985,-15635.565,0.0,0.0,0.0,0.0,2
8677.215,24214.77,-5399.955,-15667.92,0.0,0.0,0.0,0.0,2
8936.279999999999,24391.754999999997,-5486.264999999999,-15696.765,0.0,0.0,0.0,0.0,2
9349.065,24621.75,-5439.69,-15595.83,0.0,0.0,0.0,0.0,2
9611.145,24857.685,-5482.44,-15590.25,0.0,0.0,0.0,0.0,2
9523.71,24912.72,-5570.639999999999,-15684.255,0.0,0.0,0.0,0.0,2
9372.015,24781.86,-5468.175,-15616.44,0.0,0.0,0.0,0.0,2
9041.535,24572.16,-5458.365,-15662.97,0.0,0.0,0.0,0.0,2
8823.914999999999,24393.375,-5361.48,-15608.565,0.0,0.0,0.0,0.0,2
8809.83,24354.0,-5281.425,-15540.705,0.0,0.0,0.0,0.0,2
8838.63,24471.99,-5464.3949999999995,-15677.055,0.0,0.0,0.0,0.0,2
9139.32,24681.24,-5562.2699999999995,-15735.96,0.0,0.0,0.0,0.0,2
9449.55,24874.47,-5564.295,-15685.92,0.0,0.0,0.0,0.0,2
9535.455,24932.475,-5577.344999999999,-15678.495,0.0,0.0,0.0,0.0,2
9483.12,24832.98,-5474.115,-15613.02,0.0,0.0,0.0,0.0,2
9258.48,24628.41,-5338.304999999999,-15536.43,0.0,0.0,0.0,0.0,2
8926.425,24414.254999999997,-5325.165,-15567.39,0.0,0.0,0.0,0.0,2
8700.435,24308.504999999997,-5408.415,-15677.055,0.0,0.0,0.0,0.0,2
8818.83,24390.36,-5408.1449999999995,-15654.51,0.0,0.0,0.0,0.0,2
9060.48,24596.82,-5499.045,-15692.805,0.0,0.0,0.0,0.0,2
9334.62,24800.129999999997,-5587.0199999999995,-15717.69,0.0,0.0,0.0,0.0,2
9553.905,24906.375,-5531.264999999999,-15636.915,0.0,0.0,0.0,0.0,2
9567.045,24864.93,-5398.965,-15524.28,0.0,0.0,0.0,0.0,2
9335.115,24701.985,-5325.84,-15479.145,0.0,0.0,0.0,0.0,2
8980.65,24497.504999999997,-5376.599999999999,-15588.54,0.0,0.0,0.0,0.0,2
8701.289999999999,24357.42,-5444.325,-15719.805,0.0,0.0,0.0,0.0,2
8688.33,24388.425,-5469.705,-15727.77,0.0,0.0,0.0,0.0,2
8959.725,24579.495,-5513.219999999999,-15722.19,0.0,0.0,0.0,0.0,2
9357.255,24819.21,-5487.57,-15635.97,0.0,0.0,0.0,0.0,2
9671.985,24989.355,-5429.025,-15540.57,0.0,0.0,0.0,0.0,2
9659.655,24999.66,-5406.795,-15524.64,0.0,0.0,0.0,0.0,2
9403.65,24852.915,-5363.505,-15509.295,0.0,0.0,0.0,0.0,2
9073.215,24631.875,-5326.65,-15535.8,0.0,0.0,0.0,0.0,2
8736.795,24460.92,-5321.25,-15584.04,0.0,0.0,0.0,0.0,2
8597.205,24435.135,-5458.815,-15724.53,0.0,0.0,0.0,0.0,2
8793.63,24567.795,-5606.46,-15826.455,0.0,0.0,0.0,0.0,2
9218.61,24778.575,-5564.79,-15730.02,0.0,0.0,0.0,0.0,2
9500.67,24959.385,-5522.625,-15636.195,0.0,0.0,0.0,0.0,2
9647.685,25016.58,-5376.105,-15468.525,0.0,0.0,0.0,0.0,2
9567.54,24916.545,-5269.275,-15390.18,0.0,0.0,0.0,0.0,2
9164.565,24700.32,-5407.965,-15593.715,0.0,0.0,0.0,0.0,2
8824.005,24487.379999999997,-5429.835,-15697.44,0.0,0.0,0.0,0.0,2
8683.289999999999,24393.87,-5358.87,-15628.365,0.0,0.0,0.0,0.0,2
8781.435,24463.575,-5469.165,-15720.93,0.0,0.0,0.0,0.0,2
9059.355,24651.945,-5585.085,-15774.57,0.0,0.0,0.0,0.0,2
9354.51,24841.8,-5639.355,-15767.19,0.0,0.0,0.0,0.0,2
9567.27,24953.22,-5558.804999999999,-15668.595,0.0,0.0,0.0,0.0,2
9590.76,24897.735,-5408.054999999999,-15545.7,0.0,0.0,0.0,0.0,2
9282.15,24703.379999999997,-5388.974999999999,-15571.035,0.0,0.0,0.0,0.0,2
8928.855,24490.845,-5402.97,-15641.145,0.0,0.0,0.0,0.0,2
8727.57,24377.175,-5359.005,-15615.765,0.0,0.0,0.0,0.0,2
8807.355,24404.895,-5372.054999999999,-15622.29,0.0,0.0,0.0,0.0,2
9007.065,24572.879999999997,-5505.12,-15699.6,0.0,0.0,0.0,0.0,2
9290.205,24792.93,-5605.74,-15751.395,0.0,0.0,0.0,0.0,2
9564.615,24943.77,-5555.429999999999,-15671.565,0.0,0.0,0.0,0.0,2
9568.44,24918.975,-5454.719999999999,-15570.945,0.0,0.0,0.0,0.0,2
9337.32,24753.825,-5428.9349999999995,-15586.83,0.0,0.0,0.0,0.0,2
9064.215,24539.58,-5389.965,-15613.065,0.0,0.0,0.0,0.0,2
8781.705,24382.17,-5359.679999999999,-15621.75,0.0,0.0,0.0,0.0,2
8725.904999999999,24356.565,-5361.57,-15612.12,0.0,0.0,0.0,0.0,2
8929.125,24470.28,-5440.139999999999,-15653.025,0.0,0.0,0.0,0.0,2
9282.51,24634.71,-5480.865,-15642.675,0.0,0.0,0.0,0.0,2
9582.705,24812.595,-5473.08,-15589.305,0.0,0.0,0.0,0.0,2
9629.595,24862.59,-5452.065,-15564.78,0.0,0.0,0.0,0.0,2
9474.66,24739.92,-5382.54,-15517.44,0.0,0.0,0.0,0.0,2
9252.63,24540.795,-5264.595,-15454.08,0.0,0.0,0.0,0.0,2
8862.074999999999,24348.555,-5381.054999999999,-15640.83,0.0,0.0,0.0,0.0,2
8616.555,24268.905,-5482.98,-15759.63,0.0,0.0,0.0,0.0,2
8830.619999999999,24355.845,-5430.195,-15659.955,0.0,0.0,0.0,0.0,2
9169.56,24561.36,-5466.51,-15650.01,0.0,0.0,0.0,0.0,2
9456.705,24774.345,-5537.16,-15676.155,0.0,0.0,0.0,0.0,2
9617.58,24871.815,-5494.905,-15599.7,0.0,0.0,0.0,0.0,2
9544.14,24816.015,-5415.03,-15539.49,0.0,0.0,0.0,0.0,2
9271.755,24621.21,-5319.72,-15504.975,0.0,0.0,0.0,0.0,2
8937.855,24415.11,-5306.355,-15541.605,0.0,0.0,0.0,0.0,2
8668.574999999999,24290.145,-5371.74,-15620.49,0.0,0.0,0.0,0.0,2
8738.1,24321.96,-5442.974999999999,-15678.54,0.0,0.0,0.0,0.0,2
9054.99,24511.004999999997,-5492.295,-15682.095,0.0,0.0,0.0,0.0,2
9453.735,24727.41,-5446.889999999999,-15591.285,0.0,0.0,0.0,0.0,2
9635.355,24849.9,-5474.205,-15589.62,0.0,0.0,0.0,0.0,2
9494.19,24813.855,-5565.375,-15695.37,0.0,0.0,0.0,0.0,2
9309.24,24647.85,-5427.585,-15602.4,0.0,0.0,0.0,0.0,2
9036.045,24430.095,-5355.945,-15568.425,0.0,0.0,0.0,0.0,2
8734.949999999999,24265.125,-5403.465,-15654.915,0.0,0.0,0.0,0.0,2
8684.82,24257.43,-5435.55,-15689.43,0.0,0.0,0.0,0.0,2
8973.81,24405.705,-5426.775,-15640.155,0.0,0.0,0.0,0.0,2
9258.705,24602.22,-5467.545,-15620.76,0.0,0.0,0.0,0.0,2
9559.98,24775.605,-5418.945,-15533.325,0.0,0.0,0.0,0.0,2
9712.8,24792.705,-5348.474999999999,-15463.08,0.0,0.0,0.0,0.0,2
9441.855,24654.51,-5438.07,-15584.355,0.0,0.0,0.0,0.0,2
9132.03,24446.7,-5428.44,-15642.9,0.0,0.0,0.0,0.0,2
8923.994999999999,24259.23,-5285.115,-15538.635,0.0,0.0,0.0,0.0,2
8752.095,24175.754999999997,-5358.285,-15635.565,0.0,0.0,0.0,0.0,2
8779.275,24275.43,-5537.969999999999,-15777.09,0.0,0.0,0.0,0.0,2
9190.44,24493.86,-5477.58,-15646.77,0.0,0.0,0.0,0.0,2
9595.98,24708.555,-5414.355,-15539.67,0.0,0.0,0.0,0.0,2
9598.32,24775.83,-5493.195,-15599.835,0.0,0.0,0.0,0.0,2
9462.105,24672.78,-5449.7699999999995,-15577.74,0.0,0.0,0.0,0.0,2
9286.02,24472.935,-5294.295,-15467.895,0.0,0.0,0.0,0.0,2
8913.15,24256.89,-5368.995,-15596.64,0.0,0.0,0.0,0.0,2
8633.295,24137.64,-5485.139999999999,-15764.175,0.0,0.0,0.0,0.0,2
8747.82,24183.495,-5474.88,-15733.575,0.0,0.0,0.0,0.0,2
9067.95,24370.2,-5495.219999999999,-15684.84,0.0,0.0,0.0,0.0,2
9481.455,24591.735,-5449.5,-15586.155,0.0,0.0,0.0,0.0,2
9773.955,24714.18,-5372.415,-15482.205,0.0,0.0,0.0,0.0,2
9664.02,24630.12,-5362.695,-15476.67,0.0,0.0,0.0,0.0,2
9415.17,24428.43,-5297.22,-15469.965,0.0,0.0,0.0,0.0,2
9042.66,24237.945,-5268.195,-15495.93,0.0,0.0,0.0,0.0,2
8648.46,24099.39,-5442.75,-15701.265,0.0,0.0,0.0,0.0,2
8610.84,24119.055,-5534.505,-15805.035,0.0,0.0,0.0,0.0,2
8881.02,24290.73,-5547.78,-15767.505,0.0,0.0,0.0,0.0,2
9284.85,24505.875,-5532.57,-15691.095,0.0,0.0,0.0,0.0,2
9611.37,24664.455,-5505.344999999999,-15619.905,0.0,0.0,0.0,0.0,2
9640.035,24679.62,-5460.705,-15574.41,0.0,0.0,0.0,0.0,2
9446.85,24543.629999999997,-5394.599999999999,-15546.24,0.0,0.0,0.0,0.0,2
9126.9,24335.145,-5349.33,-15561.54,0.0,0.0,0.0,0.0,2
8770.904999999999,24171.615,-5388.705,-15646.365,0.0,0.0,0.0,0.0,2
8634.285,24131.745,-5424.929999999999,-15681.375,0.0,0.0,0.0,0.0,2
8852.13,24249.87,-5436.495,-15659.145,0.0,0.0,0.0,0.0,2
9277.47,24470.685,-5423.3099999999995,-15587.46,0.0,0.0,0.0,0.0,2
9620.37,24655.905,-5419.889999999999,-15528.87,0.0,0.0,0.0,0.0,2
9637.29,24697.17,-5498.28,-15612.885,0.0,0.0,0.0,0.0,2
9465.075,24597.18,-5510.7,-15656.895,0.0,0.0,0.0,0.0,2
9206.955,24405.57,-5403.78,-15596.145,0.0,0.0,0.0,0.0,2
8913.42,24195.375,-5322.78,-15567.255,0.0,0.0,0.0,0.0,2
8765.64,24091.83,-5274.045,-15535.215,0.0,0.0,0.0,0.0,2
8932.545,24170.58,-5239.3949999999995,-15469.47,0.0,0.0,0.0,0.0,2
9169.155,24378.075,-5408.19,-15582.195,0.0,0.0,0.0,0.0,2
9294.885,24594.21,-5639.04,-15759.405,0.0,0.0,0.0,0.0,2
9502.335,24717.915,-5629.005,-15743.34,0.0,0.0,0.0,0.0,2
9536.175,24671.52,-5459.76,-15587.82,0.0,0.0,0.0,0.0,2
9267.975,24487.83,-5414.04,-15596.01,0.0,0.0,0.0,0.0,2
8986.904999999999,24284.61,-5365.304999999999,-15604.425,0.0,0.0,0.0,0.0,2
8756.46,24149.7,-5334.929999999999,-15592.77,0.0,0.0,0.0,0.0,2
8758.485,24164.055,-5357.34,-15606.945,0.0,0.0,0.0,0.0,2
8986.545,24342.21,-5468.76,-15675.615,0.0,0.0,0.0,0.0,2
9282.42,24570.495,-5538.195,-15675.57,0.0,0.0,0.0,0.0,2
9538.65,24738.21,-5530.59,-15632.1,0.0,0.0,0.0,0.0,2
9657.945,24757.335,-5461.2,-15594.345,0.0,0.0,0.0,0.0,2
9428.265,24620.67,-5435.73,-15608.655,0.0,0.0,0.0,0.0,2
9138.195,24410.07,-5398.155,-15622.83,0.0,0.0,0.0,0.0,2
8857.529999999999,24234.795,-5319.855,-15573.105,0.0,0.0,0.0,0.0,2
8683.785,24185.61,-5361.929999999999,-15609.69,0.0,0.0,0.0,0.0,2
8825.67,24314.129999999997,-5474.07,-15679.395,0.0,0.0,0.0,0.0,2
9231.435,24546.33,-5459.67,-15617.52,0.0,0.0,0.0,0.0,2
9587.97,24738.345,-5453.099999999999,-15559.83,0.0,0.0,0.0,0.0,2
9653.58,24766.56,-5491.53,-15587.685,0.0,0.0,0.0,0.0,2
9436.635,24639.165,-5489.505,-15627.24,0.0,0.0,0.0,0.0,2
9143.46,24433.92,-5403.915,-15608.655,0.0,0.0,0.0,0.0,2
8937.18,24244.605,-5278.995,-15520.32,0.0,0.0,0.0,0.0,2
8719.244999999999,24134.76,-5339.5199999999995,-15594.57,0.0,0.0,0.0,0.0,2
8785.619999999999,24157.62,-5436.2699999999995,-15681.42,0.0,0.0,0.0,0.0,2
9128.655,24369.705,-5473.844999999999,-15652.98,0.0,0.0,0.0,0.0,2
9499.77,24589.575,-5493.69,-15606.36,0.0,0.0,0.0,0.0,2
9660.51,24689.745,-5481.09,-15562.44,0.0,0.0,0.0,0.0,2
9584.28,24622.65,-5455.62,-15584.76,0.0,0.0,0.0,0.0,2
9267.705,24441.57,-5441.67,-15638.49,0.0,0.0,0.0,0.0,2
8965.035,24242.31,-5353.514999999999,-15595.065,0.0,0.0,0.0,0.0,2
8738.955,24121.485,-5326.47,-15592.005,0.0,0.0,0.0,0.0,2
8695.17,24159.87,-5443.514999999999,-15687.72,0.0,0.0,0.0,0.0,2
8966.699999999999,24344.955,-5537.07,-15735.33,0.0,0.0,0.0,0.0,2
9359.145,24541.515,-5512.905,-15653.835,0.0,0.0,0.0,0.0,2
9650.205,24651.27,-5493.735,-15592.68,0.0,0.0,0.0,0.0,2
9640.845,24624.765,-5452.5599999999995,-15555.78,0.0,0.0,0.0,0.0,2
9429.255,24448.815,-5381.37,-15530.04,0.0,0.0,0.0,0.0,2
9079.605,24240.555,-5364.45,-15571.71,0.0,0.0,0.0,0.0,2
8795.654999999999,24077.925,-5309.639999999999,-15565.905,0.0,0.0,0.0,0.0,2
8773.244999999999,24056.82,-5280.4349999999995,-15539.67,0.0,0.0,0.0,0.0,2
8902.08,24199.56,-5434.0199999999995,-15652.08,0.0,0.0,0.0,0.0,2
