CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-2703.42,35712.405,-14753.7,-17277.795,0.0,0.0,0.0,0.0,6
-2489.58,35656.56,-14649.93,-17131.68,0.0,0.0,0.0,0.0,6
-2388.69,35596.845,-14813.73,-17090.505,0.0,0.0,0.0,0.0,6
-2382.705,35513.775,-14886.765,-17106.345,0.0,0.0,0.0,0.0,6
-2536.74,35412.21,-14865.615,-17353.35,0.0,0.0,0.0,0.0,6
-2767.995,35392.905,-14914.665,-17498.7,0.0,0.0,0.0,0.0,6
-2747.295,35365.635,-14748.795,-17346.105,0.0,0.0,0.0,0.0,6
-2588.04,35402.805,-14724.225,-17250.3,0.0,0.0,0.0,0.0,6
-2573.82,35390.88,-14789.07,-17260.155,0.0,0.0,0.0,0.0,6
-2451.015,35390.295,-14652.9,-17132.895,0.0,0.0,0.0,0.0,6
-2383.335,35362.035,-14601.375,-17064.765,0.0,0.0,0.0,0.0,6
-2552.535,35400.195,-14781.555,-17215.2,0.0,0.0,0.0,0.0,6
-2614.32,35468.55,-14794.695,-17260.92,0.0,0.0,0.0,0.0,6
-2769.075,35523.585,-14970.285,-17475.435,0.0,0.0,0.0,0.0,6
-2814.57,35543.43,-15014.97,-17495.415,0.0,0.0,0.0,0.0,6
-2666.295,35500.005,-14918.04,-17331.795,0.0,0.0,0.0,0.0,6
-2615.76,35523.855,-14904.855,-17357.805,0.0,0.0,0.0,0.0,6
-2663.685,35535.555,-14954.985,-17378.415,0.0,0.0,0.0,0.0,6
-2536.245,35593.2,-14777.325,-17176.14,0.0,0.0,0.0,0.0,6
-2449.44,35672.13,-14668.47,-17116.29,0.0,0.0,0.0,0.0,6
-2558.61,35699.31,-14741.235,-17249.715,0.0,0.0,0.0,0.0,6
-2688.93,35764.47,-14924.7,-17398.215,0.0,0.0,0.0,0.0,6
-2649.735,35637.885,-14928.84,-17377.38,0.0,0.0,0.0,0.0,6
-2549.97,35578.71,-14790.33,-17261.055,0.0,0.0,0.0,0.0,6
-2638.665,35520.255,-14814.09,-17317.305,0.0,0.0,0.0,0.0,6
-2687.58,35563.68,-14731.335,-17273.925,0.0,0.0,0.0,0.0,6
-2515.05,35661.285,-14603.715,-17099.955,0.0,0.0,0.0,0.0,6
-2661.66,35675.325,-14868.405,-17286.3,0.0,0.0,0.0,0.0,6
-2642.445,35658.27,-14945.265,-17293.905,0.0,0.0,0.0,0.0,6
-2557.215,35620.56,-14941.44,-17260.02,0.0,0.0,0.0,0.0,6
-2634.615,35453.295,-15002.145,-17381.52,0.0,0.0,0.0,0.0,6
-2617.335,35369.415,-14839.47,-17330.895,0.0,0.0,0.0,0.0,6
-2700.99,35331.03,-14863.14,-17384.445,0.0,0.0,0.0,0.0,6
-2667.105,35318.7,-14784.93,-17298.27,0.0,0.0,0.0,0.0,6
-2392.965,35326.485,-14499.81,-17011.89,0.0,0.0,0.0,0.0,6
-2259.54,35321.31,-14385.825,-16895.475,0.0,0.0,0.0,0.0,6
-2461.185,35257.05,-14622.3,-17113.005,0.0,0.0,0.0,0.0,6
-2671.47,35296.38,-14907.015,-17326.575,0.0,0.0,0.0,0.0,6
-2667.78,35325.36,-14958.99,-17370.36,0.0,0.0,0.0,0.0,6
-2719.755,35212.32,-14999.22,-17421.345,0.0,0.0,0.0,0.0,6
-2695.32,35187.975,-14922.09,-17389.395,0.0,0.0,0.0,0.0,6
-2584.125,35254.395,-14783.67,-17251.425,0.0,0.0,0.0,0.0,6
-2426.22,35309.115,-14611.005,-17069.265,0.0,0.0,0.0,0.0,6
-2471.4,35435.925,-14695.965,-17078.76,0.0,0.0,0.0,0.0,6
-2535.03,35464.005,-14706.18,-17129.16,0.0,0.0,0.0,0.0,6
-2516.04,35389.98,-14647.455,-17143.83,0.0,0.0,0.0,0.0,6
-2654.055,35339.445,-14831.82,-17284.59,0.0,0.0,0.0,0.0,6
-2794.32,35330.85,-15024.825,-17478.9,0.0,0.0,0.0,0.0,6
-2782.845,35335.845,-14995.08,-17450.73,0.0,0.0,0.0,0.0,6
-2616.21,35374.455,-14863.815,-17291.7,0.0,0.0,0.0,0.0,6
-2484.045,35409.06,-14755.32,-17202.645,0.0,0.0,0.0,0.0,6
-2425.05,35434.08,-14622.615,-17120.655,0.0,0.0,0.0,0.0,6
-2538.36,35528.94,-14705.775,-17181.81,0.0,0.0,0.0,0.0,6
-2557.755,35597.97,-14893.515,-17210.835,0.0,0.0,0.0,0.0,6
-2573.46,35621.685,-14994.09,-17276.85,0.0,0.0,0.0,0.0,6
-2757.285,35510.625,-15013.665,-17444.115,0.0,0.0,0.0,0.0,6
-2751.615,35343.81,-14807.475,-17334.045,0.0,0.0,0.0,0.0,6
-2616.705,35251.83,-14572.305,-17212.995,0.0,0.0,0.0,0.0,6
-2614.005,35261.19,-14597.64,-17172.09,0.0,0.0,0.0,0.0,6
-2599.02,35347.905,-14687.28,-17157.69,0.0,0.0,0.0,0.0,6
-2533.23,35469.855,-14756.49,-17161.515,0.0,0.0,0.0,0.0,6
-2529.72,35469.765,-14821.83,-17208.54,0.0,0.0,0.0,0.0,6
-2520.99,35311.5,-14726.07,-17190.27,0.0,0.0,0.0,0.0,6
-2599.47,35195.76,-14750.145,-17252.37,0.0,0.0,0.0,0.0,6
-2634.885,35110.485,-14771.07,-17283.825,0.0,0.0,0.0,0.0,6
-2646.09,35143.695,-14786.415,-17280.585,0.0,0.0,0.0,0.0,6
-2595.105,35112.105,-14737.5,-17208.045,0.0,0.0,0.0,0.0,6
-2414.79,35076.645,-14570.01,-17016.84,0.0,0.0,0.0,0.0,6
-2375.55,35084.295,-14550.885,-16965.27,0.0,0.0,0.0,0.0,6
-2530.575,35119.98,-14778.45,-17132.04,0.0,0.0,0.0,0.0,6
-2572.515,35137.755,-14839.47,-17221.5,0.0,0.0,0.0,0.0,6
-2632.5,35164.485,-14832.495,-17294.265,0.0,0.0,0.0,0.0,6
-2703.735,35183.88,-14857.47,-17365.725,0.0,0.0,0.0,0.0,6
-2638.62,35233.605,-14766.615,-17290.98,0.0,0.0,0.0,0.0,6
-2638.665,35262.225,-14748.435,-17260.425,0.0,0.0,0.0,0.0,6
-2618.595,35248.77,-14730.39,-17208.18,0.0,0.0,0.0,0.0,6
-2462.13,35345.205,-14643.72,-17077.455,0.0,0.0,0.0,0.0,6
-2451.645,35389.98,-14613.21,-17076.42,0.0,0.0,0.0,0.0,6
-2612.7,35351.235,-14721.57,-17191.395,0.0,0.0,0.0,0.0,6
-2681.505,35381.205,-14797.215,-17259.93,0.0,0.0,0.0,0.0,6
-2733.66,35373.51,-14942.655,-17410.995,0.0,0.0,0.0,0.0,6
-2772.0,35388.63,-14960.7,-17446.545,0.0,0.0,0.0,0.0,6
-2785.32,35460.36,-14964.93,-17432.325,0.0,0.0,0.0,0.0,6
-2674.44,35478.63,-14952.915,-17320.32,0.0,0.0,0.0,0.0,6
-2502.585,35388.225,-14809.5,-17134.065,0.0,0.0,0.0,0.0,6
-2480.58,35387.145,-14755.86,-17104.23,0.0,0.0,0.0,0.0,6
-2521.08,35415.18,-14686.74,-17120.205,0.0,0.0,0.0,0.0,6
-2645.145,35416.08,-14709.96,-17223.165,0.0,0.0,0.0,0.0,6
-2762.55,35395.695,-14865.75,-17368.38,0.0,0.0,0.0,0.0,6
-2713.455,35371.17,-14832.09,-17320.815,0.0,0.0,0.0,0.0,6
-2594.79,35330.31,-14707.305,-17199.585,0.0,0.0,0.0,0.0,6
-2692.44,35291.61,-14812.29,-17290.665,0.0,0.0,0.0,0.0,6
-2606.04,35315.325,-14766.165,-17211.465,0.0,0.0,0.0,0.0,6
-2492.37,35303.085,-14686.47,-17080.29,0.0,0.0,0.0,0.0,6
-2539.215,35247.645,-14770.395,-17173.35,0.0,0.0,0.0,0.0,6
-2580.48,35307.675,-14747.265,-17194.77,0.0,0.0,0.0,0.0,6
-2613.465,35221.725,-14769.0,-17252.1,0.0,0.0,0.0,0.0,6
-2680.695,35079.795,-14818.365,-17291.43,0.0,0.0,0.0,0.0,6
-2629.665,35050.68,-14726.385,-17254.89,0.0,0.0,0.0,0.0,6
-2663.235,35137.35,-14738.085,-17248.59,0.0,0.0,0.0,0.0,6
-2578.23,35195.805,-14665.14,-17121.96,0.0,0.0,0.0,0.0,6
-2449.125,35233.785,-14544.72,-17004.555,0.0,0.0,0.0,0.0,6
-2551.14,35333.325,-14661.945,-17116.74,0.0,0.0,0.0,0.0,6
-2575.08,35409.15,-14705.64,-17136.495,0.0,0.0,0.0,0.0,6
-2600.865,35476.38,-14749.065,-17213.13,0.0,0.0,0.0,0.0,6
-2826.18,35520.075,-14940.9,-17462.43,0.0,0.0,0.0,0.0,6
-2836.035,35483.355,-14902.875,-17431.74,0.0,0.0,0.0,0.0,6
-2792.565,35511.705,-14873.22,-17367.48,0.0,0.0,0.0,0.0,6
-2773.62,35573.355,-14965.245,-17385.165,0.0,0.0,0.0,0.0,6
-2588.625,35649.9,-14839.155,-17193.42,0.0,0.0,0.0,0.0,6
-2528.55,35750.88,-14783.895,-17152.74,0.0,0.0,0.0,0.0,6
-2622.555,35823.33,-14794.38,-17230.095,0.0,0.0,0.0,0.0,6
-2703.915,35830.98,-14788.035,-17283.24,0.0,0.0,0.0,0.0,6
-2776.905,35874.81,-14852.295,-17369.865,0.0,0.0,0.0,0.0,6
-2782.215,35903.655,-14885.055,-17379.63,0.0,0.0,0.0,0.0,6
-2804.445,35984.385,-14886.495,-17380.53,0.0,0.0,0.0,0.0,6
-2829.105,35973.63,-14924.925,-17417.43,0.0,0.0,0.0,0.0,6
-2675.655,36024.435,-14834.115,-17285.85,0.0,0.0,0.0,0.0,6
-2584.53,36135.855,-14736.645,-17159.94,0.0,0.0,0.0,0.0,6
-2645.91,36197.73,-14789.745,-17202.375,0.0,0.0,0.0,0.0,6
-2604.195,36211.95,-14740.425,-17210.34,0.0,0.0,0.0,0.0,6
-2707.2,36149.805,-14789.88,-17295.93,0.0,0.0,0.0,0.0,6
-2786.535,36007.785,-14899.815,-17367.705,0.0,0.0,0.0,0.0,6
-2961.45,35962.965,-15192.54,-17610.795,0.0,0.0,0.0,0.0,6
-2889.405,35993.925,-15121.44,-17519.895,0.0,0.0,0.0,0.0,6
-2727.675,35967.24,-14871.51,-17281.665,0.0,0.0,0.0,0.0,6
-2615.85,36011.835,-14662.17,-17154.18,0.0,0.0,0.0,0.0,6
-2557.575,36014.445,-14580.315,-17065.53,0.0,0.0,0.0,0.0,6
-2624.355,36025.92,-14707.17,-17149.815,0.0,0.0,0.0,0.0,6
-2761.47,36018.855,-14918.67,-17367.48,0.0,0.0,0.0,0.0,6
-2847.24,35957.835,-15021.945,-17464.59,0.0,0.0,0.0,0.0,6
-2864.115,35913.42,-15010.74,-17440.02,0.0,0.0,0.0,0.0,6
-2836.755,35925.795,-15001.92,-17443.305,0.0,0.0,0.0,0.0,6
-2701.62,35942.715,-14820.57,-17287.695,0.0,0.0,0.0,0.0,6
-2570.13,35973.9,-14666.76,-17094.825,0.0,0.0,0.0,0.0,6
-2597.31,36055.665,-14666.76,-17104.59,0.0,0.0,0.0,0.0,6
-2674.215,36141.345,-14730.345,-17211.6,0.0,0.0,0.0,0.0,6
-2688.795,36100.395,-14741.595,-17203.14,0.0,0.0,0.0,0.0,6
-2746.98,35949.015,-14829.84,-17313.66,0.0,0.0,0.0,0.0,6
-2861.505,35903.97,-14959.89,-17451.855,0.0,0.0,0.0,0.0,6
-2918.925,35933.895,-15086.205,-17498.97,0.0,0.0,0.0,0.0,6
-2718.045,35927.955,-14987.025,-17337.015,0.0,0.0,0.0,0.0,6
-2606.04,35937.18,-14846.985,-17197.65,0.0,0.0,0.0,0.0,6
-2684.655,36085.905,-14805.45,-17238.015,0.0,0.0,0.0,0.0,6
-2749.455,36178.83,-14761.845,-17274.42,0.0,0.0,0.0,0.0,6
-2672.865,36222.66,-14693.49,-17205.84,0.0,0.0,0.0,0.0,6
-2777.22,36270.63,-14811.03,-17319.78,0.0,0.0,0.0,0.0,6
-2886.525,36275.31,-14901.75,-17420.04,0.0,0.0,0.0,0.0,6
-2845.305,36289.44,-14897.88,-17415.63,0.0,0.0,0.0,0.0,6
-2866.365,36296.91,-14945.895,-17400.915,0.0,0.0,0.0,0.0,6
-2777.175,36334.575,-14841.27,-17288.415,0.0,0.0,0.0,0.0,6
-2666.25,36478.98,-14682.375,-17175.87,0.0,0.0,0.0,0.0,6
-2607.03,36578.835,-14599.8,-17098.155,0.0,0.0,0.0,0.0,6
-2678.67,36586.125,-14767.11,-17242.965,0.0,0.0,0.0,0.0,6
-2846.745,36509.355,-15007.41,-17476.335,0.0,0.0,0.0,0.0,6
-2936.115,36360.54,-15056.865,-17528.805,0.0,0.0,0.0,0.0,6
-2783.205,36243.945,-14861.34,-17362.125,0.0,0.0,0.0,0.0,6
-2801.385,36243.45,-14854.545,-17334.63,0.0,0.0,0.0,0.0,6
-2840.94,36256.59,-14914.8,-17341.38,0.0,0.0,0.0,0.0,6
-2732.985,36410.265,-14852.835,-17247.105,0.0,0.0,0.0,0.0,6
-2727.63,36594.675,-14803.74,-17263.53,0.0,0.0,0.0,0.0,6
-2764.17,36654.48,-14853.105,-17313.615,0.0,0.0,0.0,0.0,6
-2803.275,36658.89,-14915.43,-17358.39,0.0,0.0,0.0,0.0,6
-2921.805,36693.81,-15076.89,-17501.49,0.0,0.0,0.0,0.0,6
-2936.43,36699.885,-15061.86,-17515.935,0.0,0.0,0.0,0.0,6
-2939.175,36763.785,-14995.755,-17503.29,0.0,0.0,0.0,0.0,6
-2843.73,36821.025,-14844.195,-17358.345,0.0,0.0,0.0,0.0,6
-2677.095,36793.17,-14704.515,-17182.17,0.0,0.0,0.0,0.0,6
-2652.75,36902.43,-14725.44,-17154.72,0.0,0.0,0.0,0.0,6
-2779.965,36989.685,-14878.17,-17277.75,0.0,0.0,0.0,0.0,6
-2800.935,37035.585,-14887.08,-17359.515,0.0,0.0,0.0,0.0,6
-2955.195,37036.575,-15075.81,-17540.865,0.0,0.0,0.0,0.0,6
-3024.99,37031.625,-15133.365,-17574.075,0.0,0.0,0.0,0.0,6
-3077.055,37189.98,-15171.93,-17605.305,0.0,0.0,0.0,0.0,6
-3010.77,37289.88,-15097.275,-17571.96,0.0,0.0,0.0,0.0,6
-2792.295,37331.685,-14848.155,-17350.83,0.0,0.0,0.0,0.0,6
-2758.68,37441.26,-14785.965,-17265.915,0.0,0.0,0.0,0.0,6
-2857.095,37488.015,-14904.855,-17345.205,0.0,0.0,0.0,0.0,6
-2857.68,37433.205,-15018.705,-17375.49,0.0,0.0,0.0,0.0,6
-2950.695,37346.715,-15155.145,-17513.505,0.0,0.0,0.0,0.0,6
-3016.17,37268.055,-15111.18,-17570.025,0.0,0.0,0.0,0.0,6
-2992.275,37211.67,-15031.98,-17509.635,0.0,0.0,0.0,0.0,6
-2941.425,37158.48,-14918.715,-17399.88,0.0,0.0,0.0,0.0,6
-2834.595,37145.79,-14829.165,-17327.115,0.0,0.0,0.0,0.0,6
-2749.14,37234.485,-14777.595,-17245.035,0.0,0.0,0.0,0.0,6
-2727.315,37358.595,-14731.47,-17192.565,0.0,0.0,0.0,0.0,6
-2695.275,37298.205,-14685.345,-17147.295,0.0,0.0,0.0,0.0,6
-2799.09,37278.18,-14849.685,-17280.495,0.0,0.0,0.0,0.0,6
-3042.765,37236.51,-15196.005,-17625.915,0.0,0.0,0.0,0.0,6
-2991.24,37210.725,-15164.955,-17617.23,0.0,0.0,0.0,0.0,6
-2930.265,37200.51,-15060.735,-17506.755,0.0,0.0,0.0,0.0,6
-2919.42,37229.085,-14989.41,-17424.765,0.0,0.0,0.0,0.0,6
-2777.31,37342.845,-14829.705,-17286.705,0.0,0.0,0.0,0.0,6
-2674.395,37401.885,-14729.445,-17191.215,0.0,0.0,0.0,0.0,6
-2666.205,37503.585,-14628.24,-17126.1,0.0,0.0,0.0,0.0,6
-2800.935,37569.555,-14719.77,-17281.845,0.0,0.0,0.0,0.0,6
-3150.135,37520.64,-15090.03,-17631.63,0.0,0.0,0.0,0.0,6
-3283.065,37505.34,-15287.58,-17772.93,0.0,0.0,0.0,0.0,6
-3078.765,37577.16,-15159.465,-17601.48,0.0,0.0,0.0,0.0,6
-2911.905,37575.99,-14971.815,-17421.615,0.0,0.0,0.0,0.0,6
-2677.77,37574.865,-14746.05,-17173.395,0.0,0.0,0.0,0.0,6
-2639.205,37630.44,-14717.115,-17133.615,0.0,0.0,0.0,0.0,6
-2826.765,37666.53,-14913.09,-17331.525,0.0,0.0,0.0,0.0,6
-2866.365,37687.41,-14923.035,-17359.155,0.0,0.0,0.0,0.0,6
-2955.105,37669.545,-15062.085,-17503.875,0.0,0.0,0.0,0.0,6
-3058.065,37530.765,-15209.82,-17636.445,0.0,0.0,0.0,0.0,6
-3009.96,37453.32,-15115.95,-17547.84,0.0,0.0,0.0,0.0,6
-2952.495,37409.67,-15017.67,-17444.34,0.0,0.0,0.0,0.0,6
-2828.565,37383.21,-14823.63,-17284.455,0.0,0.0,0.0,0.0,6
-2656.575,37430.955,-14679.045,-17154.99,0.0,0.0,0.0,0.0,6
-2718.495,37480.725,-14760.225,-17207.82,0.0,0.0,0.0,0.0,6
-2844.54,37475.1,-14855.58,-17298.225,0.0,0.0,0.0,0.0,6
-2893.095,37497.465,-14880.105,-17351.865,0.0,0.0,0.0,0.0,6
-2966.49,37481.535,-14993.64,-17466.795,0.0,0.0,0.0,0.0,6
-2934.27,37350.72,-14973.75,-17449.335,0.0,0.0,0.0,0.0,6
-2926.845,37351.98,-14937.705,-17439.84,0.0,0.0,0.0,0.0,6
-2901.69,37347.975,-14913.27,-17415.315,0.0,0.0,0.0,0.0,6
-2727.09,37278.495,-14769.72,-17213.04,0.0,0.0,0.0,0.0,6
-2659.005,37204.56,-14729.94,-17130.6,0.0,0.0,0.0,0.0,6
-2698.515,37225.215,-14813.415,-17179.38,0.0,0.0,0.0,0.0,6
-2717.055,37234.8,-14815.395,-17217.81,0.0,0.0,0.0,0.0,6
-2698.83,37163.16,-14720.04,-17193.195,0.0,0.0,0.0,0.0,6
-2826.495,37042.29,-14802.345,-17305.155,0.0,0.0,0.0,0.0,6
-3058.83,37054.485,-15092.595,-17585.235,0.0,0.0,0.0,0.0,6
-2794.905,37104.705,-14886.585,-17355.42,0.0,0.0,0.0,0.0,6
-2642.895,37110.42,-14713.47,-17132.58,0.0,0.0,0.0,0.0,6
-2628.09,37120.05,-14686.695,-17117.37,0.0,0.0,0.0,0.0,6
-2634.03,37104.75,-14651.505,-17114.94,0.0,0.0,0.0,0.0,6
-2724.39,37146.645,-14711.94,-17165.79,0.0,0.0,0.0,0.0,6
-2899.8,37191.78,-14923.665,-17388.315,0.0,0.0,0.0,0.0,6
-2900.43,37165.68,-14938.92,-17431.11,0.0,0.0,0.0,0.0,6
-2766.33,37116.81,-14794.47,-17268.66,0.0,0.0,0.0,0.0,6
-2747.25,37052.955,-14848.02,-17289.18,0.0,0.0,0.0,0.0,6
-2873.475,37027.935,-14961.15,-17409.285,0.0,0.0,0.0,0.0,6
-2930.22,37076.715,-14914.62,-17358.21,0.0,0.0,0.0,0.0,6
-2844.36,37221.3,-14836.635,-17274.015,0.0,0.0,0.0,0.0,6
-2754.855,37258.38,-14840.055,-17220.87,0.0,0.0,0.0,0.0,6
-2839.14,37245.285,-15005.79,-17330.4,0.0,0.0,0.0,0.0,6
-2934.63,37112.085,-15046.155,-17447.715,0.0,0.0,0.0,0.0,6
-2884.995,37014.3,-14888.655,-17380.17,0.0,0.0,0.0,0.0,6
-2751.21,36950.625,-14634.18,-17169.12,0.0,0.0,0.0,0.0,6
-2646.765,36910.26,-14539.14,-17063.64,0.0,0.0,0.0,0.0,6
-2700.495,36957.735,-14604.66,-17128.305,0.0,0.0,0.0,0.0,6
-2785.59,37081.62,-14748.57,-17228.295,0.0,0.0,0.0,0.0,6
-2840.58,37138.68,-14903.865,-17312.67,0.0,0.0,0.0,0.0,6
-2823.165,37140.705,-14954.535,-17324.505,0.0,0.0,0.0,0.0,6
-2902.23,37034.055,-15031.665,-17394.93,0.0,0.0,0.0,0.0,6
-2907.45,36880.965,-14976.72,-17408.295,0.0,0.0,0.0,0.0,6
-2881.44,36803.34,-14942.025,-17406.18,0.0,0.0,0.0,0.0,6
-2854.125,36848.295,-14862.915,-17320.635,0.0,0.0,0.0,0.0,6
-2717.865,36916.92,-14665.275,-17150.76,0.0,0.0,0.0,0.0,6
-2655.225,37023.03,-14574.015,-17060.76,0.0,0.0,0.0,0.0,6
-2536.965,37017.855,-14503.68,-16968.825,0.0,0.0,0.0,0.0,6
-2605.995,37009.71,-14653.665,-17079.255,0.0,0.0,0.0,0.0,6
-2969.145,37081.305,-15001.155,-17453.745,0.0,0.0,0.0,0.0,6
-3155.985,37085.31,-15141.375,-17656.02,0.0,0.0,0.0,0.0,6
-2974.77,37164.105,-14952.465,-17458.785,0.0,0.0,0.0,0.0,6
-2909.565,37237.995,-14910.705,-17380.17,0.0,0.0,0.0,0.0,6
-2767.365,37311.03,-14778.18,-17223.975,0.0,0.0,0.0,0.0,6
-2624.445,37297.17,-14605.47,-17050.185,0.0,0.0,0.0,0.0,6
-2686.365,37345.68,-14684.49,-17139.915,0.0,0.0,0.0,0.0,6
-2781.495,37386.765,-14787.9,-17249.67,0.0,0.0,0.0,0.0,6
-2962.89,37384.02,-14980.005,-17413.56,0.0,0.0,0.0,0.0,6
-3070.08,37328.76,-15104.34,-17552.97,0.0,0.0,0.0,0.0,6
-2953.305,37258.29,-14954.67,-17423.64,0.0,0.0,0.0,0.0,6
-2914.065,37237.77,-14849.19,-17339.445,0.0,0.0,0.0,0.0,6
-2918.115,37215.81,-14866.74,-17363.79,0.0,0.0,0.0,0.0,6
-2744.955,37266.48,-14735.07,-17196.795,0.0,0.0,0.0,0.0,6
-2640.51,37340.145,-14694.615,-17103.06,0.0,0.0,0.0,0.0,6
-2634.48,37321.02,-14693.13,-17115.12,0.0,0.0,0.0,0.0,6
-2796.165,37252.575,-14810.895,-17257.725,0.0,0.0,0.0,0.0,6
-2939.805,37138.32,-14898.78,-17365.59,0.0,0.0,0.0,0.0,6
-2967.12,36978.21,-14938.92,-17402.13,0.0,0.0,0.0,0.0,6
-3013.56,37002.735,-14971.32,-17441.145,0.0,0.0,0.0,0.0,6
-2878.335,37045.125,-14898.915,-17334.315,0.0,0.0,0.0,0.0,6
-2655.405,37070.505,-14697.765,-17132.58,0.0,0.0,0.0,0.0,6
-2630.34,37131.48,-14625.225,-17087.355,0.0,0.0,0.0,0.0,6
-2801.43,37235.925,-14801.805,-17265.105,0.0,0.0,0.0,0.0,6
-2792.655,37226.655,-14845.77,-17245.665,0.0,0.0,0.0,0.0,6
-2867.625,37176.525,-14902.47,-17310.96,0.0,0.0,0.0,0.0,6
-3001.77,37136.295,-14983.245,-17464.32,0.0,0.0,0.0,0.0,6
-3025.98,37099.395,-14998.59,-17489.115,0.0,0.0,0.0,0.0,6
-2910.015,37080.045,-14894.91,-17373.555,0.0,0.0,0.0,0.0,6
-2732.04,37037.745,-14728.59,-17197.2,0.0,0.0,0.0,0.0,6
-2667.78,36980.91,-14668.965,-17128.8,0.0,0.0,0.0,0.0,6
-2669.265,36851.445,-14652.09,-17083.755,0.0,0.0,0.0,0.0,6
-2652.795,36884.745,-14607.945,-17053.11,0.0,0.0,0.0,0.0,6
-2699.865,36893.565,-14658.93,-17135.595,0.0,0.0,0.0,0.0,6
-2853.09,36782.73,-14739.705,-17276.22,0.0,0.0,0.0,0.0,6
-2899.215,36662.625,-14806.62,-17327.745,0.0,0.0,0.0,0.0,6
-2978.055,36593.505,-14967.315,-17428.59,0.0,0.0,0.0,0.0,6
-2745.315,36583.785,-14722.2,-17177.085,0.0,0.0,0.0,0.0,6
-2569.905,36586.8,-14507.145,-17001.495,0.0,0.0,0.0,0.0,6
-2569.545,36581.355,-14528.43,-16984.17,0.0,0.0,0.0,0.0,6
-2616.165,36538.92,-14589.855,-17026.2,0.0,0.0,0.0,0.0,6
-2758.095,36491.22,-14790.96,-17175.51,0.0,0.0,0.0,0.0,6
-2878.29,36253.71,-14912.46,-17328.825,0.0,0.0,0.0,0.0,6
-2864.88,36114.705,-14880.51,-17341.065,0.0,0.0,0.0,0.0,6
-2740.59,36141.885,-14766.615,-17239.32,0.0,0.0,0.0,0.0,6
-2589.84,36169.83,-14667.48,-17074.215,0.0,0.0,0.0,0.0,6
-2614.905,36211.68,-14676.075,-17069.265,0.0,0.0,0.0,0.0,6
-2670.705,36368.64,-14711.805,-17105.625,0.0,0.0,0.0,0.0,6
-2697.255,36476.325,-14694.705,-17104.59,0.0,0.0,0.0,0.0,6
-2757.015,36476.73,-14692.59,-17152.83,0.0,0.0,0.0,0.0,6
-2854.305,36448.47,-14803.2,-17300.385,0.0,0.0,0.0,0.0,6
-2796.12,36363.195,-14708.475,-17221.77,0.0,0.0,0.0,0.0,6
-2654.595,36339.165,-14555.745,-17056.98,0.0,0.0,0.0,0.0,6
-2731.185,36349.29,-14644.35,-17130.06,0.0,0.0,0.0,0.0,6
-2826.765,36357.48,-14753.7,-17219.205,0.0,0.0,0.0,0.0,6
-2622.465,36489.735,-14574.465,-17033.4,0.0,0.0,0.0,0.0,6
-2696.895,36629.955,-14654.52,-17114.895,0.0,0.0,0.0,0.0,6
-2763.045,36694.62,-14774.625,-17204.805,0.0,0.0,0.0,0.0,6
-2874.42,36693.0,-14891.355,-17319.645,0.0,0.0,0.0,0.0,6
-2980.215,36642.285,-14994.63,-17440.92,0.0,0.0,0.0,0.0,6
-2950.605,36617.895,-15004.08,-17417.025,0.0,0.0,0.0,0.0,6
-2884.815,36641.07,-14962.41,-17312.67,0.0,0.0,0.0,0.0,6
-2724.795,36705.51,-14794.29,-17170.245,0.0,0.0,0.0,0.0,6
-2599.515,36774.81,-14594.175,-17050.185,0.0,0.0,0.0,0.0,6
-2739.915,36797.13,-14652.09,-17126.73,0.0,0.0,0.0,0.0,6
-2786.22,36684.72,-14659.425,-17146.845,0.0,0.0,0.0,0.0,6
-2808.045,36543.555,-14722.74,-17197.02,0.0,0.0,0.0,0.0,6
-2891.43,36419.22,-14829.93,-17301.42,0.0,0.0,0.0,0.0,6
-2836.89,36342.72,-14750.235,-17243.55,0.0,0.0,0.0,0.0,6
-2829.825,36443.88,-14740.02,-17231.04,0.0,0.0,0.0,0.0,6
-2808.315,36523.755,-14707.665,-17185.905,0.0,0.0,0.0,0.0,6
-2718.27,36639.72,-14632.02,-17103.645,0.0,0.0,0.0,0.0,6
-2750.13,36706.77,-14690.25,-17141.49,0.0,0.0,0.0,0.0,6
-2761.695,36761.04,-14718.78,-17151.705,0.0,0.0,0.0,0.0,6
-2747.34,36821.25,-14747.625,-17186.805,0.0,0.0,0.0,0.0,6
-2870.73,36669.69,-14881.05,-17330.175,0.0,0.0,0.0,0.0,6
-2914.11,36568.125,-14893.515,-17366.355,0.0,0.0,0.0,0.0,6
-2880.99,36650.205,-14856.795,-17290.89,0.0,0.0,0.0,0.0,6
-2907.81,36670.86,-14866.155,-17301.915,0.0,0.0,0.0,0.0,6
-2747.655,36646.605,-14685.12,-17156.655,0.0,0.0,0.0,0.0,6
-2628.495,36683.91,-14552.73,-17026.335,0.0,0.0,0.0,0.0,6
-2619.72,36659.565,-14532.705,-16979.49,0.0,0.0,0.0,0.0,6
-2651.355,36696.87,-14573.97,-17025.615,0.0,0.0,0.0,0.0,6
-2846.25,36674.955,-14791.365,-17262.72,0.0,0.0,0.0,0.0,6
-3025.17,36594.855,-14987.925,-17452.26,0.0,0.0,0.0,0.0,6
-2930.13,36596.79,-14889.645,-17341.425,0.0,0.0,0.0,0.0,6
