CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
6346.89,93401.955,-11860.605,-25595.37,0.0,0.0,0.0,0.0,8
6369.03,93418.965,-11840.67,-25575.615,0.0,0.0,0.0,0.0,8
6375.69,93415.86,-11829.42,-25565.445,0.0,0.0,0.0,0.0,8
6362.46,93396.105,-11834.865,-25574.58,0.0,0.0,0.0,0.0,8
6345.0,93371.445,-11848.455,-25596.99,0.0,0.0,0.0,0.0,8
6328.17,93354.48,-11859.795,-25611.93,0.0,0.0,0.0,0.0,8
6308.91,93356.235,-11881.845,-25629.795,0.0,0.0,0.0,0.0,8
6320.79,93374.685,-11880.72,-25622.055,0.0,0.0,0.0,0.0,8
6365.835,93397.59,-11846.115,-25581.24,0.0,0.0,0.0,0.0,8
6375.87,93409.47,-11839.995,-25573.95,0.0,0.0,0.0,0.0,8
6363.63,93409.47,-11850.93,-25588.395,0.0,0.0,0.0,0.0,8
6369.165,93394.62,-11839.68,-25581.105,0.0,0.0,0.0,0.0,8
6354.855,93370.05,-11845.44,-25592.13,0.0,0.0,0.0,0.0,8
6325.245,93346.56,-11869.965,-25618.815,0.0,0.0,0.0,0.0,8
6325.92,93344.895,-11870.37,-25615.26,0.0,0.0,0.0,0.0,8
6336.27,93359.295,-11866.815,-25606.125,0.0,0.0,0.0,0.0,8
6353.91,93381.615,-11857.59,-25593.3,0.0,0.0,0.0,0.0,8
6367.815,93403.89,-11849.49,-25582.995,0.0,0.0,0.0,0.0,8
6371.595,93417.21,-11846.25,-25580.835,0.0,0.0,0.0,0.0,8
6369.345,93404.16,-11842.965,-25580.97,0.0,0.0,0.0,0.0,8
6361.245,93381.84,-11842.425,-25585.65,0.0,0.0,0.0,0.0,8
6348.195,93361.635,-11850.48,-25595.19,0.0,0.0,0.0,0.0,8
6337.62,93352.995,-11859.975,-25607.88,0.0,0.0,0.0,0.0,8
6341.4,93359.835,-11862.09,-25606.395,0.0,0.0,0.0,0.0,8
6352.29,93380.535,-11859.84,-25597.755,0.0,0.0,0.0,0.0,8
6367.095,93403.8,-11852.82,-25587.045,0.0,0.0,0.0,0.0,8
6379.38,93422.34,-11843.82,-25577.19,0.0,0.0,0.0,0.0,8
6379.47,93419.955,-11839.545,-25574.895,0.0,0.0,0.0,0.0,8
6368.13,93400.605,-11842.695,-25581.825,0.0,0.0,0.0,0.0,8
6354.225,93373.92,-11850.3,-25595.64,0.0,0.0,0.0,0.0,8
6339.555,93356.46,-11863.305,-25610.94,0.0,0.0,0.0,0.0,8
6341.625,93357.855,-11863.53,-25606.215,0.0,0.0,0.0,0.0,8
6355.44,93375.405,-11857.23,-25597.305,0.0,0.0,0.0,0.0,8
6370.245,93398.67,-11850.975,-25588.575,0.0,0.0,0.0,0.0,8
6379.47,93421.215,-11846.655,-25584.84,0.0,0.0,0.0,0.0,8
6380.505,93425.625,-11845.665,-25586.82,0.0,0.0,0.0,0.0,8
6383.205,93409.74,-11834.865,-25575.345,0.0,0.0,0.0,0.0,8
6375.51,93382.83,-11836.71,-25579.845,0.0,0.0,0.0,0.0,8
6374.205,93360.6,-11833.02,-25581.6,0.0,0.0,0.0,0.0,8
6361.47,93349.44,-11848.14,-25590.69,0.0,0.0,0.0,0.0,8
6354.99,93361.275,-11864.88,-25601.085,0.0,0.0,0.0,0.0,8
6355.485,93384.63,-11872.62,-25605.09,0.0,0.0,0.0,0.0,8
6371.685,93409.605,-11861.595,-25593.165,0.0,0.0,0.0,0.0,8
6398.955,93421.305,-11833.65,-25567.245,0.0,0.0,0.0,0.0,8
6415.155,93411.63,-11812.635,-25549.29,0.0,0.0,0.0,0.0,8
6373.62,93383.82,-11848.23,-25586.505,0.0,0.0,0.0,0.0,8
6340.185,93360.87,-11876.94,-25617.78,0.0,0.0,0.0,0.0,8
6349.635,93350.835,-11866.23,-25607.25,0.0,0.0,0.0,0.0,8
6361.11,93358.53,-11859.03,-25597.53,0.0,0.0,0.0,0.0,8
6376.275,93375.72,-11852.415,-25586.55,0.0,0.0,0.0,0.0,8
6387.03,93400.065,-11849.715,-25579.215,0.0,0.0,0.0,0.0,8
6394.68,93416.355,-11845.08,-25573.905,0.0,0.0,0.0,0.0,8
6398.685,93412.8,-11837.745,-25568.865,0.0,0.0,0.0,0.0,8
6393.195,93393.945,-11835.675,-25571.295,0.0,0.0,0.0,0.0,8
6378.75,93370.095,-11842.965,-25584.885,0.0,0.0,0.0,0.0,8
6363.945,93352.005,-11853.99,-25595.37,0.0,0.0,0.0,0.0,8
6365.295,93353.76,-11855.475,-25596.585,0.0,0.0,0.0,0.0,8
6373.62,93371.94,-11855.205,-25592.22,0.0,0.0,0.0,0.0,8
6385.86,93400.92,-11853.18,-25586.415,0.0,0.0,0.0,0.0,8
6399.585,93418.065,-11844.99,-25575.03,0.0,0.0,0.0,0.0,8
6402.78,93421.845,-11840.58,-25574.58,0.0,0.0,0.0,0.0,8
6398.73,93408.48,-11837.7,-25576.47,0.0,0.0,0.0,0.0,8
6381.495,93385.71,-11846.385,-25588.395,0.0,0.0,0.0,0.0,8
6381.765,93365.595,-11840.49,-25582.815,0.0,0.0,0.0,0.0,8
6386.085,93359.7,-11838.555,-25582.995,0.0,0.0,0.0,0.0,8
6360.75,93370.59,-11869.74,-25608.33,0.0,0.0,0.0,0.0,8
6359.58,93393.27,-11882.205,-25613.775,0.0,0.0,0.0,0.0,8
6403.5,93415.86,-11846.97,-25579.98,0.0,0.0,0.0,0.0,8
6397.335,93424.005,-11852.19,-25587.135,0.0,0.0,0.0,0.0,8
6381.315,93413.385,-11863.62,-25600.905,0.0,0.0,0.0,0.0,8
6398.055,93393.045,-11840.265,-25578.225,0.0,0.0,0.0,0.0,8
6382.845,93369.33,-11849.13,-25591.59,0.0,0.0,0.0,0.0,8
6362.595,93359.52,-11866.5,-25613.37,0.0,0.0,0.0,0.0,8
6368.13,93368.205,-11864.7,-25607.745,0.0,0.0,0.0,0.0,8
6412.545,93393.225,-11829.915,-25560.9,0.0,0.0,0.0,0.0,8
6429.24,93418.695,-11823.345,-25550.64,0.0,0.0,0.0,0.0,8
6422.22,93432.96,-11831.175,-25558.965,0.0,0.0,0.0,0.0,8
6403.275,93429.405,-11846.97,-25578.81,0.0,0.0,0.0,0.0,8
6392.385,93413.34,-11851.47,-25589.61,0.0,0.0,0.0,0.0,8
6373.44,93385.08,-11864.565,-25603.425,0.0,0.0,0.0,0.0,8
6363.63,93366.99,-11871.045,-25611.93,0.0,0.0,0.0,0.0,8
6380.91,93367.08,-11856.15,-25595.595,0.0,0.0,0.0,0.0,8
6388.515,93385.71,-11857.365,-25591.32,0.0,0.0,0.0,0.0,8
6398.73,93410.37,-11856.645,-25587.945,0.0,0.0,0.0,0.0,8
6422.13,93430.575,-11836.755,-25567.245,0.0,0.0,0.0,0.0,8
6441.21,93433.86,-11815.605,-25547.94,0.0,0.0,0.0,0.0,8
6433.785,93422.025,-11818.215,-25554.195,0.0,0.0,0.0,0.0,8
6394.185,93398.31,-11850.255,-25587.99,0.0,0.0,0.0,0.0,8
6367.725,93376.395,-11871.72,-25610.13,0.0,0.0,0.0,0.0,8
6381.135,93365.235,-11859.48,-25597.8,0.0,0.0,0.0,0.0,8
6385.05,93376.215,-11864.16,-25599.825,0.0,0.0,0.0,0.0,8
6401.16,93399.84,-11857.5,-25590.015,0.0,0.0,0.0,0.0,8
6421.905,93425.31,-11841.345,-25568.46,0.0,0.0,0.0,0.0,8
6439.185,93436.38,-11826.27,-25556.355,0.0,0.0,0.0,0.0,8
6427.755,93425.985,-11833.065,-25568.685,0.0,0.0,0.0,0.0,8
6397.02,93404.475,-11855.295,-25594.335,0.0,0.0,0.0,0.0,8
6385.41,93386.205,-11861.64,-25606.98,0.0,0.0,0.0,0.0,8
6391.395,93376.935,-11855.88,-25603.785,0.0,0.0,0.0,0.0,8
6390.9,93384.045,-11858.67,-25597.98,0.0,0.0,0.0,0.0,8
6404.355,93401.325,-11853.135,-25586.235,0.0,0.0,0.0,0.0,8
6413.67,93422.745,-11850.255,-25581.015,0.0,0.0,0.0,0.0,8
6404.94,93437.595,-11864.385,-25590.24,0.0,0.0,0.0,0.0,8
6414.255,93440.43,-11855.565,-25584.12,0.0,0.0,0.0,0.0,8
6415.155,93427.11,-11843.865,-25577.415,0.0,0.0,0.0,0.0,8
6398.55,93403.53,-11851.425,-25589.565,0.0,0.0,0.0,0.0,8
6389.955,93387.735,-11858.355,-25600.14,0.0,0.0,0.0,0.0,8
6396.93,93391.785,-11854.215,-25596.045,0.0,0.0,0.0,0.0,8
6404.985,93412.62,-11852.955,-25587.045,0.0,0.0,0.0,0.0,8
6409.935,93443.535,-11855.565,-25581.375,0.0,0.0,0.0,0.0,8
6412.23,93467.07,-11859.165,-25584.255,0.0,0.0,0.0,0.0,8
6420.69,93474.135,-11846.205,-25573.095,0.0,0.0,0.0,0.0,8
6417.045,93461.355,-11841.48,-25573.59,0.0,0.0,0.0,0.0,8
6414.525,93439.035,-11836.215,-25570.98,0.0,0.0,0.0,0.0,8
6442.11,93419.91,-11807.055,-25541.415,0.0,0.0,0.0,0.0,8
6416.145,93412.395,-11840.445,-25578.855,0.0,0.0,0.0,0.0,8
6395.94,93423.06,-11866.635,-25609.86,0.0,0.0,0.0,0.0,8
6396.795,93444.21,-11872.485,-25606.755,0.0,0.0,0.0,0.0,8
6419.97,93465.495,-11857.905,-25585.56,0.0,0.0,0.0,0.0,8
6437.925,93475.755,-11840.94,-25568.82,0.0,0.0,0.0,0.0,8
6437.025,93462.525,-11838.195,-25568.19,0.0,0.0,0.0,0.0,8
6414.57,93439.305,-11852.46,-25585.74,0.0,0.0,0.0,0.0,8
6400.62,93416.13,-11860.47,-25596.99,0.0,0.0,0.0,0.0,8
6413.58,93409.92,-11844.945,-25586.64,0.0,0.0,0.0,0.0,8
6410.16,93419.37,-11850.57,-25585.83,0.0,0.0,0.0,0.0,8
6394.095,93436.695,-11877.57,-25607.295,0.0,0.0,0.0,0.0,8
6414.705,93458.385,-11868.795,-25599.105,0.0,0.0,0.0,0.0,8
6429.51,93474.18,-11854.8,-25583.175,0.0,0.0,0.0,0.0,8
6427.08,93470.445,-11852.64,-25582.545,0.0,0.0,0.0,0.0,8
6417.72,93448.26,-11853.0,-25587.945,0.0,0.0,0.0,0.0,8
6407.595,93417.3,-11852.64,-25592.535,0.0,0.0,0.0,0.0,8
6399.72,93398.265,-11856.6,-25597.62,0.0,0.0,0.0,0.0,8
6399.675,93399.39,-11863.755,-25599.015,0.0,0.0,0.0,0.0,8
6407.955,93420.135,-11864.7,-25594.605,0.0,0.0,0.0,0.0,8
6424.695,93446.955,-11854.89,-25580.565,0.0,0.0,0.0,0.0,8
6438.87,93468.735,-11845.665,-25567.29,0.0,0.0,0.0,0.0,8
6440.49,93473.28,-11843.595,-25566.57,0.0,0.0,0.0,0.0,8
6437.835,93459.015,-11842.29,-25573.05,0.0,0.0,0.0,0.0,8
6426.135,93437.46,-11846.385,-25582.5,0.0,0.0,0.0,0.0,8
6403.095,93421.17,-11862.945,-25601.4,0.0,0.0,0.0,0.0,8
6396.165,93426.3,-11871.675,-25610.31,0.0,0.0,0.0,0.0,8
6406.02,93448.17,-11868.705,-25604.505,0.0,0.0,0.0,0.0,8
6416.46,93472.92,-11867.355,-25596.27,0.0,0.0,0.0,0.0,8
6434.91,93495.645,-11855.79,-25578.72,0.0,0.0,0.0,0.0,8
6436.305,93504.465,-11856.06,-25582.86,0.0,0.0,0.0,0.0,8
6426.405,93496.005,-11860.605,-25592.67,0.0,0.0,0.0,0.0,8
6419.79,93474.045,-11856.645,-25587.315,0.0,0.0,0.0,0.0,8
6400.485,93450.87,-11871.585,-25603.02,0.0,0.0,0.0,0.0,8
6397.965,93441.735,-11871.27,-25606.44,0.0,0.0,0.0,0.0,8
6421.455,93451.77,-11846.475,-25581.87,0.0,0.0,0.0,0.0,8
6426.27,93474.855,-11838.195,-25578.0,0.0,0.0,0.0,0.0,8
6455.16,93501.45,-11810.385,-25565.535,0.0,0.0,0.0,0.0,8
6471.72,93515.985,-11792.565,-25544.655,0.0,0.0,0.0,0.0,8
6460.11,93509.595,-11831.58,-25558.02,0.0,0.0,0.0,0.0,8
6466.5,93487.95,-11829.06,-25549.155,0.0,0.0,0.0,0.0,8
6479.955,93465.99,-11798.55,-25527.645,0.0,0.0,0.0,0.0,8
6456.51,93448.755,-11817.135,-25549.695,0.0,0.0,0.0,0.0,8
6403.995,93446.865,-11870.28,-25595.505,0.0,0.0,0.0,0.0,8
6407.64,93461.04,-11870.46,-25592.985,0.0,0.0,0.0,0.0,8
6458.895,93477.06,-11832.57,-25553.115,0.0,0.0,0.0,0.0,8
6474.51,93501.315,-11830.995,-25561.62,0.0,0.0,0.0,0.0,8
6431.49,93502.53,-11868.165,-25609.365,0.0,0.0,0.0,0.0,8
6442.83,93491.685,-11849.985,-25600.77,0.0,0.0,0.0,0.0,8
6460.155,93473.55,-11824.515,-25582.32,0.0,0.0,0.0,0.0,8
6450.345,93453.66,-11825.325,-25584.435,0.0,0.0,0.0,0.0,8
6434.46,93446.28,-11858.445,-25598.07,0.0,0.0,0.0,0.0,8
6399.675,93455.46,-11905.695,-25633.305,0.0,0.0,0.0,0.0,8
6402.735,93478.41,-11910.015,-25640.865,0.0,0.0,0.0,0.0,8
6429.78,93500.28,-11882.385,-25612.47,0.0,0.0,0.0,0.0,8
6450.48,93510.81,-11857.365,-25587.045,0.0,0.0,0.0,0.0,8
6456.42,93500.235,-11846.475,-25582.095,0.0,0.0,0.0,0.0,8
6430.095,93476.88,-11859.48,-25593.93,0.0,0.0,0.0,0.0,8
6393.735,93453.12,-11891.07,-25632.54,0.0,0.0,0.0,0.0,8
6398.1,93444.165,-11875.59,-25618.23,0.0,0.0,0.0,0.0,8
6410.97,93453.57,-11857.77,-25594.875,0.0,0.0,0.0,0.0,8
6456.375,93481.56,-11827.08,-25566.57,0.0,0.0,0.0,0.0,8
6519.69,93512.115,-11779.38,-25517.7,0.0,0.0,0.0,0.0,8
6464.205,93525.03,-11833.47,-25565.94,0.0,0.0,0.0,0.0,8
6451.47,93521.07,-11848.365,-25592.895,0.0,0.0,0.0,0.0,8
6460.2,93503.385,-11834.955,-25585.245,0.0,0.0,0.0,0.0,8
6453.18,93483.9,-11828.34,-25579.71,0.0,0.0,0.0,0.0,8
6471.18,93471.66,-11804.94,-25560.855,0.0,0.0,0.0,0.0,8
6500.97,93475.755,-11777.085,-25519.41,0.0,0.0,0.0,0.0,8
6460.425,93497.805,-11821.995,-25550.415,0.0,0.0,0.0,0.0,8
6499.305,93532.455,-11791.08,-25520.94,0.0,0.0,0.0,0.0,8
6486.75,93557.61,-11829.24,-25565.805,0.0,0.0,0.0,0.0,8
6417.945,93559.815,-11897.19,-25633.665,0.0,0.0,0.0,0.0,8
6460.2,93547.98,-11817.18,-25580.25,0.0,0.0,0.0,0.0,8
6507.585,93524.22,-11762.37,-25529.265,0.0,0.0,0.0,0.0,8
6508.125,93501.36,-11776.86,-25535.745,0.0,0.0,0.0,0.0,8
6411.735,93484.935,-11877.975,-25632.495,0.0,0.0,0.0,0.0,8
6434.775,93501.27,-11831.805,-25618.86,0.0,0.0,0.0,0.0,8
6548.175,93538.935,-11672.685,-25510.905,0.0,0.0,0.0,0.0,8
6628.365,93574.845,-11535.075,-25418.52,0.0,0.0,0.0,0.0,8
6600.105,93587.04,-11547.18,-25407.99,0.0,0.0,0.0,0.0,8
6596.73,93575.925,-11650.32,-25424.82,0.0,0.0,0.0,0.0,8
6469.425,93538.035,-11926.215,-25554.42,0.0,0.0,0.0,0.0,8
6356.16,93506.265,-11968.605,-25672.095,0.0,0.0,0.0,0.0,8
6399.63,93496.545,-11895.93,-25643.7,0.0,0.0,0.0,0.0,8
6530.22,93513.645,-11753.865,-25500.69,0.0,0.0,0.0,0.0,8
6486.48,93538.71,-11793.555,-25554.735,0.0,0.0,0.0,0.0,8
6419.205,93568.905,-11785.365,-25595.955,0.0,0.0,0.0,0.0,8
6456.6,93594.33,-11662.65,-25552.98,0.0,0.0,0.0,0.0,8
6437.025,93589.56,-11691.63,-25575.345,0.0,0.0,0.0,0.0,8
6455.16,93561.795,-11854.485,-25595.145,0.0,0.0,0.0,0.0,8
6427.17,93530.205,-11890.485,-25597.395,0.0,0.0,0.0,0.0,8
6418.845,93508.335,-11874.6,-25562.34,0.0,0.0,0.0,0.0,8
6512.715,93513.105,-11834.37,-25509.645,0.0,0.0,0.0,0.0,8
6591.915,93538.755,-11752.695,-25446.33,0.0,0.0,0.0,0.0,8
6558.57,93569.31,-11760.84,-25469.235,0.0,0.0,0.0,0.0,8
6661.125,93606.93,-11680.875,-25433.235,0.0,0.0,0.0,0.0,8
6746.31,93623.355,-11575.08,-25315.605,0.0,0.0,0.0,0.0,8
6708.96,93604.995,-11581.065,-25310.97,0.0,0.0,0.0,0.0,8
6544.485,93566.34,-11744.37,-25486.335,0.0,0.0,0.0,0.0,8
6479.955,93536.685,-11799.18,-25659.405,0.0,0.0,0.0,0.0,8
6467.22,93530.835,-11774.745,-25724.25,0.0,0.0,0.0,0.0,8
6600.195,93556.845,-11641.14,-25532.595,0.0,0.0,0.0,0.0,8
6478.155,93577.995,-11907.855,-25651.395,0.0,0.0,0.0,0.0,8
6451.785,93605.265,-11960.415,-25631.19,0.0,0.0,0.0,0.0,8
6507.99,93621.825,-11857.275,-25573.005,0.0,0.0,0.0,0.0,8
6517.8,93614.625,-11848.32,-25571.655,0.0,0.0,0.0,0.0,8
6477.57,93591.72,-11899.17,-25651.395,0.0,0.0,0.0,0.0,8
6395.355,93558.915,-11998.305,-25712.595,0.0,0.0,0.0,0.0,8
6519.915,93549.285,-11908.125,-25615.26,0.0,0.0,0.0,0.0,8
6717.555,93568.995,-11695.59,-25396.02,0.0,0.0,0.0,0.0,8
6720.975,93594.645,-11759.895,-25466.4,0.0,0.0,0.0,0.0,8
6476.04,93605.445,-12123.81,-25819.11,0.0,0.0,0.0,0.0,8
6707.835,93636.225,-12004.92,-25620.345,0.0,0.0,0.0,0.0,8
6765.705,93640.68,-11875.815,-25499.16,0.0,0.0,0.0,0.0,8
6582.645,93606.975,-12021.795,-25668.585,0.0,0.0,0.0,0.0,8
6489.36,93577.185,-12107.115,-25673.265,0.0,0.0,0.0,0.0,8
6468.435,93563.01,-12045.87,-25580.205,0.0,0.0,0.0,0.0,8
6531.165,93563.955,-12070.395,-25536.87,0.0,0.0,0.0,0.0,8
6700.68,93592.08,-12064.005,-25548.93,0.0,0.0,0.0,0.0,8
6884.28,93638.25,-11852.055,-25379.64,0.0,0.0,0.0,0.0,8
6918.705,93661.65,-12060.495,-25342.29,0.0,0.0,0.0,0.0,8
6971.58,93670.965,-12033.765,-25448.265,0.0,0.0,0.0,0.0,8
7052.67,93675.645,-11511.54,-25214.715,0.0,0.0,0.0,0.0,8
6906.87,93631.455,-11823.3,-25247.61,0.0,0.0,0.0,0.0,8
6609.96,93579.48,-12231.405,-25533.405,0.0,0.0,0.0,0.0,8
6704.37,93587.31,-11973.87,-25514.775,0.0,0.0,0.0,0.0,8
6857.01,93606.525,-12110.445,-25699.995,0.0,0.0,0.0,0.0,8
6781.545,93621.33,-12663.945,-25731.315,0.0,0.0,0.0,0.0,8
6847.605,93658.68,-12609.315,-25670.205,0.0,0.0,0.0,0.0,8
6741.045,93659.67,-12970.98,-25981.515,0.0,0.0,0.0,0.0,8
6746.895,93649.185,-13068.45,-25783.695,0.0,0.0,0.0,0.0,8
6896.97,93643.245,-12411.36,-25373.25,0.0,0.0,0.0,0.0,8
6927.03,93622.905,-11912.445,-25470.675,0.0,0.0,0.0,0.0,8
6539.805,93596.67,-11627.1,-25749.855,0.0,0.0,0.0,0.0,8
5933.97,93571.92,-11870.595,-26292.465,0.0,0.0,0.0,0.0,8
5959.485,93604.545,-11798.685,-26048.025,0.0,0.0,0.0,0.0,8
6392.79,93651.795,-11881.35,-25889.265,0.0,0.0,0.0,0.0,8
6787.98,93680.73,-12116.79,-25820.235,0.0,0.0,0.0,0.0,8
6785.82,93676.185,-12260.745,-25901.415,0.0,0.0,0.0,0.0,8
6665.13,93639.015,-12502.575,-25953.93,0.0,0.0,0.0,0.0,8
6706.935,93602.88,-12545.28,-25991.775,0.0,0.0,0.0,0.0,8
6607.215,93573.495,-12490.515,-25934.175,0.0,0.0,0.0,0.0,8
6623.595,93572.46,-12449.43,-25995.42,0.0,0.0,0.0,0.0,8
6703.11,93591.495,-12632.58,-26017.965,0.0,0.0,0.0,0.0,8
6777.135,93630.51,-12500.19,-25927.92,0.0,0.0,0.0,0.0,8
6796.89,93667.86,-12177.72,-25841.52,0.0,0.0,0.0,0.0,8
6944.895,93699.045,-11514.915,-25627.815,0.0,0.0,0.0,0.0,8
6649.965,93692.07,-10870.65,-25443.72,0.0,0.0,0.0,0.0,8
6050.745,93622.635,-11343.645,-26093.205,0.0,0.0,0.0,0.0,8
5952.87,93571.245,-11823.615,-26377.065,0.0,0.0,0.0,0.0,8
6316.515,93565.935,-11832.84,-26197.38,0.0,0.0,0.0,0.0,8
6942.15,93612.285,-11425.32,-25665.345,0.0,0.0,0.0,0.0,8
6750.405,93610.035,-12528.765,-26005.275,0.0,0.0,0.0,0.0,8
6791.49,93629.205,-12992.355,-26246.79,0.0,0.0,0.0,0.0,8
6722.595,93652.83,-12654.045,-26257.815,0.0,0.0,0.0,0.0,8
6504.48,93662.325,-11822.58,-26113.095,0.0,0.0,0.0,0.0,8
6781.59,93649.23,-11679.705,-25947.9,0.0,0.0,0.0,0.0,8
6879.465,93622.815,-11625.795,-25831.305,0.0,0.0,0.0,0.0,8
6610.185,93576.42,-12326.265,-26274.375,0.0,0.0,0.0,0.0,8
6519.735,93581.28,-12304.17,-26352.765,0.0,0.0,0.0,0.0,8
6533.46,93615.435,-12195.945,-26167.95,0.0,0.0,0.0,0.0,8
6600.51,93655.53,-12135.51,-26126.145,0.0,0.0,0.0,0.0,8
6580.305,93679.56,-12213.09,-26157.96,0.0,0.0,0.0,0.0,8
6622.335,93671.73,-12541.095,-26223.975,0.0,0.0,0.0,0.0,8
6510.87,93654.63,-12199.545,-26231.895,0.0,0.0,0.0,0.0,8
6381.135,93626.55,-11857.995,-26246.475,0.0,0.0,0.0,0.0,8
6517.98,93602.34,-12128.22,-26260.74,0.0,0.0,0.0,0.0,8
6375.96,93591.855,-12360.195,-26437.275,0.0,0.0,0.0,0.0,8
6340.455,93617.82,-12368.79,-26638.56,0.0,0.0,0.0,0.0,8
6510.42,93669.885,-12134.295,-26401.365,0.0,0.0,0.0,0.0,8
6627.06,93704.895,-12074.895,-26301.42,0.0,0.0,0.0,0.0,8
6688.845,93717.135,-11922.84,-26199.72,0.0,0.0,0.0,0.0,8
6664.095,93696.66,-12039.93,-26193.69,0.0,0.0,0.0,0.0,8
6464.475,93648.87,-12282.48,-26536.5,0.0,0.0,0.0,0.0,8
6431.67,93619.935,-12188.25,-26667.18,0.0,0.0,0.0,0.0,8
6556.455,93615.345,-12055.635,-26519.4,0.0,0.0,0.0,0.0,8
6591.06,93635.37,-12040.92,-26366.85,0.0,0.0,0.0,0.0,8
6719.535,93676.86,-11961.225,-26216.325,0.0,0.0,0.0,0.0,8
6824.25,93715.2,-11771.415,-26370.495,0.0,0.0,0.0,0.0,8
6587.955,93719.925,-11881.62,-26548.02,0.0,0.0,0.0,0.0,8
6617.34,93715.83,-11784.645,-26412.93,0.0,0.0,0.0,0.0,8
6711.885,93696.93,-11577.915,-26271.855,0.0,0.0,0.0,0.0,8
6582.105,93656.925,-11736.54,-26464.95,0.0,0.0,0.0,0.0,8
6512.22,93636.63,-11755.26,-26483.94,0.0,0.0,0.0,0.0,8
6690.33,93652.515,-11602.215,-26406.495,0.0,0.0,0.0,0.0,8
6849.09,93687.255,-11527.065,-26210.115,0.0,0.0,0.0,0.0,8
6957.945,93728.79,-11437.83,-26145.315,0.0,0.0,0.0,0.0,8
6844.95,93746.745,-11438.37,-26288.73,0.0,0.0,0.0,0.0,8
6778.71,93747.195,-11323.44,-26220.87,0.0,0.0,0.0,0.0,8
6800.58,93723.12,-11324.835,-26272.17,0.0,0.0,0.0,0.0,8
6857.01,93688.47,-11548.665,-26379.045,0.0,0.0,0.0,0.0,8
6681.195,93646.17,-11917.17,-26751.465,0.0,0.0,0.0,0.0,8
6452.37,93641.76,-11799.405,-26722.71,0.0,0.0,0.0,0.0,8
6238.17,93663.495,-11572.74,-26745.165,0.0,0.0,0.0,0.0,8
6308.82,93699.36,-11542.545,-26608.725,0.0,0.0,0.0,0.0,8
6481.935,93736.935,-11496.87,-26583.795,0.0,0.0,0.0,0.0,8
6723.225,93763.98,-11262.42,-26391.555,0.0,0.0,0.0,0.0,8
6751.98,93754.62,-11165.04,-26346.6,0.0,0.0,0.0,0.0,8
6614.46,93717.9,-11311.965,-26471.07,0.0,0.0,0.0,0.0,8
6732.135,93698.145,-11212.065,-26347.68,0.0,0.0,0.0,0.0,8
6698.745,93686.805,-11310.12,-26425.305,0.0,0.0,0.0,0.0,8
6622.11,93692.925,-11506.905,-26603.91,0.0,0.0,0.0,0.0,8
6555.6,93731.13,-11451.375,-26547.3,0.0,0.0,0.0,0.0,8
6665.535,93777.57,-11181.96,-26519.355,0.0,0.0,0.0,0.0,8
6963.66,93812.31,-10838.655,-26212.23,0.0,0.0,0.0,0.0,8
6768.81,93801.42,-10975.365,-26126.37,0.0,0.0,0.0,0.0,8
6225.795,93741.255,-11510.955,-26923.005,0.0,0.0,0.0,0.0,8
6316.83,93719.835,-11309.4,-26850.33,0.0,0.0,0.0,0.0,8
6501.195,93720.105,-11104.92,-26616.285,0.0,0.0,0.0,0.0,8
6529.32,93729.555,-11196.945,-26629.92,0.0,0.0,0.0,0.0,8
6597.585,93762.495,-11146.95,-26566.245,0.0,0.0,0.0,0.0,8
6693.345,93804.885,-11012.355,-26507.025,0.0,0.0,0.0,0.0,8
6641.37,93823.785,-11081.655,-26606.88,0.0,0.0,0.0,0.0,8
6620.85,93819.96,-11132.955,-26595.855,0.0,0.0,0.0,0.0,8
6595.785,93789.81,-11298.78,-26622.27,0.0,0.0,0.0,0.0,8
6659.91,93766.905,-11191.77,-26609.805,0.0,0.0,0.0,0.0,8
6588.63,93751.785,-10998.99,-26590.545,0.0,0.0,0.0,0.0,8
6448.995,93748.095,-10992.465,-26610.48,0.0,0.0,0.0,0.0,8
6763.14,93787.92,-10803.33,-26415.27,0.0,0.0,0.0,0.0,8
6732.36,93819.645,-10912.77,-26444.16,0.0,0.0,0.0,0.0,8
6628.545,93838.995,-11052.945,-26671.05,0.0,0.0,0.0,0.0,8
6625.755,93847.005,-10975.815,-26619.255,0.0,0.0,0.0,0.0,8
6554.52,93825.36,-11007.81,-26629.065,0.0,0.0,0.0,0.0,8
6584.49,93790.125,-11077.695,-26681.535,0.0,0.0,0.0,0.0,8
6704.415,93768.21,-10973.88,-26710.38,0.0,0.0,0.0,0.0,8
6689.745,93764.925,-10893.33,-26547.57,0.0,0.0,0.0,0.0,8
6580.98,93777.57,-11007.09,-26636.94,0.0,0.0,0.0,0.0,8
6655.725,93819.375,-10859.04,-26480.025,0.0,0.0,0.0,0.0,8
6799.455,93859.605,-10845.045,-26413.245,0.0,0.0,0.0,0.0,8
6709.86,93865.545,-11043.225,-26749.665,0.0,0.0,0.0,0.0,8
6375.33,93848.31,-10995.3,-26745.66,0.0,0.0,0.0,0.0,8
6277.32,93814.65,-10899.9,-26859.465,0.0,0.0,0.0,0.0,8
6527.16,93797.1,-10689.615,-26593.605,0.0,0.0,0.0,0.0,8
6564.015,93780.585,-10719.315,-26630.145,0.0,0.0,0.0,0.0,8
6605.73,93791.52,-10747.44,-26617.095,0.0,0.0,0.0,0.0,8
