CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-81900.72,-33161.94,-84947.94,11356.74,0.0,0.0,0.0,0.0,5
-81926.505,-33163.02,-84919.545,11355.075,0.0,0.0,0.0,0.0,5
-81902.655,-33158.79,-84803.715,11399.085,0.0,0.0,0.0,0.0,5
-81850.32,-33157.215,-84763.845,11396.115,0.0,0.0,0.0,0.0,5
-81876.645,-33161.895,-84829.725,11374.74,0.0,0.0,0.0,0.0,5
-81888.57,-33167.295,-84885.93,11356.56,0.0,0.0,0.0,0.0,5
-81907.155,-33168.51,-84925.215,11351.34,0.0,0.0,0.0,0.0,5
-81890.865,-33167.385,-84925.17,11352.69,0.0,0.0,0.0,0.0,5
-81882.765,-33163.83,-84882.375,11363.31,0.0,0.0,0.0,0.0,5
-81891.045,-33162.21,-84870.27,11376.225,0.0,0.0,0.0,0.0,5
-81882.495,-33158.115,-84840.93,11395.26,0.0,0.0,0.0,0.0,5
-81872.505,-33157.35,-84825.36,11410.605,0.0,0.0,0.0,0.0,5
-81876.06,-33159.015,-84859.65,11379.6,0.0,0.0,0.0,0.0,5
-81863.505,-33158.79,-84835.665,11385.765,0.0,0.0,0.0,0.0,5
-81855.63,-33159.285,-84828.645,11396.295,0.0,0.0,0.0,0.0,5
-81839.16,-33161.895,-84839.535,11389.635,0.0,0.0,0.0,0.0,5
-81853.02,-33163.02,-84890.655,11367.225,0.0,0.0,0.0,0.0,5
-81896.985,-33166.08,-84938.895,11346.12,0.0,0.0,0.0,0.0,5
-81922.77,-33166.08,-85003.74,11322.72,0.0,0.0,0.0,0.0,5
-81916.155,-33154.92,-84999.33,11330.145,0.0,0.0,0.0,0.0,5
-81895.86,-33146.955,-84921.3,11349.225,0.0,0.0,0.0,0.0,5
-81864.675,-33146.55,-84841.47,11372.805,0.0,0.0,0.0,0.0,5
-81850.635,-33144.39,-84750.66,11417.76,0.0,0.0,0.0,0.0,5
-81892.755,-33148.08,-84788.145,11416.005,0.0,0.0,0.0,0.0,5
-81909.315,-33156.945,-84872.07,11374.92,0.0,0.0,0.0,0.0,5
-81929.43,-33163.11,-84919.725,11353.185,0.0,0.0,0.0,0.0,5
-81897.705,-33161.445,-84923.145,11346.93,0.0,0.0,0.0,0.0,5
-81877.32,-33160.14,-84892.77,11369.16,0.0,0.0,0.0,0.0,5
-81872.415,-33158.88,-84883.86,11376.72,0.0,0.0,0.0,0.0,5
-81910.665,-33156.495,-84919.185,11354.085,0.0,0.0,0.0,0.0,5
-81924.615,-33156.27,-84965.265,11317.365,0.0,0.0,0.0,0.0,5
-81933.255,-33160.545,-84982.815,11324.7,0.0,0.0,0.0,0.0,5
-81937.98,-33165.63,-85019.805,11317.77,0.0,0.0,0.0,0.0,5
-81925.74,-33166.665,-84954.06,11332.755,0.0,0.0,0.0,0.0,5
-81892.035,-33161.4,-84815.64,11374.695,0.0,0.0,0.0,0.0,5
-81886.995,-33160.725,-84817.62,11379.6,0.0,0.0,0.0,0.0,5
-81877.995,-33158.07,-84827.25,11387.655,0.0,0.0,0.0,0.0,5
-81873.045,-33158.7,-84847.5,11380.365,0.0,0.0,0.0,0.0,5
-81879.345,-33160.68,-84862.44,11374.425,0.0,0.0,0.0,0.0,5
-81877.545,-33162.57,-84872.835,11371.455,0.0,0.0,0.0,0.0,5
-81890.235,-33163.11,-84846.69,11375.595,0.0,0.0,0.0,0.0,5
-81898.38,-33166.035,-84877.245,11362.05,0.0,0.0,0.0,0.0,5
-81917.145,-33165.63,-84923.865,11345.76,0.0,0.0,0.0,0.0,5
-81935.55,-33166.395,-84974.94,11341.305,0.0,0.0,0.0,0.0,5
-81935.82,-33167.295,-85043.52,11317.905,0.0,0.0,0.0,0.0,5
-81922.77,-33167.79,-85052.475,11301.03,0.0,0.0,0.0,0.0,5
-81890.73,-33166.215,-84975.435,11311.11,0.0,0.0,0.0,0.0,5
-81892.44,-33165.63,-84891.87,11349.72,0.0,0.0,0.0,0.0,5
-81910.17,-33162.66,-84865.14,11369.52,0.0,0.0,0.0,0.0,5
-81903.285,-33155.415,-84885.57,11359.62,0.0,0.0,0.0,0.0,5
-81856.035,-33147.99,-84818.79,11372.13,0.0,0.0,0.0,0.0,5
-81863.595,-33146.46,-84813.12,11380.905,0.0,0.0,0.0,0.0,5
-81908.055,-33147.045,-84828.375,11394.225,0.0,0.0,0.0,0.0,5
-81903.78,-33152.265,-84861.945,11381.31,0.0,0.0,0.0,0.0,5
-81891.765,-33158.16,-84909.465,11352.645,0.0,0.0,0.0,0.0,5
-81890.415,-33162.48,-84891.87,11367.945,0.0,0.0,0.0,0.0,5
-81904.635,-33166.845,-84898.17,11361.78,0.0,0.0,0.0,0.0,5
-81903.33,-33171.165,-84915.675,11334.555,0.0,0.0,0.0,0.0,5
-81906.435,-33172.47,-84930.255,11326.005,0.0,0.0,0.0,0.0,5
-81875.385,-33165.045,-84922.065,11325.87,0.0,0.0,0.0,0.0,5
-81838.035,-33156.855,-84841.74,11348.505,0.0,0.0,0.0,0.0,5
-81866.34,-33157.215,-84861.495,11359.395,0.0,0.0,0.0,0.0,5
-81901.71,-33162.345,-84968.01,11332.755,0.0,0.0,0.0,0.0,5
-81927.045,-33167.7,-85026.195,11302.785,0.0,0.0,0.0,0.0,5
-81928.62,-33163.83,-84976.83,11303.91,0.0,0.0,0.0,0.0,5
-81894.195,-33157.395,-84814.02,11363.04,0.0,0.0,0.0,0.0,5
-81909.54,-33157.305,-84821.355,11371.68,0.0,0.0,0.0,0.0,5
-81916.695,-33161.58,-84899.295,11339.955,0.0,0.0,0.0,0.0,5
-81882.63,-33157.08,-84908.16,11331.045,0.0,0.0,0.0,0.0,5
-81870.165,-33149.79,-84883.905,11360.745,0.0,0.0,0.0,0.0,5
-81904.455,-33151.815,-85014.81,11307.87,0.0,0.0,0.0,0.0,5
-81975.195,-33161.04,-85211.145,11253.645,0.0,0.0,0.0,0.0,5
-82008.18,-33165.855,-85230.36,11239.515,0.0,0.0,0.0,0.0,5
-81928.35,-33158.385,-84927.51,11317.455,0.0,0.0,0.0,0.0,5
-81842.31,-33147.99,-84615.57,11443.995,0.0,0.0,0.0,0.0,5
-81850.635,-33152.4,-84714.12,11416.86,0.0,0.0,0.0,0.0,5
-81856.755,-33154.83,-84818.205,11358.405,0.0,0.0,0.0,0.0,5
-81894.69,-33157.395,-84862.305,11345.31,0.0,0.0,0.0,0.0,5
-81911.88,-33161.31,-84902.04,11327.895,0.0,0.0,0.0,0.0,5
-81888.975,-33157.305,-84897.045,11338.695,0.0,0.0,0.0,0.0,5
-81905.49,-33153.39,-84870.945,11386.395,0.0,0.0,0.0,0.0,5
-81918.855,-33157.845,-84946.905,11305.035,0.0,0.0,0.0,0.0,5
-81917.64,-33160.365,-84982.455,11286.54,0.0,0.0,0.0,0.0,5
-81942.57,-33163.92,-85019.805,11289.645,0.0,0.0,0.0,0.0,5
-81968.985,-33169.5,-85181.175,11239.92,0.0,0.0,0.0,0.0,5
-81971.28,-33174.36,-85243.995,11220.615,0.0,0.0,0.0,0.0,5
-81922.545,-33171.21,-85053.6,11260.575,0.0,0.0,0.0,0.0,5
-81889.515,-33164.64,-84736.755,11394.63,0.0,0.0,0.0,0.0,5
-81928.395,-33167.25,-84866.94,11357.19,0.0,0.0,0.0,0.0,5
-81872.775,-33158.52,-84881.385,11340.0,0.0,0.0,0.0,0.0,5
-81862.875,-33150.195,-84820.275,11381.31,0.0,0.0,0.0,0.0,5
-81864.405,-33150.465,-84875.67,11333.295,0.0,0.0,0.0,0.0,5
-81891.45,-33146.235,-84837.465,11350.035,0.0,0.0,0.0,0.0,5
-81893.205,-33145.605,-84833.145,11348.91,0.0,0.0,0.0,0.0,5
-81913.77,-33150.87,-84902.49,11306.34,0.0,0.0,0.0,0.0,5
-81913.815,-33153.705,-84926.07,11309.67,0.0,0.0,0.0,0.0,5
-81900.135,-33151.905,-84912.12,11340.405,0.0,0.0,0.0,0.0,5
-81881.145,-33150.195,-84885.84,11358.855,0.0,0.0,0.0,0.0,5
-81926.595,-33152.58,-84933.405,11320.335,0.0,0.0,0.0,0.0,5
-81933.57,-33152.13,-85022.595,11259.54,0.0,0.0,0.0,0.0,5
-81932.715,-33152.04,-85068.495,11254.95,0.0,0.0,0.0,0.0,5
-81936.18,-33156.315,-85085.595,11274.3,0.0,0.0,0.0,0.0,5
-81959.085,-33159.645,-85108.77,11259.45,0.0,0.0,0.0,0.0,5
-81928.215,-33155.46,-84943.08,11306.07,0.0,0.0,0.0,0.0,5
-81953.865,-33149.97,-84813.75,11363.985,0.0,0.0,0.0,0.0,5
-81972.99,-33152.22,-84831.75,11375.82,0.0,0.0,0.0,0.0,5
-81972.315,-33160.455,-84920.445,11331.9,0.0,0.0,0.0,0.0,5
-81893.43,-33160.68,-84881.7,11325.915,0.0,0.0,0.0,0.0,5
-81849.825,-33156.63,-84873.33,11328.255,0.0,0.0,0.0,0.0,5
-81846.045,-33150.015,-84880.305,11324.115,0.0,0.0,0.0,0.0,5
-81889.875,-33146.55,-84910.725,11326.86,0.0,0.0,0.0,0.0,5
-81908.73,-33148.215,-84967.92,11309.445,0.0,0.0,0.0,0.0,5
-81957.42,-33151.635,-85093.56,11287.845,0.0,0.0,0.0,0.0,5
-81978.66,-33156.81,-85159.98,11257.695,0.0,0.0,0.0,0.0,5
-81915.84,-33151.095,-84943.26,11297.655,0.0,0.0,0.0,0.0,5
-81861.93,-33144.03,-84725.73,11374.02,0.0,0.0,0.0,0.0,5
-81897.93,-33152.805,-84877.245,11343.87,0.0,0.0,0.0,0.0,5
-81919.8,-33161.13,-85055.715,11289.96,0.0,0.0,0.0,0.0,5
-81929.925,-33165.0,-85104.675,11262.33,0.0,0.0,0.0,0.0,5
-81871.02,-33157.305,-84899.925,11317.23,0.0,0.0,0.0,0.0,5
-81842.535,-33151.68,-84774.825,11373.435,0.0,0.0,0.0,0.0,5
-81882.045,-33153.66,-84816.27,11375.595,0.0,0.0,0.0,0.0,5
-81905.85,-33156.36,-84855.87,11354.895,0.0,0.0,0.0,0.0,5
-81931.365,-33159.915,-84883.59,11344.41,0.0,0.0,0.0,0.0,5
-81934.83,-33157.395,-84916.305,11310.39,0.0,0.0,0.0,0.0,5
-81945.63,-33156.81,-84928.32,11318.13,0.0,0.0,0.0,0.0,5
-81922.77,-33161.625,-84953.07,11307.645,0.0,0.0,0.0,0.0,5
-81959.49,-33170.04,-85078.17,11286.54,0.0,0.0,0.0,0.0,5
-81985.905,-33173.505,-85226.67,11253.6,0.0,0.0,0.0,0.0,5
-81942.345,-33166.665,-85206.015,11227.005,0.0,0.0,0.0,0.0,5
-81914.355,-33154.2,-84948.795,11292.03,0.0,0.0,0.0,0.0,5
-81925.245,-33152.805,-84804.93,11340.945,0.0,0.0,0.0,0.0,5
-81882.9,-33150.42,-84726.135,11361.78,0.0,0.0,0.0,0.0,5
-81854.505,-33154.425,-84807.27,11337.12,0.0,0.0,0.0,0.0,5
-81872.37,-33158.52,-84864.465,11326.5,0.0,0.0,0.0,0.0,5
-81899.145,-33164.595,-84909.735,11305.53,0.0,0.0,0.0,0.0,5
-81920.43,-33168.195,-84942.27,11312.415,0.0,0.0,0.0,0.0,5
-81932.535,-33173.73,-84978.045,11309.985,0.0,0.0,0.0,0.0,5
-81913.455,-33178.14,-84965.13,11300.175,0.0,0.0,0.0,0.0,5
-81910.53,-33182.505,-84978.99,11296.485,0.0,0.0,0.0,0.0,5
-81958.365,-33189.48,-85089.42,11269.17,0.0,0.0,0.0,0.0,5
-81936.945,-33194.61,-85079.79,11247.885,0.0,0.0,0.0,0.0,5
-81917.145,-33195.33,-85004.64,11276.865,0.0,0.0,0.0,0.0,5
-81952.74,-33199.605,-85039.65,11268.63,0.0,0.0,0.0,0.0,5
-81873.945,-33189.525,-84815.055,11337.21,0.0,0.0,0.0,0.0,5
-81888.615,-33190.92,-84790.89,11378.835,0.0,0.0,0.0,0.0,5
-81960.615,-33203.61,-85033.08,11296.98,0.0,0.0,0.0,0.0,5
-81976.995,-33208.74,-85072.005,11298.555,0.0,0.0,0.0,0.0,5
-81875.79,-33197.895,-84852.495,11347.47,0.0,0.0,0.0,0.0,5
-81855.135,-33190.515,-84754.125,11376.0,0.0,0.0,0.0,0.0,5
-81900.27,-33190.92,-84896.19,11319.795,0.0,0.0,0.0,0.0,5
-81937.665,-33190.605,-84933.09,11292.03,0.0,0.0,0.0,0.0,5
-81934.155,-33193.845,-84968.01,11288.97,0.0,0.0,0.0,0.0,5
-81928.305,-33200.415,-85028.22,11283.66,0.0,0.0,0.0,0.0,5
-81918.315,-33204.645,-85056.03,11270.385,0.0,0.0,0.0,0.0,5
-81915.615,-33206.22,-84980.34,11292.93,0.0,0.0,0.0,0.0,5
-81924.795,-33205.545,-84935.07,11321.46,0.0,0.0,0.0,0.0,5
-81914.94,-33204.915,-84892.59,11327.31,0.0,0.0,0.0,0.0,5
-81898.875,-33205.275,-84873.33,11327.895,0.0,0.0,0.0,0.0,5
-81929.295,-33205.68,-84957.48,11310.66,0.0,0.0,0.0,0.0,5
-81995.22,-33211.35,-85138.155,11274.615,0.0,0.0,0.0,0.0,5
-81990.09,-33217.695,-85225.815,11217.195,0.0,0.0,0.0,0.0,5
-81878.4,-33210.27,-84960.405,11291.445,0.0,0.0,0.0,0.0,5
-81772.02,-33198.21,-84601.62,11447.955,0.0,0.0,0.0,0.0,5
-81902.97,-33209.325,-84863.565,11360.07,0.0,0.0,0.0,0.0,5
-81975.24,-33220.98,-85073.445,11268.36,0.0,0.0,0.0,0.0,5
-81953.865,-33224.805,-85067.01,11254.68,0.0,0.0,0.0,0.0,5
-81923.535,-33221.16,-84895.02,11308.86,0.0,0.0,0.0,0.0,5
-81984.78,-33224.67,-84973.815,11302.02,0.0,0.0,0.0,0.0,5
-82005.165,-33227.19,-85189.23,11222.91,0.0,0.0,0.0,0.0,5
-81941.58,-33223.41,-85078.305,11233.935,0.0,0.0,0.0,0.0,5
-81848.79,-33220.035,-84826.215,11330.865,0.0,0.0,0.0,0.0,5
-81836.145,-33220.125,-84730.68,11373.12,0.0,0.0,0.0,0.0,5
-81900.675,-33226.695,-84782.655,11366.775,0.0,0.0,0.0,0.0,5
-81923.625,-33231.42,-84901.185,11325.735,0.0,0.0,0.0,0.0,5
-81942.705,-33235.065,-85025.43,11298.42,0.0,0.0,0.0,0.0,5
-81986.94,-33243.57,-85190.805,11239.11,0.0,0.0,0.0,0.0,5
-81950.67,-33245.415,-85162.59,11230.92,0.0,0.0,0.0,0.0,5
-81833.715,-33230.34,-84804.48,11327.94,0.0,0.0,0.0,0.0,5
-81813.33,-33221.205,-84667.455,11390.985,0.0,0.0,0.0,0.0,5
-81891.405,-33226.38,-84818.385,11363.13,0.0,0.0,0.0,0.0,5
-81923.355,-33234.12,-84877.785,11353.905,0.0,0.0,0.0,0.0,5
-81928.665,-33238.845,-84960.9,11327.76,0.0,0.0,0.0,0.0,5
-81960.39,-33247.44,-85121.73,11273.22,0.0,0.0,0.0,0.0,5
-82013.94,-33251.985,-85224.6,11221.83,0.0,0.0,0.0,0.0,5
-81935.37,-33246.27,-85020.48,11246.715,0.0,0.0,0.0,0.0,5
-81902.745,-33243.12,-84871.89,11295.225,0.0,0.0,0.0,0.0,5
-81895.41,-33242.94,-84826.98,11349.945,0.0,0.0,0.0,0.0,5
-81913.86,-33244.29,-84914.505,11347.11,0.0,0.0,0.0,0.0,5
-81944.28,-33244.245,-85042.89,11308.185,0.0,0.0,0.0,0.0,5
-81964.395,-33243.12,-85057.83,11265.255,0.0,0.0,0.0,0.0,5
-81912.87,-33237.405,-84886.83,11289.465,0.0,0.0,0.0,0.0,5
-81913.095,-33232.68,-84804.48,11334.285,0.0,0.0,0.0,0.0,5
-81940.455,-33238.62,-84915.99,11297.745,0.0,0.0,0.0,0.0,5
-81929.34,-33242.04,-84920.175,11301.48,0.0,0.0,0.0,0.0,5
-81902.52,-33245.595,-84949.965,11305.08,0.0,0.0,0.0,0.0,5
-81876.555,-33248.115,-85062.33,11295.0,0.0,0.0,0.0,0.0,5
-81928.62,-33256.665,-85209.795,11261.97,0.0,0.0,0.0,0.0,5
-81949.005,-33254.55,-85066.605,11280.87,0.0,0.0,0.0,0.0,5
-81905.805,-33242.58,-84734.37,11354.085,0.0,0.0,0.0,0.0,5
-81921.735,-33243.975,-84808.44,11326.32,0.0,0.0,0.0,0.0,5
-81945.54,-33246.945,-84933.045,11302.155,0.0,0.0,0.0,0.0,5
-81985.815,-33250.995,-85011.345,11290.5,0.0,0.0,0.0,0.0,5
-81978.12,-33254.82,-85025.79,11283.255,0.0,0.0,0.0,0.0,5
-81936.045,-33253.245,-84948.39,11324.16,0.0,0.0,0.0,0.0,5
-81897.525,-33254.415,-84916.755,11323.845,0.0,0.0,0.0,0.0,5
-81868.995,-33255.09,-84905.685,11323.26,0.0,0.0,0.0,0.0,5
-81923.67,-33262.56,-85062.195,11258.325,0.0,0.0,0.0,0.0,5
-81972.585,-33261.975,-85108.455,11235.555,0.0,0.0,0.0,0.0,5
-81921.195,-33257.43,-84966.93,11251.035,0.0,0.0,0.0,0.0,5
-81930.6,-33252.66,-84816.405,11325.42,0.0,0.0,0.0,0.0,5
-81966.87,-33255.765,-84909.015,11321.145,0.0,0.0,0.0,0.0,5
-81985.905,-33260.535,-85041.09,11289.87,0.0,0.0,0.0,0.0,5
-81996.84,-33271.11,-85273.695,11205.99,0.0,0.0,0.0,0.0,5
-82007.145,-33274.62,-85244.715,11204.775,0.0,0.0,0.0,0.0,5
-81907.74,-33266.61,-84863.205,11311.785,0.0,0.0,0.0,0.0,5
-81830.61,-33263.82,-84777.345,11337.57,0.0,0.0,0.0,0.0,5
-81835.74,-33260.895,-84721.14,11403.18,0.0,0.0,0.0,0.0,5
-81937.62,-33267.42,-84837.78,11362.185,0.0,0.0,0.0,0.0,5
-81969.12,-33266.565,-84913.29,11296.935,0.0,0.0,0.0,0.0,5
-81965.025,-33267.465,-84981.78,11262.015,0.0,0.0,0.0,0.0,5
-81934.965,-33269.715,-84961.08,11289.42,0.0,0.0,0.0,0.0,5
-81966.78,-33273.945,-84993.435,11286.585,0.0,0.0,0.0,0.0,5
-81947.745,-33276.915,-84989.34,11281.905,0.0,0.0,0.0,0.0,5
-81932.445,-33274.62,-84922.605,11311.425,0.0,0.0,0.0,0.0,5
-81947.52,-33280.065,-85022.19,11288.745,0.0,0.0,0.0,0.0,5
-82001.7,-33296.67,-85265.955,11216.475,0.0,0.0,0.0,0.0,5
-82033.11,-33304.5,-85337.865,11166.57,0.0,0.0,0.0,0.0,5
-81901.62,-33290.28,-84954.87,11276.685,0.0,0.0,0.0,0.0,5
-81872.73,-33288.255,-84817.44,11355.66,0.0,0.0,0.0,0.0,5
-81885.78,-33286.23,-84756.915,11364.48,0.0,0.0,0.0,0.0,5
-81916.47,-33290.415,-84809.295,11362.23,0.0,0.0,0.0,0.0,5
-81948.42,-33295.05,-84903.705,11367.81,0.0,0.0,0.0,0.0,5
-81886.41,-33293.79,-84896.28,11378.43,0.0,0.0,0.0,0.0,5
-81858.87,-33294.33,-84872.61,11354.445,0.0,0.0,0.0,0.0,5
-81975.285,-33304.995,-84987.54,11267.37,0.0,0.0,0.0,0.0,5
-81999.495,-33310.845,-85091.445,11220.885,0.0,0.0,0.0,0.0,5
-81985.32,-33312.69,-85080.105,11234.745,0.0,0.0,0.0,0.0,5
-81952.875,-33309.81,-84958.74,11287.17,0.0,0.0,0.0,0.0,5
-81924.075,-33298.56,-84829.905,11368.395,0.0,0.0,0.0,0.0,5
-81961.92,-33299.28,-84956.175,11305.755,0.0,0.0,0.0,0.0,5
-81969.48,-33303.915,-85038.705,11251.08,0.0,0.0,0.0,0.0,5
-81967.815,-33305.265,-85084.83,11256.525,0.0,0.0,0.0,0.0,5
-81970.695,-33309.09,-85199.805,11211.435,0.0,0.0,0.0,0.0,5
-81930.15,-33304.68,-85166.415,11211.21,0.0,0.0,0.0,0.0,5
-81880.74,-33294.555,-84849.255,11322.72,0.0,0.0,0.0,0.0,5
-81910.215,-33293.115,-84721.815,11372.535,0.0,0.0,0.0,0.0,5
-81962.28,-33302.43,-84904.38,11313.72,0.0,0.0,0.0,0.0,5
-81984.735,-33309.81,-85034.97,11258.505,0.0,0.0,0.0,0.0,5
-82011.015,-33311.07,-85211.145,11214.315,0.0,0.0,0.0,0.0,5
-81988.47,-33304.185,-85238.64,11198.835,0.0,0.0,0.0,0.0,5
-81900.63,-33290.64,-84883.995,11300.085,0.0,0.0,0.0,0.0,5
-81916.38,-33285.15,-84746.61,11400.705,0.0,0.0,0.0,0.0,5
-81925.695,-33293.205,-84920.04,11318.58,0.0,0.0,0.0,0.0,5
-81928.935,-33294.42,-84889.395,11321.46,0.0,0.0,0.0,0.0,5
-81942.03,-33294.6,-84863.115,11323.935,0.0,0.0,0.0,0.0,5
-81919.755,-33297.93,-84944.61,11283.615,0.0,0.0,0.0,0.0,5
-81961.515,-33301.44,-84965.94,11300.535,0.0,0.0,0.0,0.0,5
-81988.38,-33303.015,-85036.32,11284.29,0.0,0.0,0.0,0.0,5
-81969.165,-33296.49,-85138.65,11258.73,0.0,0.0,0.0,0.0,5
-81909.405,-33290.415,-85147.56,11267.46,0.0,0.0,0.0,0.0,5
-81874.98,-33288.75,-85052.115,11297.295,0.0,0.0,0.0,0.0,5
-81953.46,-33290.91,-85012.605,11281.005,0.0,0.0,0.0,0.0,5
-81959.895,-33289.38,-84847.32,11303.82,0.0,0.0,0.0,0.0,5
-81918.63,-33282.81,-84715.605,11369.7,0.0,0.0,0.0,0.0,5
-81985.275,-33287.895,-84848.805,11347.875,0.0,0.0,0.0,0.0,5
-81975.6,-33294.015,-84984.66,11275.155,0.0,0.0,0.0,0.0,5
-82002.42,-33299.145,-85092.03,11241.045,0.0,0.0,0.0,0.0,5
-81986.445,-33296.445,-85127.715,11234.25,0.0,0.0,0.0,0.0,5
-81996.03,-33283.665,-84988.665,11281.995,0.0,0.0,0.0,0.0,5
-81947.025,-33277.275,-84936.555,11294.91,0.0,0.0,0.0,0.0,5
-81968.85,-33286.95,-85137.75,11245.77,0.0,0.0,0.0,0.0,5
-81945.945,-33290.46,-85137.255,11231.595,0.0,0.0,0.0,0.0,5
-81874.665,-33282.63,-84836.205,11311.38,0.0,0.0,0.0,0.0,5
-81909.63,-33282.315,-84810.78,11353.095,0.0,0.0,0.0,0.0,5
-81962.865,-33289.155,-84941.775,11301.93,0.0,0.0,0.0,0.0,5
-81989.82,-33295.725,-85045.995,11258.82,0.0,0.0,0.0,0.0,5
-81993.015,-33298.695,-85009.725,11281.005,0.0,0.0,0.0,0.0,5
-81940.005,-33292.755,-84870.495,11343.555,0.0,0.0,0.0,0.0,5
-81918.9,-33288.12,-84938.985,11311.11,0.0,0.0,0.0,0.0,5
-81904.23,-33287.805,-84966.885,11306.79,0.0,0.0,0.0,0.0,5
-81931.005,-33292.845,-84998.34,11299.32,0.0,0.0,0.0,0.0,5
-81976.5,-33299.145,-85107.105,11263.05,0.0,0.0,0.0,0.0,5
-81989.91,-33301.845,-85094.865,11209.095,0.0,0.0,0.0,0.0,5
-82018.44,-33307.92,-85203.09,11193.255,0.0,0.0,0.0,0.0,5
-82025.325,-33311.16,-85200.795,11209.545,0.0,0.0,0.0,0.0,5
-81893.43,-33294.96,-84762.495,11334.195,0.0,0.0,0.0,0.0,5
-81879.615,-33292.395,-84643.29,11395.71,0.0,0.0,0.0,0.0,5
-81934.155,-33300.09,-84844.53,11342.52,0.0,0.0,0.0,0.0,5
-81952.47,-33299.595,-84915.945,11328.03,0.0,0.0,0.0,0.0,5
-81989.775,-33300.495,-85071.735,11261.79,0.0,0.0,0.0,0.0,5
-82009.305,-33305.265,-85188.33,11198.205,0.0,0.0,0.0,0.0,5
-81970.425,-33303.465,-85055.445,11228.04,0.0,0.0,0.0,0.0,5
-81907.605,-33299.955,-84892.77,11300.58,0.0,0.0,0.0,0.0,5
-81948.33,-33302.295,-84902.94,11330.325,0.0,0.0,0.0,0.0,5
-81961.965,-33304.275,-84895.47,11324.79,0.0,0.0,0.0,0.0,5
-82004.445,-33312.69,-85071.015,11261.745,0.0,0.0,0.0,0.0,5
-81985.455,-33318.405,-85183.11,11208.51,0.0,0.0,0.0,0.0,5
-81964.98,-33318.495,-85150.215,11202.975,0.0,0.0,0.0,0.0,5
-81947.52,-33308.82,-85039.65,11241.45,0.0,0.0,0.0,0.0,5
-81946.125,-33295.23,-84803.715,11344.545,0.0,0.0,0.0,0.0,5
-81962.28,-33295.005,-84816.0,11356.11,0.0,0.0,0.0,0.0,5
-81961.875,-33295.905,-84886.245,11330.19,0.0,0.0,0.0,0.0,5
-81967.14,-33302.115,-85049.775,11265.435,0.0,0.0,0.0,0.0,5
-82096.02,-33314.4,-85303.08,11217.555,0.0,0.0,0.0,0.0,5
-82061.64,-33317.055,-85351.68,11181.645,0.0,0.0,0.0,0.0,5
-81937.08,-33305.58,-84974.58,11276.595,0.0,0.0,0.0,0.0,5
-81869.58,-33296.355,-84647.97,11387.475,0.0,0.0,0.0,0.0,5
-81928.26,-33298.515,-84725.28,11381.85,0.0,0.0,0.0,0.0,5
-81927.63,-33298.02,-84854.385,11311.065,0.0,0.0,0.0,0.0,5
-81905.04,-33294.87,-84893.94,11307.465,0.0,0.0,0.0,0.0,5
-81883.845,-33295.545,-84918.69,11327.04,0.0,0.0,0.0,0.0,5
-81901.44,-33297.75,-84987.99,11310.12,0.0,0.0,0.0,0.0,5
-81931.14,-33299.235,-85016.295,11280.105,0.0,0.0,0.0,0.0,5
-81941.715,-33296.58,-84962.745,11290.41,0.0,0.0,0.0,0.0,5
-82032.03,-33303.87,-85108.59,11236.365,0.0,0.0,0.0,0.0,5
-82031.175,-33305.22,-85148.865,11199.24,0.0,0.0,0.0,0.0,5
-81960.255,-33297.3,-84949.2,11255.67,0.0,0.0,0.0,0.0,5
-81947.79,-33293.52,-84911.49,11294.64,0.0,0.0,0.0,0.0,5
-81979.83,-33294.105,-85072.725,11245.14,0.0,0.0,0.0,0.0,5
-82061.325,-33297.66,-85172.13,11217.735,0.0,0.0,0.0,0.0,5
-82002.465,-33295.005,-85045.905,11244.24,0.0,0.0,0.0,0.0,5
-81928.98,-33289.065,-84855.915,11327.895,0.0,0.0,0.0,0.0,5
-81916.515,-33292.08,-84877.785,11322.405,0.0,0.0,0.0,0.0,5
-81916.065,-33293.07,-84918.42,11319.12,0.0,0.0,0.0,0.0,5
-81921.915,-33294.33,-84925.8,11306.745,0.0,0.0,0.0,0.0,5
-81980.505,-33298.965,-85009.635,11270.205,0.0,0.0,0.0,0.0,5
-81999.225,-33302.79,-85043.385,11266.335,0.0,0.0,0.0,0.0,5
-81993.42,-33303.15,-85076.505,11250.045,0.0,0.0,0.0,0.0,5
-82025.775,-33303.645,-85172.94,11225.07,0.0,0.0,0.0,0.0,5
-82015.92,-33302.295,-85193.91,11211.84,0.0,0.0,0.0,0.0,5
-81970.02,-33296.535,-85025.295,11257.92,0.0,0.0,0.0,0.0,5
-81989.865,-33290.01,-84922.785,11333.52,0.0,0.0,0.0,0.0,5
-81988.425,-33290.775,-85010.58,11273.22,0.0,0.0,0.0,0.0,5
-81912.6,-33284.52,-84905.19,11276.325,0.0,0.0,0.0,0.0,5
-81869.355,-33279.705,-84764.565,11354.535,0.0,0.0,0.0,0.0,5
-81923.04,-33284.025,-84850.02,11349.135,0.0,0.0,0.0,0.0,5
-81989.28,-33291.045,-84944.295,11308.635,0.0,0.0,0.0,0.0,5
-82017.225,-33295.995,-85000.365,11259.09,0.0,0.0,0.0,0.0,5
-81977.58,-33296.355,-85005.495,11260.08,0.0,0.0,0.0,0.0,5
