CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-4717.035,22599.36,-18476.505,-14837.175,0.0,0.0,0.0,0.0,7
-4794.885,22573.26,-18588.24,-14965.92,0.0,0.0,0.0,0.0,7
-4788.36,22612.32,-18575.01,-14942.655,0.0,0.0,0.0,0.0,7
-4756.14,22662.495,-18524.43,-14895.99,0.0,0.0,0.0,0.0,7
-4674.24,22660.785,-18421.065,-14794.785,0.0,0.0,0.0,0.0,7
-4609.035,22663.98,-18325.35,-14684.94,0.0,0.0,0.0,0.0,7
-4622.22,22634.505,-18349.605,-14698.755,0.0,0.0,0.0,0.0,7
-4620.195,22529.07,-18387.495,-14736.015,0.0,0.0,0.0,0.0,7
-4657.815,22515.12,-18440.64,-14789.565,0.0,0.0,0.0,0.0,7
-4794.345,22516.92,-18573.885,-14910.12,0.0,0.0,0.0,0.0,7
-4781.16,22462.245,-18559.17,-14921.73,0.0,0.0,0.0,0.0,7
-4727.115,22443.795,-18506.295,-14874.075,0.0,0.0,0.0,0.0,7
-4668.75,22445.28,-18455.265,-14816.295,0.0,0.0,0.0,0.0,7
-4581.99,22394.655,-18312.48,-14683.14,0.0,0.0,0.0,0.0,7
-4633.92,22460.49,-18318.825,-14676.57,0.0,0.0,0.0,0.0,7
-4656.555,22571.37,-18367.92,-14732.235,0.0,0.0,0.0,0.0,7
-4686.03,22618.575,-18427.905,-14786.91,0.0,0.0,0.0,0.0,7
-4785.12,22629.915,-18562.59,-14921.64,0.0,0.0,0.0,0.0,7
-4816.17,22644.54,-18597.285,-14983.29,0.0,0.0,0.0,0.0,7
-4782.78,22682.205,-18545.985,-14925.6,0.0,0.0,0.0,0.0,7
-4687.38,22731.795,-18465.525,-14831.55,0.0,0.0,0.0,0.0,7
-4592.565,22721.355,-18331.515,-14693.04,0.0,0.0,0.0,0.0,7
-4574.655,22720.995,-18290.88,-14636.205,0.0,0.0,0.0,0.0,7
-4662.855,22720.095,-18383.04,-14735.16,0.0,0.0,0.0,0.0,7
-4722.705,22749.885,-18462.825,-14817.645,0.0,0.0,0.0,0.0,7
-4772.565,22835.97,-18545.715,-14899.14,0.0,0.0,0.0,0.0,7
-4828.365,22959.63,-18603.18,-14970.78,0.0,0.0,0.0,0.0,7
-4787.1,22960.035,-18521.865,-14898.69,0.0,0.0,0.0,0.0,7
-4783.545,22952.07,-18536.94,-14917.23,0.0,0.0,0.0,0.0,7
-4823.1,22979.745,-18599.22,-14983.245,0.0,0.0,0.0,0.0,7
-4705.965,23036.13,-18451.53,-14819.445,0.0,0.0,0.0,0.0,7
-4678.29,23076.585,-18421.47,-14772.375,0.0,0.0,0.0,0.0,7
-4722.705,23160.06,-18441.45,-14823.315,0.0,0.0,0.0,0.0,7
-4802.355,23207.67,-18518.13,-14899.095,0.0,0.0,0.0,0.0,7
-4855.365,23219.955,-18652.095,-15030.63,0.0,0.0,0.0,0.0,7
-4855.95,23198.31,-18663.615,-15032.745,0.0,0.0,0.0,0.0,7
-4800.51,23213.16,-18595.305,-14959.8,0.0,0.0,0.0,0.0,7
-4734.045,23140.8,-18497.655,-14863.14,0.0,0.0,0.0,0.0,7
-4669.155,23182.56,-18367.155,-14739.615,0.0,0.0,0.0,0.0,7
-4649.22,23234.22,-18354.15,-14723.1,0.0,0.0,0.0,0.0,7
-4677.345,23236.605,-18430.425,-14781.915,0.0,0.0,0.0,0.0,7
-4706.055,23253.885,-18480.87,-14842.44,0.0,0.0,0.0,0.0,7
-4793.805,23280.165,-18589.5,-14958.09,0.0,0.0,0.0,0.0,7
-4814.46,23137.245,-18612.405,-14995.395,0.0,0.0,0.0,0.0,7
-4808.025,23046.795,-18578.25,-14957.775,0.0,0.0,0.0,0.0,7
-4802.22,23077.8,-18583.605,-14947.605,0.0,0.0,0.0,0.0,7
-4719.24,23064.795,-18460.845,-14821.29,0.0,0.0,0.0,0.0,7
-4707.045,23116.275,-18436.005,-14774.985,0.0,0.0,0.0,0.0,7
-4702.365,23170.365,-18464.805,-14798.97,0.0,0.0,0.0,0.0,7
-4718.655,23223.285,-18481.095,-14832.855,0.0,0.0,0.0,0.0,7
-4751.055,23232.33,-18518.445,-14872.23,0.0,0.0,0.0,0.0,7
-4791.465,23229.54,-18583.605,-14959.305,0.0,0.0,0.0,0.0,7
-4757.445,23115.555,-18534.87,-14946.48,0.0,0.0,0.0,0.0,7
-4755.555,23066.73,-18522.315,-14921.73,0.0,0.0,0.0,0.0,7
-4735.53,23126.355,-18467.145,-14851.035,0.0,0.0,0.0,0.0,7
-4704.165,23310.72,-18405.945,-14777.19,0.0,0.0,0.0,0.0,7
-4721.355,23373.18,-18448.515,-14814.09,0.0,0.0,0.0,0.0,7
-4693.725,23367.105,-18445.23,-14809.905,0.0,0.0,0.0,0.0,7
-4776.795,23401.485,-18540.54,-14901.165,0.0,0.0,0.0,0.0,7
-4876.785,23391.72,-18649.755,-15014.79,0.0,0.0,0.0,0.0,7
-4869.27,23294.52,-18652.95,-15038.505,0.0,0.0,0.0,0.0,7
-4870.305,23261.22,-18652.23,-15035.895,0.0,0.0,0.0,0.0,7
-4767.48,23257.755,-18523.8,-14903.865,0.0,0.0,0.0,0.0,7
-4630.23,23274.765,-18330.57,-14721.975,0.0,0.0,0.0,0.0,7
-4653.9,23329.035,-18355.995,-14725.665,0.0,0.0,0.0,0.0,7
-4752.045,23409.54,-18472.815,-14819.445,0.0,0.0,0.0,0.0,7
-4741.47,23419.26,-18491.355,-14851.935,0.0,0.0,0.0,0.0,7
-4796.55,23442.12,-18575.73,-14949.99,0.0,0.0,0.0,0.0,7
-4838.355,23398.56,-18625.77,-14998.41,0.0,0.0,0.0,0.0,7
-4861.62,23400.63,-18662.58,-15036.03,0.0,0.0,0.0,0.0,7
-4791.87,23463.09,-18589.59,-14975.055,0.0,0.0,0.0,0.0,7
-4709.88,23517.225,-18436.14,-14827.95,0.0,0.0,0.0,0.0,7
-4662.045,23552.91,-18361.62,-14751.405,0.0,0.0,0.0,0.0,7
-4673.745,23515.65,-18382.95,-14762.655,0.0,0.0,0.0,0.0,7
-4746.285,23542.605,-18477.99,-14836.725,0.0,0.0,0.0,0.0,7
-4856.58,23614.2,-18621.72,-14982.21,0.0,0.0,0.0,0.0,7
-4864.77,23501.655,-18670.86,-15042.555,0.0,0.0,0.0,0.0,7
-4786.515,23361.795,-18584.28,-14951.655,0.0,0.0,0.0,0.0,7
-4719.915,23286.555,-18492.93,-14875.155,0.0,0.0,0.0,0.0,7
-4589.955,23102.505,-18327.195,-14713.695,0.0,0.0,0.0,0.0,7
-4590.495,23047.92,-18309.465,-14674.005,0.0,0.0,0.0,0.0,7
-4699.845,23157.36,-18432.045,-14785.515,0.0,0.0,0.0,0.0,7
-4729.455,23258.295,-18485.19,-14851.845,0.0,0.0,0.0,0.0,7
-4749.705,23277.465,-18536.85,-14915.295,0.0,0.0,0.0,0.0,7
-4806.27,23196.06,-18627.66,-15003.135,0.0,0.0,0.0,0.0,7
-4785.885,23152.68,-18601.155,-14958.405,0.0,0.0,0.0,0.0,7
-4724.37,23112.27,-18541.035,-14907.825,0.0,0.0,0.0,0.0,7
-4704.075,23070.42,-18476.865,-14850.945,0.0,0.0,0.0,0.0,7
-4708.215,23045.265,-18407.115,-14766.84,0.0,0.0,0.0,0.0,7
-4674.645,23083.695,-18382.68,-14735.205,0.0,0.0,0.0,0.0,7
-4648.23,23119.065,-18385.065,-14756.67,0.0,0.0,0.0,0.0,7
-4701.735,23107.23,-18454.32,-14827.365,0.0,0.0,0.0,0.0,7
-4822.605,23118.705,-18601.83,-14964.39,0.0,0.0,0.0,0.0,7
-4812.48,23067.495,-18585.99,-14955.615,0.0,0.0,0.0,0.0,7
-4745.385,23037.03,-18505.53,-14877.09,0.0,0.0,0.0,0.0,7
-4691.88,22971.825,-18446.58,-14824.665,0.0,0.0,0.0,0.0,7
-4634.37,22811.175,-18371.07,-14750.865,0.0,0.0,0.0,0.0,7
-4631.355,22717.8,-18362.115,-14722.11,0.0,0.0,0.0,0.0,7
-4649.985,22774.005,-18384.84,-14749.155,0.0,0.0,0.0,0.0,7
-4621.275,22821.705,-18378.63,-14748.84,0.0,0.0,0.0,0.0,7
-4612.275,22774.725,-18416.205,-14791.365,0.0,0.0,0.0,0.0,7
-4679.595,22759.155,-18478.17,-14862.24,0.0,0.0,0.0,0.0,7
-4779.99,22779.18,-18550.8,-14923.98,0.0,0.0,0.0,0.0,7
-4803.255,22819.86,-18570.78,-14951.16,0.0,0.0,0.0,0.0,7
-4742.55,22863.78,-18468.045,-14853.825,0.0,0.0,0.0,0.0,7
-4662.9,22939.83,-18386.145,-14739.66,0.0,0.0,0.0,0.0,7
-4679.415,23057.685,-18395.775,-14760.585,0.0,0.0,0.0,0.0,7
-4693.14,23100.975,-18423.765,-14797.44,0.0,0.0,0.0,0.0,7
-4704.165,23016.825,-18489.06,-14859.99,0.0,0.0,0.0,0.0,7
-4748.535,22837.32,-18571.905,-14947.92,0.0,0.0,0.0,0.0,7
-4808.07,22836.105,-18600.075,-14967.675,0.0,0.0,0.0,0.0,7
-4785.705,22862.97,-18578.61,-14945.13,0.0,0.0,0.0,0.0,7
-4655.565,22798.53,-18427.365,-14801.22,0.0,0.0,0.0,0.0,7
-4551.885,22833.405,-18291.87,-14657.13,0.0,0.0,0.0,0.0,7
-4617.72,22961.115,-18337.095,-14705.055,0.0,0.0,0.0,0.0,7
-4706.865,23037.84,-18441.315,-14807.295,0.0,0.0,0.0,0.0,7
-4754.295,23123.025,-18514.44,-14878.89,0.0,0.0,0.0,0.0,7
-4796.055,23145.705,-18576.765,-14961.465,0.0,0.0,0.0,0.0,7
-4825.395,23156.415,-18617.31,-14986.98,0.0,0.0,0.0,0.0,7
-4902.255,23201.82,-18656.055,-15010.47,0.0,0.0,0.0,0.0,7
-4830.165,23247.81,-18566.775,-14945.31,0.0,0.0,0.0,0.0,7
-4658.265,23244.345,-18389.205,-14778.99,0.0,0.0,0.0,0.0,7
-4603.545,23313.06,-18356.085,-14724.315,0.0,0.0,0.0,0.0,7
-4659.3,23337.63,-18440.64,-14793.93,0.0,0.0,0.0,0.0,7
-4700.475,23290.155,-18486.945,-14848.785,0.0,0.0,0.0,0.0,7
-4773.015,23287.815,-18582.75,-14952.87,0.0,0.0,0.0,0.0,7
-4832.64,23250.51,-18644.04,-15037.2,0.0,0.0,0.0,0.0,7
-4831.245,23219.91,-18601.965,-14979.78,0.0,0.0,0.0,0.0,7
-4817.88,23223.78,-18565.515,-14939.055,0.0,0.0,0.0,0.0,7
-4731.48,23207.13,-18445.455,-14829.705,0.0,0.0,0.0,0.0,7
-4652.1,23235.21,-18358.2,-14721.705,0.0,0.0,0.0,0.0,7
-4664.295,23312.655,-18395.82,-14762.655,0.0,0.0,0.0,0.0,7
-4680.315,23355.27,-18428.175,-14805.36,0.0,0.0,0.0,0.0,7
-4766.265,23374.845,-18545.67,-14920.695,0.0,0.0,0.0,0.0,7
-4855.185,23444.64,-18660.555,-15053.94,0.0,0.0,0.0,0.0,7
-4849.245,23490.36,-18633.915,-15035.13,0.0,0.0,0.0,0.0,7
-4810.41,23473.08,-18574.515,-14968.08,0.0,0.0,0.0,0.0,7
-4749.84,23460.12,-18487.395,-14870.43,0.0,0.0,0.0,0.0,7
-4667.4,23482.62,-18378.81,-14748.795,0.0,0.0,0.0,0.0,7
-4682.565,23514.165,-18405.18,-14771.07,0.0,0.0,0.0,0.0,7
-4723.515,23542.65,-18453.465,-14825.925,0.0,0.0,0.0,0.0,7
-4773.24,23537.79,-18534.465,-14905.755,0.0,0.0,0.0,0.0,7
-4831.965,23467.905,-18641.07,-15021.18,0.0,0.0,0.0,0.0,7
-4814.055,23490.72,-18610.515,-15006.645,0.0,0.0,0.0,0.0,7
-4805.055,23633.37,-18577.035,-14975.64,0.0,0.0,0.0,0.0,7
-4741.965,23727.96,-18524.565,-14917.095,0.0,0.0,0.0,0.0,7
-4714.425,23826.195,-18462.915,-14836.32,0.0,0.0,0.0,0.0,7
-4763.295,23935.77,-18480.105,-14841.36,0.0,0.0,0.0,0.0,7
-4771.845,23958.36,-18494.28,-14865.255,0.0,0.0,0.0,0.0,7
-4782.465,23945.58,-18537.795,-14914.62,0.0,0.0,0.0,0.0,7
-4845.915,23801.715,-18641.34,-15009.12,0.0,0.0,0.0,0.0,7
-4808.205,23631.21,-18621.405,-15007.14,0.0,0.0,0.0,0.0,7
-4803.12,23661.405,-18589.185,-14987.34,0.0,0.0,0.0,0.0,7
-4816.305,23606.64,-18593.865,-14991.03,0.0,0.0,0.0,0.0,7
-4753.17,23526.045,-18496.935,-14894.415,0.0,0.0,0.0,0.0,7
-4661.19,23479.515,-18404.235,-14773.41,0.0,0.0,0.0,0.0,7
-4660.515,23467.995,-18379.71,-14742.855,0.0,0.0,0.0,0.0,7
-4673.025,23376.555,-18403.29,-14778.135,0.0,0.0,0.0,0.0,7
-4707.405,23246.28,-18495.54,-14871.825,0.0,0.0,0.0,0.0,7
-4793.715,23211.36,-18619.245,-14999.715,0.0,0.0,0.0,0.0,7
-4752.54,23193.54,-18581.625,-14966.505,0.0,0.0,0.0,0.0,7
-4780.53,23172.975,-18566.235,-14946.21,0.0,0.0,0.0,0.0,7
-4689.315,23163.93,-18444.645,-14813.415,0.0,0.0,0.0,0.0,7
-4563.0,23152.23,-18310.32,-14658.03,0.0,0.0,0.0,0.0,7
-4609.08,23242.95,-18357.12,-14717.43,0.0,0.0,0.0,0.0,7
-4727.655,23244.66,-18454.68,-14814.765,0.0,0.0,0.0,0.0,7
-4755.915,23261.985,-18515.565,-14891.715,0.0,0.0,0.0,0.0,7
-4840.56,23332.185,-18636.255,-15029.1,0.0,0.0,0.0,0.0,7
-4833.36,23380.785,-18650.115,-15023.925,0.0,0.0,0.0,0.0,7
-4759.695,23389.83,-18556.83,-14953.77,0.0,0.0,0.0,0.0,7
-4720.815,23379.21,-18473.58,-14876.865,0.0,0.0,0.0,0.0,7
-4688.595,23373.405,-18401.58,-14780.79,0.0,0.0,0.0,0.0,7
-4655.79,23315.085,-18400.095,-14773.725,0.0,0.0,0.0,0.0,7
-4649.04,23291.73,-18425.295,-14793.39,0.0,0.0,0.0,0.0,7
-4645.665,23282.55,-18430.065,-14803.92,0.0,0.0,0.0,0.0,7
-4789.17,23315.31,-18588.915,-14938.515,0.0,0.0,0.0,0.0,7
-4871.115,23328.945,-18681.345,-15050.34,0.0,0.0,0.0,0.0,7
-4850.82,23340.96,-18647.865,-15025.14,0.0,0.0,0.0,0.0,7
-4784.49,23345.145,-18570.105,-14937.39,0.0,0.0,0.0,0.0,7
-4687.92,23347.08,-18438.66,-14803.515,0.0,0.0,0.0,0.0,7
-4633.29,23358.195,-18373.905,-14732.505,0.0,0.0,0.0,0.0,7
-4647.24,23262.885,-18397.485,-14764.59,0.0,0.0,0.0,0.0,7
-4696.425,23194.35,-18438.12,-14812.29,0.0,0.0,0.0,0.0,7
-4749.39,23087.25,-18502.11,-14878.08,0.0,0.0,0.0,0.0,7
-4756.995,23028.705,-18596.43,-14962.5,0.0,0.0,0.0,0.0,7
-4752.0,23023.17,-18573.165,-14965.155,0.0,0.0,0.0,0.0,7
-4738.86,23001.705,-18519.57,-14910.39,0.0,0.0,0.0,0.0,7
-4665.195,23017.725,-18422.19,-14799.735,0.0,0.0,0.0,0.0,7
-4598.82,22991.625,-18329.22,-14691.465,0.0,0.0,0.0,0.0,7
-4616.505,23024.16,-18350.595,-14709.87,0.0,0.0,0.0,0.0,7
-4633.065,22989.105,-18384.12,-14749.56,0.0,0.0,0.0,0.0,7
-4652.82,22928.895,-18436.005,-14806.53,0.0,0.0,0.0,0.0,7
-4742.145,22958.055,-18557.595,-14935.455,0.0,0.0,0.0,0.0,7
-4713.255,22760.55,-18531.09,-14917.77,0.0,0.0,0.0,0.0,7
-4700.97,22739.76,-18496.215,-14882.67,0.0,0.0,0.0,0.0,7
-4624.47,22757.985,-18405.765,-14783.67,0.0,0.0,0.0,0.0,7
-4578.12,22692.69,-18306.765,-14678.595,0.0,0.0,0.0,0.0,7
-4598.1,22760.19,-18307.665,-14668.245,0.0,0.0,0.0,0.0,7
-4640.085,22791.87,-18378.63,-14741.415,0.0,0.0,0.0,0.0,7
-4688.685,22788.045,-18482.31,-14850.54,0.0,0.0,0.0,0.0,7
-4756.68,22748.67,-18604.575,-14970.915,0.0,0.0,0.0,0.0,7
-4738.725,22586.04,-18587.295,-14960.205,0.0,0.0,0.0,0.0,7
-4728.51,22505.265,-18529.11,-14908.5,0.0,0.0,0.0,0.0,7
-4720.005,22570.335,-18483.39,-14869.8,0.0,0.0,0.0,0.0,7
-4606.65,22612.41,-18348.39,-14723.055,0.0,0.0,0.0,0.0,7
-4554.405,22599.495,-18281.295,-14648.085,0.0,0.0,0.0,0.0,7
-4566.105,22609.08,-18316.35,-14687.73,0.0,0.0,0.0,0.0,7
-4641.12,22629.69,-18426.33,-14795.055,0.0,0.0,0.0,0.0,7
-4742.865,22703.175,-18571.5,-14950.89,0.0,0.0,0.0,0.0,7
-4801.545,22729.32,-18630.045,-15015.465,0.0,0.0,0.0,0.0,7
-4746.915,22786.29,-18559.395,-14941.575,0.0,0.0,0.0,0.0,7
-4756.59,22884.705,-18544.635,-14913.99,0.0,0.0,0.0,0.0,7
-4716.81,22940.415,-18445.05,-14832.27,0.0,0.0,0.0,0.0,7
-4592.745,22919.22,-18277.38,-14660.28,0.0,0.0,0.0,0.0,7
-4559.535,22849.155,-18302.67,-14667.93,0.0,0.0,0.0,0.0,7
-4681.17,22771.26,-18449.28,-14806.89,0.0,0.0,0.0,0.0,7
-4754.925,22799.745,-18537.03,-14912.19,0.0,0.0,0.0,0.0,7
-4869.18,22977.0,-18683.37,-15053.22,0.0,0.0,0.0,0.0,7
-4900.32,23252.67,-18681.345,-15065.055,0.0,0.0,0.0,0.0,7
-4816.89,23312.385,-18596.07,-14992.965,0.0,0.0,0.0,0.0,7
-4753.215,23312.07,-18532.08,-14923.305,0.0,0.0,0.0,0.0,7
-4672.935,23404.86,-18408.24,-14793.93,0.0,0.0,0.0,0.0,7
-4664.835,23485.68,-18388.62,-14773.815,0.0,0.0,0.0,0.0,7
-4636.575,23480.235,-18394.245,-14786.955,0.0,0.0,0.0,0.0,7
-4695.48,23484.51,-18482.805,-14863.905,0.0,0.0,0.0,0.0,7
-4888.575,23491.215,-18702.72,-15063.84,0.0,0.0,0.0,0.0,7
-4945.365,23471.82,-18739.215,-15123.87,0.0,0.0,0.0,0.0,7
-4842.495,23393.88,-18621.18,-15001.83,0.0,0.0,0.0,0.0,7
-4730.49,23306.445,-18506.745,-14895.045,0.0,0.0,0.0,0.0,7
-4663.485,23250.33,-18399.555,-14793.93,0.0,0.0,0.0,0.0,7
-4602.24,23212.62,-18310.86,-14697.315,0.0,0.0,0.0,0.0,7
-4561.335,23136.03,-18292.545,-14676.75,0.0,0.0,0.0,0.0,7
-4592.79,23146.74,-18384.255,-14736.555,0.0,0.0,0.0,0.0,7
-4711.545,23213.16,-18531.225,-14888.295,0.0,0.0,0.0,0.0,7
-4766.13,23133.465,-18582.57,-14966.595,0.0,0.0,0.0,0.0,7
-4813.875,23069.25,-18622.755,-15007.5,0.0,0.0,0.0,0.0,7
-4792.815,23092.065,-18580.14,-14955.975,0.0,0.0,0.0,0.0,7
-4701.24,23107.095,-18402.885,-14795.82,0.0,0.0,0.0,0.0,7
-4618.935,23121.945,-18314.055,-14693.13,0.0,0.0,0.0,0.0,7
-4658.58,23053.635,-18394.29,-14749.83,0.0,0.0,0.0,0.0,7
-4653.855,23108.265,-18440.37,-14801.805,0.0,0.0,0.0,0.0,7
-4720.635,23209.875,-18542.115,-14901.12,0.0,0.0,0.0,0.0,7
-4838.13,23214.285,-18680.49,-15046.83,0.0,0.0,0.0,0.0,7
-4812.12,23104.305,-18636.39,-15020.325,0.0,0.0,0.0,0.0,7
-4753.665,23138.325,-18566.1,-14943.87,0.0,0.0,0.0,0.0,7
-4678.47,23198.085,-18465.525,-14834.115,0.0,0.0,0.0,0.0,7
-4616.865,23236.74,-18362.025,-14727.555,0.0,0.0,0.0,0.0,7
-4664.115,23285.925,-18398.97,-14754.915,0.0,0.0,0.0,0.0,7
-4703.76,23297.13,-18441.54,-14807.025,0.0,0.0,0.0,0.0,7
-4746.465,23363.01,-18518.94,-14871.915,0.0,0.0,0.0,0.0,7
-4845.015,23504.535,-18655.965,-15026.85,0.0,0.0,0.0,0.0,7
-4864.68,23580.945,-18641.79,-15041.655,0.0,0.0,0.0,0.0,7
-4839.12,23586.57,-18605.295,-14998.32,0.0,0.0,0.0,0.0,7
-4753.17,23557.005,-18520.065,-14902.83,0.0,0.0,0.0,0.0,7
-4615.515,23473.305,-18369.0,-14745.015,0.0,0.0,0.0,0.0,7
-4631.4,23479.785,-18387.72,-14754.015,0.0,0.0,0.0,0.0,7
-4723.785,23530.14,-18494.37,-14860.845,0.0,0.0,0.0,0.0,7
-4770.54,23572.125,-18547.065,-14917.185,0.0,0.0,0.0,0.0,7
-4836.87,23607.27,-18637.74,-15010.065,0.0,0.0,0.0,0.0,7
-4843.35,23527.62,-18657.63,-15044.22,0.0,0.0,0.0,0.0,7
-4790.745,23421.735,-18595.305,-14982.345,0.0,0.0,0.0,0.0,7
-4755.915,23395.59,-18547.56,-14926.455,0.0,0.0,0.0,0.0,7
-4650.795,23390.91,-18412.245,-14787.045,0.0,0.0,0.0,0.0,7
-4604.265,23482.53,-18347.805,-14715.945,0.0,0.0,0.0,0.0,7
-4657.23,23515.515,-18409.815,-14783.04,0.0,0.0,0.0,0.0,7
-4681.53,23487.21,-18446.04,-14811.3,0.0,0.0,0.0,0.0,7
-4726.215,23393.385,-18516.015,-14870.25,0.0,0.0,0.0,0.0,7
-4797.315,23293.035,-18598.815,-14983.38,0.0,0.0,0.0,0.0,7
-4866.3,23308.245,-18664.605,-15060.195,0.0,0.0,0.0,0.0,7
-4821.165,23298.57,-18608.13,-14992.965,0.0,0.0,0.0,0.0,7
-4715.685,23292.63,-18469.44,-14847.66,0.0,0.0,0.0,0.0,7
-4600.44,23232.78,-18340.83,-14706.0,0.0,0.0,0.0,0.0,7
-4598.73,23197.815,-18348.075,-14710.59,0.0,0.0,0.0,0.0,7
-4676.895,23228.01,-18430.56,-14809.815,0.0,0.0,0.0,0.0,7
-4758.48,23310.945,-18526.095,-14912.1,0.0,0.0,0.0,0.0,7
-4806.585,23296.095,-18610.47,-15002.73,0.0,0.0,0.0,0.0,7
-4806.315,23112.99,-18618.705,-14997.015,0.0,0.0,0.0,0.0,7
-4800.78,23106.915,-18567.45,-14940.99,0.0,0.0,0.0,0.0,7
-4669.2,23192.505,-18460.35,-14846.22,0.0,0.0,0.0,0.0,7
-4515.615,23259.24,-18303.795,-14689.98,0.0,0.0,0.0,0.0,7
-4593.195,23294.115,-18365.895,-14733.72,0.0,0.0,0.0,0.0,7
-4684.41,23279.22,-18446.49,-14823.315,0.0,0.0,0.0,0.0,7
-4716.135,23326.785,-18475.605,-14846.67,0.0,0.0,0.0,0.0,7
-4812.12,23431.995,-18611.73,-14968.575,0.0,0.0,0.0,0.0,7
-4832.91,23385.195,-18644.265,-15017.04,0.0,0.0,0.0,0.0,7
-4863.735,23377.5,-18640.62,-15024.6,0.0,0.0,0.0,0.0,7
-4808.025,23409.225,-18600.48,-14970.87,0.0,0.0,0.0,0.0,7
-4706.865,23459.445,-18469.305,-14835.735,0.0,0.0,0.0,0.0,7
-4661.415,23605.47,-18411.975,-14786.46,0.0,0.0,0.0,0.0,7
-4689.225,23717.925,-18433.53,-14819.22,0.0,0.0,0.0,0.0,7
-4738.545,23753.61,-18477.675,-14853.33,0.0,0.0,0.0,0.0,7
-4785.21,23738.76,-18562.995,-14934.195,0.0,0.0,0.0,0.0,7
-4812.93,23715.405,-18638.46,-15030.09,0.0,0.0,0.0,0.0,7
-4828.68,23727.645,-18629.145,-15016.59,0.0,0.0,0.0,0.0,7
-4833.09,23640.345,-18583.605,-14967.63,0.0,0.0,0.0,0.0,7
-4750.965,23609.52,-18502.11,-14884.11,0.0,0.0,0.0,0.0,7
-4697.73,23650.47,-18421.065,-14779.665,0.0,0.0,0.0,0.0,7
-4653.72,23670.72,-18382.32,-14751.945,0.0,0.0,0.0,0.0,7
-4694.715,23709.87,-18461.655,-14845.41,0.0,0.0,0.0,0.0,7
-4778.37,23705.325,-18591.03,-14959.845,0.0,0.0,0.0,0.0,7
-4819.68,23595.21,-18651.825,-15032.88,0.0,0.0,0.0,0.0,7
-4812.12,23548.86,-18636.12,-15016.68,0.0,0.0,0.0,0.0,7
-4707.225,23509.71,-18518.085,-14902.155,0.0,0.0,0.0,0.0,7
-4594.77,23465.295,-18373.365,-14765.13,0.0,0.0,0.0,0.0,7
-4533.3,23452.92,-18259.83,-14633.46,0.0,0.0,0.0,0.0,7
-4578.615,23451.21,-18316.665,-14682.285,0.0,0.0,0.0,0.0,7
-4704.12,23423.85,-18482.985,-14852.565,0.0,0.0,0.0,0.0,7
-4827.69,23405.805,-18599.265,-14966.1,0.0,0.0,0.0,0.0,7
-4880.565,23416.02,-18675.855,-15048.315,0.0,0.0,0.0,0.0,7
-4851.99,23461.83,-18651.24,-15038.46,0.0,0.0,0.0,0.0,7
-4812.795,23509.35,-18603.225,-14994.045,0.0,0.0,0.0,0.0,7
-4811.445,23515.155,-18595.305,-14974.065,0.0,0.0,0.0,0.0,7
-4693.23,23536.8,-18442.08,-14816.52,0.0,0.0,0.0,0.0,7
-4599.045,23585.085,-18340.29,-14707.035,0.0,0.0,0.0,0.0,7
-4624.47,23596.155,-18382.23,-14741.775,0.0,0.0,0.0,0.0,7
-4669.02,23489.73,-18453.465,-14819.76,0.0,0.0,0.0,0.0,7
-4764.24,23491.395,-18568.305,-14935.005,0.0,0.0,0.0,0.0,7
-4832.64,23555.43,-18644.22,-15028.47,0.0,0.0,0.0,0.0,7
-4803.705,23650.74,-18596.43,-14983.47,0.0,0.0,0.0,0.0,7
-4765.095,23677.83,-18549.81,-14935.32,0.0,0.0,0.0,0.0,7
-4701.015,23604.345,-18457.695,-14848.02,0.0,0.0,0.0,0.0,7
-4679.64,23590.575,-18400.95,-14771.34,0.0,0.0,0.0,0.0,7
-4709.07,23613.84,-18418.95,-14781.33,0.0,0.0,0.0,0.0,7
-4704.345,23579.685,-18438.615,-14808.015,0.0,0.0,0.0,0.0,7
-4698.09,23545.17,-18509.13,-14871.735,0.0,0.0,0.0,0.0,7
-4758.345,23562.18,-18614.43,-14988.465,0.0,0.0,0.0,0.0,7
-4768.29,23552.145,-18610.47,-14987.79,0.0,0.0,0.0,0.0,7
-4736.385,23573.07,-18543.87,-14939.325,0.0,0.0,0.0,0.0,7
-4779.495,23556.96,-18522.09,-14903.145,0.0,0.0,0.0,0.0,7
-4713.84,23520.195,-18421.56,-14780.34,0.0,0.0,0.0,0.0,7
-4670.055,23551.245,-18392.355,-14752.485,0.0,0.0,0.0,0.0,7
-4638.105,23599.215,-18418.635,-14789.88,0.0,0.0,0.0,0.0,7
-4701.87,23669.73,-18528.3,-14879.205,0.0,0.0,0.0,0.0,7
-4790.25,23659.02,-18644.58,-15001.155,0.0,0.0,0.0,0.0,7
-4783.68,23496.93,-18604.125,-14989.59,0.0,0.0,0.0,0.0,7
-4770.945,23383.53,-18535.275,-14926.185,0.0,0.0,0.0,0.0,7
-4706.325,23398.335,-18478.755,-14860.215,0.0,0.0,0.0,0.0,7
-4653.63,23387.535,-18368.955,-14736.555,0.0,0.0,0.0,0.0,7
-4613.58,23326.83,-18306.18,-14679.405,0.0,0.0,0.0,0.0,7
-4629.15,23222.52,-18357.975,-14726.295,0.0,0.0,0.0,0.0,7
