CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-21782.565,-31092.3,-31620.195,-16051.05,0.0,0.0,0.0,0.0,1
-21740.58,-31092.525,-31632.57,-16027.695,0.0,0.0,0.0,0.0,1
-21679.11,-31070.565,-31638.06,-16010.685,0.0,0.0,0.0,0.0,1
-21653.37,-31060.89,-31646.16,-16055.325,0.0,0.0,0.0,0.0,1
-21673.395,-31037.175,-31676.715,-16098.435,0.0,0.0,0.0,0.0,1
-21695.265,-31013.64,-31659.975,-16081.785,0.0,0.0,0.0,0.0,1
-21692.565,-31014.945,-31607.19,-16058.7,0.0,0.0,0.0,0.0,1
-21634.605,-31024.62,-31631.715,-16071.39,0.0,0.0,0.0,0.0,1
-21575.16,-31047.48,-31622.445,-16045.02,0.0,0.0,0.0,0.0,1
-21553.65,-31066.605,-31583.655,-16036.29,0.0,0.0,0.0,0.0,1
-21728.295,-31052.385,-31609.395,-16047.27,0.0,0.0,0.0,0.0,1
-21687.21,-31044.195,-31631.355,-16069.545,0.0,0.0,0.0,0.0,1
-21640.77,-31080.285,-31628.25,-16039.575,0.0,0.0,0.0,0.0,1
-21671.64,-31096.17,-31648.455,-16034.535,0.0,0.0,0.0,0.0,1
-21756.195,-31088.79,-31647.87,-16039.575,0.0,0.0,0.0,0.0,1
-21721.23,-31072.725,-31639.005,-16069.005,0.0,0.0,0.0,0.0,1
-21647.385,-31099.095,-31635.945,-16104.195,0.0,0.0,0.0,0.0,1
-21594.465,-31114.125,-31599.855,-16035.12,0.0,0.0,0.0,0.0,1
-21562.155,-31073.805,-31584.6,-15977.295,0.0,0.0,0.0,0.0,1
-21574.215,-31083.93,-31603.815,-15965.595,0.0,0.0,0.0,0.0,1
-21597.39,-31079.205,-31613.4,-16013.61,0.0,0.0,0.0,0.0,1
-21501.72,-31079.295,-31580.28,-16089.435,0.0,0.0,0.0,0.0,1
-21551.355,-31081.14,-31558.32,-16012.755,0.0,0.0,0.0,0.0,1
-21681.495,-31054.32,-31668.435,-16086.195,0.0,0.0,0.0,0.0,1
-21726.405,-31035.015,-31726.44,-16172.415,0.0,0.0,0.0,0.0,1
-21753.18,-31008.015,-31669.56,-16121.52,0.0,0.0,0.0,0.0,1
-21701.565,-30977.505,-31639.905,-16091.64,0.0,0.0,0.0,0.0,1
-21661.56,-30960.945,-31651.155,-16088.04,0.0,0.0,0.0,0.0,1
-21635.28,-30927.735,-31666.23,-16063.83,0.0,0.0,0.0,0.0,1
-21642.12,-30924.09,-31661.19,-16053.57,0.0,0.0,0.0,0.0,1
-21591.99,-30921.3,-31668.21,-16083.72,0.0,0.0,0.0,0.0,1
-21614.355,-30938.895,-31707.09,-16092.045,0.0,0.0,0.0,0.0,1
-21634.245,-30936.42,-31673.88,-16069.995,0.0,0.0,0.0,0.0,1
-21577.365,-30918.87,-31612.32,-16042.635,0.0,0.0,0.0,0.0,1
-21613.365,-30920.445,-31574.115,-16040.745,0.0,0.0,0.0,0.0,1
-21682.62,-30942.99,-31549.095,-16002.045,0.0,0.0,0.0,0.0,1
-21583.215,-30961.215,-31579.47,-15983.19,0.0,0.0,0.0,0.0,1
-21572.37,-30984.39,-31676.85,-16025.94,0.0,0.0,0.0,0.0,1
-21647.295,-30969.495,-31749.525,-16094.97,0.0,0.0,0.0,0.0,1
-21684.87,-30971.655,-31728.555,-16139.52,0.0,0.0,0.0,0.0,1
-21771.405,-30962.7,-31639.995,-16097.355,0.0,0.0,0.0,0.0,1
-21689.865,-30946.005,-31573.215,-16023.825,0.0,0.0,0.0,0.0,1
-21644.01,-30965.49,-31606.92,-16026.525,0.0,0.0,0.0,0.0,1
-21655.98,-30967.605,-31661.55,-16068.69,0.0,0.0,0.0,0.0,1
-21629.115,-30942.045,-31665.33,-16013.925,0.0,0.0,0.0,0.0,1
-21633.57,-30922.155,-31628.88,-16038.765,0.0,0.0,0.0,0.0,1
-21568.815,-30931.38,-31561.11,-16091.505,0.0,0.0,0.0,0.0,1
-21633.345,-30947.265,-31615.74,-16084.575,0.0,0.0,0.0,0.0,1
-21674.655,-30939.3,-31701.105,-16118.1,0.0,0.0,0.0,0.0,1
-21681.045,-30923.1,-31713.615,-16091.865,0.0,0.0,0.0,0.0,1
-21623.805,-30924.855,-31670.46,-16014.33,0.0,0.0,0.0,0.0,1
-21608.145,-30878.505,-31709.655,-16095.555,0.0,0.0,0.0,0.0,1
-21573.81,-30881.925,-31698.36,-16133.67,0.0,0.0,0.0,0.0,1
-21607.695,-30919.59,-31686.21,-16112.52,0.0,0.0,0.0,0.0,1
-21618.9,-30928.185,-31666.725,-16073.19,0.0,0.0,0.0,0.0,1
-21592.44,-30924.54,-31657.59,-16069.59,0.0,0.0,0.0,0.0,1
-21569.535,-30907.44,-31635.495,-16050.15,0.0,0.0,0.0,0.0,1
-21602.925,-30890.88,-31597.245,-16020.135,0.0,0.0,0.0,0.0,1
-21666.42,-30895.695,-31632.705,-16064.82,0.0,0.0,0.0,0.0,1
-21699.585,-30914.055,-31653.045,-16084.935,0.0,0.0,0.0,0.0,1
-21664.305,-30912.885,-31675.365,-16092.54,0.0,0.0,0.0,0.0,1
-21669.885,-30893.715,-31734.09,-16078.635,0.0,0.0,0.0,0.0,1
-21654.675,-30870.945,-31727.52,-16045.47,0.0,0.0,0.0,0.0,1
-21579.03,-30857.895,-31652.82,-16046.28,0.0,0.0,0.0,0.0,1
-21611.025,-30871.08,-31631.4,-16045.11,0.0,0.0,0.0,0.0,1
-21605.265,-30894.03,-31598.235,-16003.215,0.0,0.0,0.0,0.0,1
-21485.025,-30894.21,-31608.855,-15997.905,0.0,0.0,0.0,0.0,1
-21522.42,-30892.995,-31657.815,-16025.715,0.0,0.0,0.0,0.0,1
-21592.035,-30895.965,-31696.47,-16096.275,0.0,0.0,0.0,0.0,1
-21634.29,-30917.88,-31673.97,-16110.135,0.0,0.0,0.0,0.0,1
-21726.72,-30940.695,-31621.995,-16092.09,0.0,0.0,0.0,0.0,1
-21716.685,-30926.88,-31603.14,-16064.46,0.0,0.0,0.0,0.0,1
-21627.72,-30897.72,-31582.395,-16046.865,0.0,0.0,0.0,0.0,1
-21650.22,-30883.545,-31646.97,-16090.335,0.0,0.0,0.0,0.0,1
-21604.455,-30872.07,-31621.455,-16060.77,0.0,0.0,0.0,0.0,1
-21613.095,-30857.67,-31613.22,-16047.99,0.0,0.0,0.0,0.0,1
-21647.385,-30843.27,-31681.62,-16116.705,0.0,0.0,0.0,0.0,1
-21634.65,-30843.945,-31701.735,-16129.845,0.0,0.0,0.0,0.0,1
-21585.51,-30843.315,-31641.39,-16065.36,0.0,0.0,0.0,0.0,1
-21589.02,-30850.47,-31627.665,-16027.515,0.0,0.0,0.0,0.0,1
-21604.86,-30860.595,-31661.145,-16057.935,0.0,0.0,0.0,0.0,1
-21570.255,-30851.37,-31647.69,-16036.47,0.0,0.0,0.0,0.0,1
-21607.605,-30875.4,-31669.695,-16040.43,0.0,0.0,0.0,0.0,1
-21635.55,-30907.8,-31696.965,-16065.405,0.0,0.0,0.0,0.0,1
-21591.135,-30894.3,-31693.455,-16109.64,0.0,0.0,0.0,0.0,1
-21552.975,-30863.52,-31666.545,-16074.945,0.0,0.0,0.0,0.0,1
-21613.05,-30883.14,-31662.855,-16060.365,0.0,0.0,0.0,0.0,1
-21630.105,-30874.995,-31636.8,-16062.165,0.0,0.0,0.0,0.0,1
-21614.535,-30839.895,-31608.045,-16048.755,0.0,0.0,0.0,0.0,1
-21632.13,-30815.955,-31614.705,-16046.37,0.0,0.0,0.0,0.0,1
-21639.78,-30809.34,-31645.35,-16048.26,0.0,0.0,0.0,0.0,1
-21593.43,-30817.44,-31643.55,-16029.135,0.0,0.0,0.0,0.0,1
-21529.305,-30833.28,-31587.795,-15969.42,0.0,0.0,0.0,0.0,1
-21563.64,-30834.585,-31640.985,-16045.65,0.0,0.0,0.0,0.0,1
-21638.565,-30826.215,-31756.455,-16153.605,0.0,0.0,0.0,0.0,1
-21650.31,-30821.985,-31746.735,-16100.19,0.0,0.0,0.0,0.0,1
-21591.27,-30804.705,-31718.79,-16073.1,0.0,0.0,0.0,0.0,1
-21563.37,-30792.42,-31666.455,-16083.045,0.0,0.0,0.0,0.0,1
-21566.34,-30788.37,-31593.195,-16047.945,0.0,0.0,0.0,0.0,1
-21584.79,-30765.06,-31659.705,-16062.345,0.0,0.0,0.0,0.0,1
-21560.805,-30747.96,-31732.695,-16093.26,0.0,0.0,0.0,0.0,1
-21524.13,-30742.2,-31720.59,-16073.325,0.0,0.0,0.0,0.0,1
-21662.955,-30722.22,-31664.25,-16078.095,0.0,0.0,0.0,0.0,1
-21701.43,-30707.82,-31593.33,-16074.405,0.0,0.0,0.0,0.0,1
-21511.98,-30692.79,-31529.115,-16015.5,0.0,0.0,0.0,0.0,1
-21510.945,-30671.64,-31569.345,-16022.745,0.0,0.0,0.0,0.0,1
-21677.985,-30656.97,-31650.39,-16066.755,0.0,0.0,0.0,0.0,1
-21688.29,-30641.94,-31686.705,-16083.81,0.0,0.0,0.0,0.0,1
-21611.52,-30615.21,-31680.495,-16068.465,0.0,0.0,0.0,0.0,1
-21671.28,-30624.93,-31707.0,-16120.305,0.0,0.0,0.0,0.0,1
-21704.58,-30645.18,-31734.765,-16184.655,0.0,0.0,0.0,0.0,1
-21646.17,-30614.445,-31658.355,-16096.095,0.0,0.0,0.0,0.0,1
-21583.08,-30585.015,-31599.945,-16035.975,0.0,0.0,0.0,0.0,1
-21601.305,-30610.44,-31614.795,-16038.405,0.0,0.0,0.0,0.0,1
-21573.54,-30632.67,-31648.23,-16049.655,0.0,0.0,0.0,0.0,1
-21598.83,-30653.055,-31715.37,-16090.515,0.0,0.0,0.0,0.0,1
-21599.595,-30687.57,-31740.21,-16104.555,0.0,0.0,0.0,0.0,1
-21585.825,-30688.515,-31667.895,-16059.69,0.0,0.0,0.0,0.0,1
-21675.465,-30673.395,-31644.09,-16054.47,0.0,0.0,0.0,0.0,1
-21653.19,-30685.995,-31637.655,-16065.225,0.0,0.0,0.0,0.0,1
-21618.72,-30717.18,-31669.29,-16077.915,0.0,0.0,0.0,0.0,1
-21595.68,-30723.975,-31699.17,-16125.975,0.0,0.0,0.0,0.0,1
-21534.03,-30717.18,-31631.445,-16073.1,0.0,0.0,0.0,0.0,1
-21492.855,-30729.465,-31591.44,-16021.8,0.0,0.0,0.0,0.0,1
-21506.67,-30755.655,-31617.36,-16030.8,0.0,0.0,0.0,0.0,1
-21541.5,-30749.04,-31672.395,-16040.79,0.0,0.0,0.0,0.0,1
-21588.3,-30734.64,-31680.315,-16039.98,0.0,0.0,0.0,0.0,1
-21637.44,-30730.545,-31649.715,-16045.515,0.0,0.0,0.0,0.0,1
-21644.505,-30772.305,-31657.095,-16093.08,0.0,0.0,0.0,0.0,1
-21610.17,-30785.94,-31658.715,-16144.605,0.0,0.0,0.0,0.0,1
-21646.62,-30768.345,-31668.345,-16137.63,0.0,0.0,0.0,0.0,1
-21528.495,-30741.12,-31618.845,-16062.255,0.0,0.0,0.0,0.0,1
-21428.64,-30732.705,-31616.37,-16021.44,0.0,0.0,0.0,0.0,1
-21415.905,-30730.5,-31601.745,-16010.37,0.0,0.0,0.0,0.0,1
-21522.33,-30743.73,-31637.205,-16044.57,0.0,0.0,0.0,0.0,1
-21739.815,-30769.92,-31678.425,-16076.565,0.0,0.0,0.0,0.0,1
-21657.87,-30792.915,-31649.265,-16059.465,0.0,0.0,0.0,0.0,1
-21609.54,-30821.22,-31663.71,-16029.765,0.0,0.0,0.0,0.0,1
-21594.33,-30849.48,-31698.225,-16024.545,0.0,0.0,0.0,0.0,1
-21502.755,-30875.715,-31660.245,-16041.87,0.0,0.0,0.0,0.0,1
-21482.325,-30891.69,-31608.585,-16005.735,0.0,0.0,0.0,0.0,1
-21571.695,-30882.6,-31638.555,-16035.165,0.0,0.0,0.0,0.0,1
-21579.795,-30886.83,-31658.49,-16064.505,0.0,0.0,0.0,0.0,1
-21557.79,-30896.595,-31662.09,-16069.815,0.0,0.0,0.0,0.0,1
-21586.005,-30909.465,-31661.55,-16068.96,0.0,0.0,0.0,0.0,1
-21675.375,-30882.735,-31680.81,-16101.63,0.0,0.0,0.0,0.0,1
-21645.72,-30858.39,-31688.955,-16075.08,0.0,0.0,0.0,0.0,1
-21542.625,-30868.065,-31647.375,-16059.195,0.0,0.0,0.0,0.0,1
-21560.67,-30873.6,-31609.035,-16049.52,0.0,0.0,0.0,0.0,1
-21649.905,-30865.455,-31617.81,-16037.325,0.0,0.0,0.0,0.0,1
-21669.84,-30822.48,-31651.38,-16015.545,0.0,0.0,0.0,0.0,1
-21626.595,-30827.52,-31628.655,-15973.515,0.0,0.0,0.0,0.0,1
-21601.8,-30853.44,-31625.64,-16032.105,0.0,0.0,0.0,0.0,1
-21600.495,-30878.91,-31666.14,-16097.895,0.0,0.0,0.0,0.0,1
-21600.81,-30883.68,-31688.37,-16107.885,0.0,0.0,0.0,0.0,1
-21605.4,-30855.375,-31658.94,-16063.2,0.0,0.0,0.0,0.0,1
-21617.865,-30854.34,-31630.59,-16049.07,0.0,0.0,0.0,0.0,1
-21591.9,-30857.895,-31641.84,-16064.595,0.0,0.0,0.0,0.0,1
-21559.23,-30856.23,-31675.005,-16093.17,0.0,0.0,0.0,0.0,1
-21566.07,-30821.085,-31681.35,-16095.465,0.0,0.0,0.0,0.0,1
-21535.11,-30762.045,-31615.02,-16018.74,0.0,0.0,0.0,0.0,1
-21486.285,-30735.495,-31622.58,-16042.905,0.0,0.0,0.0,0.0,1
-21517.83,-30736.89,-31667.265,-16085.205,0.0,0.0,0.0,0.0,1
-21567.465,-30731.355,-31708.53,-16094.88,0.0,0.0,0.0,0.0,1
-21630.375,-30709.125,-31734.81,-16125.255,0.0,0.0,0.0,0.0,1
-21688.29,-30690.27,-31721.4,-16148.88,0.0,0.0,0.0,0.0,1
-21640.005,-30656.34,-31670.37,-16087.365,0.0,0.0,0.0,0.0,1
-21517.47,-30618.585,-31614.48,-16001.37,0.0,0.0,0.0,0.0,1
-21459.69,-30610.665,-31583.07,-15997.05,0.0,0.0,0.0,0.0,1
-21460.455,-30589.245,-31616.73,-16041.285,0.0,0.0,0.0,0.0,1
-21484.53,-30593.655,-31660.65,-16052.265,0.0,0.0,0.0,0.0,1
-21608.28,-30627.045,-31716.99,-16103.745,0.0,0.0,0.0,0.0,1
-21720.465,-30627.0,-31751.19,-16156.98,0.0,0.0,0.0,0.0,1
-21690.81,-30616.155,-31665.915,-16086.42,0.0,0.0,0.0,0.0,1
-21607.74,-30597.345,-31606.74,-16022.925,0.0,0.0,0.0,0.0,1
-21623.13,-30604.545,-31616.955,-16020.585,0.0,0.0,0.0,0.0,1
-21560.13,-30622.275,-31623.345,-16047.765,0.0,0.0,0.0,0.0,1
-21560.13,-30609.36,-31634.82,-16021.305,0.0,0.0,0.0,0.0,1
-21498.885,-30617.145,-31607.235,-15949.395,0.0,0.0,0.0,0.0,1
-21535.875,-30636.585,-31681.215,-16060.005,0.0,0.0,0.0,0.0,1
-21594.33,-30649.68,-31673.52,-16093.17,0.0,0.0,0.0,0.0,1
-21679.515,-30656.34,-31696.695,-16108.155,0.0,0.0,0.0,0.0,1
-21658.815,-30654.09,-31694.67,-16090.515,0.0,0.0,0.0,0.0,1
-21551.67,-30666.195,-31681.305,-16099.38,0.0,0.0,0.0,0.0,1
-21548.385,-30697.83,-31672.305,-16078.095,0.0,0.0,0.0,0.0,1
-21554.865,-30728.925,-31646.115,-16036.38,0.0,0.0,0.0,0.0,1
-21607.65,-30725.37,-31709.43,-16118.64,0.0,0.0,0.0,0.0,1
-21624.21,-30720.195,-31689.99,-16093.71,0.0,0.0,0.0,0.0,1
-21584.34,-30726.945,-31632.03,-16065.945,0.0,0.0,0.0,0.0,1
-21625.155,-30758.58,-31662.45,-16087.455,0.0,0.0,0.0,0.0,1
-21540.51,-30780.9,-31667.04,-16055.37,0.0,0.0,0.0,0.0,1
-21495.42,-30798.315,-31662.945,-16057.44,0.0,0.0,0.0,0.0,1
-21525.03,-30820.095,-31670.73,-16084.395,0.0,0.0,0.0,0.0,1
-21535.02,-30829.86,-31634.01,-16051.41,0.0,0.0,0.0,0.0,1
-21571.245,-30841.92,-31645.26,-16045.065,0.0,0.0,0.0,0.0,1
-21656.52,-30856.86,-31703.445,-16076.745,0.0,0.0,0.0,0.0,1
-21724.29,-30873.42,-31725.045,-16099.065,0.0,0.0,0.0,0.0,1
-21634.695,-30862.98,-31651.29,-16054.47,0.0,0.0,0.0,0.0,1
-21539.205,-30845.385,-31641.57,-16048.62,0.0,0.0,0.0,0.0,1
-21527.505,-30828.465,-31611.69,-16024.815,0.0,0.0,0.0,0.0,1
-21493.845,-30838.005,-31587.255,-16010.145,0.0,0.0,0.0,0.0,1
-21513.825,-30837.735,-31600.665,-16014.285,0.0,0.0,0.0,0.0,1
-21602.97,-30851.91,-31654.89,-16048.89,0.0,0.0,0.0,0.0,1
-21716.865,-30853.89,-31702.41,-16113.015,0.0,0.0,0.0,0.0,1
-21677.22,-30849.12,-31697.595,-16143.03,0.0,0.0,0.0,0.0,1
-21576.915,-30871.665,-31630.455,-16044.975,0.0,0.0,0.0,0.0,1
-21523.5,-30845.655,-31603.095,-16003.26,0.0,0.0,0.0,0.0,1
-21560.355,-30794.58,-31640.265,-16034.625,0.0,0.0,0.0,0.0,1
-21625.38,-30739.05,-31700.655,-16100.595,0.0,0.0,0.0,0.0,1
-21533.445,-30697.38,-31665.195,-16060.68,0.0,0.0,0.0,0.0,1
-21444.84,-30701.97,-31634.415,-16009.02,0.0,0.0,0.0,0.0,1
-21476.025,-30697.245,-31689.54,-16075.62,0.0,0.0,0.0,0.0,1
-21459.78,-30676.365,-31711.77,-16102.62,0.0,0.0,0.0,0.0,1
-21539.205,-30683.295,-31723.515,-16135.515,0.0,0.0,0.0,0.0,1
-21637.125,-30695.985,-31709.34,-16100.595,0.0,0.0,0.0,0.0,1
-21683.205,-30704.265,-31669.02,-16035.615,0.0,0.0,0.0,0.0,1
-21652.245,-30704.67,-31652.325,-16042.725,0.0,0.0,0.0,0.0,1
-21571.74,-30696.615,-31655.79,-16070.265,0.0,0.0,0.0,0.0,1
-21580.785,-30688.155,-31606.38,-15995.79,0.0,0.0,0.0,0.0,1
-21622.77,-30695.445,-31656.645,-16058.295,0.0,0.0,0.0,0.0,1
-21692.07,-30728.925,-31747.68,-16159.635,0.0,0.0,0.0,0.0,1
-21639.105,-30735.225,-31676.805,-16123.905,0.0,0.0,0.0,0.0,1
-21581.955,-30711.375,-31667.355,-16094.52,0.0,0.0,0.0,0.0,1
-21610.755,-30679.47,-31707.945,-16116.48,0.0,0.0,0.0,0.0,1
-21594.915,-30668.13,-31675.23,-16088.265,0.0,0.0,0.0,0.0,1
-21550.635,-30720.015,-31620.555,-16018.245,0.0,0.0,0.0,0.0,1
-21567.465,-30778.56,-31645.17,-16031.88,0.0,0.0,0.0,0.0,1
-21599.145,-30771.495,-31678.02,-16083.9,0.0,0.0,0.0,0.0,1
-21604.545,-30766.185,-31605.03,-16014.87,0.0,0.0,0.0,0.0,1
-21598.11,-30772.98,-31621.41,-16002.225,0.0,0.0,0.0,0.0,1
-21596.22,-30751.515,-31661.64,-16069.815,0.0,0.0,0.0,0.0,1
-21507.66,-30730.14,-31618.845,-16091.955,0.0,0.0,0.0,0.0,1
-21464.775,-30708.855,-31578.84,-15999.975,0.0,0.0,0.0,0.0,1
-21505.77,-30711.69,-31627.62,-15986.88,0.0,0.0,0.0,0.0,1
-21524.355,-30735.27,-31710.915,-16072.11,0.0,0.0,0.0,0.0,1
-21446.505,-30732.39,-31734.63,-16098.93,0.0,0.0,0.0,0.0,1
-21452.67,-30752.505,-31689.945,-16038.765,0.0,0.0,0.0,0.0,1
-21651.165,-30761.55,-31647.33,-16042.32,0.0,0.0,0.0,0.0,1
-21755.79,-30776.265,-31677.165,-16133.49,0.0,0.0,0.0,0.0,1
-21644.19,-30786.525,-31686.93,-16127.055,0.0,0.0,0.0,0.0,1
-21660.57,-30793.86,-31639.23,-16081.245,0.0,0.0,0.0,0.0,1
-21605.22,-30776.895,-31636.305,-16041.42,0.0,0.0,0.0,0.0,1
-21571.02,-30750.345,-31681.485,-16070.985,0.0,0.0,0.0,0.0,1
-21607.425,-30717.945,-31730.265,-16139.835,0.0,0.0,0.0,0.0,1
-21621.6,-30677.04,-31711.455,-16129.755,0.0,0.0,0.0,0.0,1
-21557.025,-30658.455,-31611.645,-16054.425,0.0,0.0,0.0,0.0,1
-21510.63,-30671.1,-31594.725,-16055.01,0.0,0.0,0.0,0.0,1
-21525.03,-30680.415,-31633.29,-16052.895,0.0,0.0,0.0,0.0,1
-21595.455,-30685.905,-31690.395,-16067.205,0.0,0.0,0.0,0.0,1
-21662.91,-30690.27,-31713.435,-16115.265,0.0,0.0,0.0,0.0,1
-21626.64,-30687.75,-31711.05,-16087.635,0.0,0.0,0.0,0.0,1
-21606.84,-30702.24,-31717.89,-16062.48,0.0,0.0,0.0,0.0,1
-21555.81,-30705.255,-31697.145,-16062.03,0.0,0.0,0.0,0.0,1
-21535.38,-30716.64,-31651.515,-16063.425,0.0,0.0,0.0,0.0,1
-21539.43,-30736.305,-31609.845,-16007.04,0.0,0.0,0.0,0.0,1
-21483.99,-30748.32,-31593.78,-15990.57,0.0,0.0,0.0,0.0,1
-21545.415,-30771.855,-31649.805,-16041.285,0.0,0.0,0.0,0.0,1
-21597.84,-30763.17,-31722.93,-16099.56,0.0,0.0,0.0,0.0,1
-21474.135,-30737.475,-31698.54,-16077.015,0.0,0.0,0.0,0.0,1
-21406.14,-30745.125,-31649.94,-16038.315,0.0,0.0,0.0,0.0,1
-21548.61,-30726.09,-31626.54,-16046.64,0.0,0.0,0.0,0.0,1
-21759.03,-30709.44,-31670.19,-16070.67,0.0,0.0,0.0,0.0,1
-21757.815,-30736.53,-31675.365,-16066.35,0.0,0.0,0.0,0.0,1
-21597.705,-30775.995,-31640.94,-16072.29,0.0,0.0,0.0,0.0,1
-21521.205,-30805.74,-31636.035,-16085.295,0.0,0.0,0.0,0.0,1
-21570.21,-30848.535,-31667.445,-16107.03,0.0,0.0,0.0,0.0,1
-21624.57,-30843.045,-31664.475,-16099.695,0.0,0.0,0.0,0.0,1
-21579.255,-30836.655,-31630.14,-16032.195,0.0,0.0,0.0,0.0,1
-21555.54,-30865.275,-31645.755,-16015.32,0.0,0.0,0.0,0.0,1
-21507.705,-30872.925,-31656.555,-16034.31,0.0,0.0,0.0,0.0,1
-21534.345,-30882.555,-31672.17,-16100.145,0.0,0.0,0.0,0.0,1
-21635.415,-30892.005,-31670.145,-16094.61,0.0,0.0,0.0,0.0,1
-21590.55,-30886.605,-31642.83,-16045.155,0.0,0.0,0.0,0.0,1
-21616.83,-30889.17,-31648.68,-16041.87,0.0,0.0,0.0,0.0,1
-21557.97,-30874.32,-31633.065,-15997.05,0.0,0.0,0.0,0.0,1
-21448.305,-30870.315,-31636.98,-15970.365,0.0,0.0,0.0,0.0,1
-21507.03,-30893.58,-31669.785,-16017.075,0.0,0.0,0.0,0.0,1
-21663.585,-30913.29,-31704.345,-16081.92,0.0,0.0,0.0,0.0,1
-21606.84,-30907.305,-31705.515,-16144.515,0.0,0.0,0.0,0.0,1
-21563.37,-30908.475,-31717.53,-16139.295,0.0,0.0,0.0,0.0,1
-21543.795,-30925.08,-31658.4,-16074.36,0.0,0.0,0.0,0.0,1
-21553.11,-30944.25,-31623.48,-16016.625,0.0,0.0,0.0,0.0,1
-21641.67,-30934.8,-31658.58,-16054.155,0.0,0.0,0.0,0.0,1
-21622.995,-30911.715,-31718.07,-16137.405,0.0,0.0,0.0,0.0,1
-21545.685,-30887.505,-31642.065,-16056.225,0.0,0.0,0.0,0.0,1
-21526.065,-30895.92,-31571.505,-15972.48,0.0,0.0,0.0,0.0,1
-21512.565,-30908.115,-31557.465,-15954.03,0.0,0.0,0.0,0.0,1
-21577.14,-30900.465,-31669.29,-16054.92,0.0,0.0,0.0,0.0,1
-21658.815,-30884.76,-31720.905,-16144.11,0.0,0.0,0.0,0.0,1
-21633.795,-30889.575,-31686.255,-16094.7,0.0,0.0,0.0,0.0,1
-21645.36,-30866.94,-31716.495,-16090.695,0.0,0.0,0.0,0.0,1
-21548.295,-30851.55,-31661.55,-16056.36,0.0,0.0,0.0,0.0,1
-21472.92,-30825.585,-31605.165,-16009.83,0.0,0.0,0.0,0.0,1
-21519.765,-30830.445,-31632.3,-16051.32,0.0,0.0,0.0,0.0,1
-21598.065,-30845.88,-31673.43,-16110.63,0.0,0.0,0.0,0.0,1
-21599.145,-30830.805,-31652.37,-16095.645,0.0,0.0,0.0,0.0,1
-21613.545,-30839.445,-31669.875,-16090.515,0.0,0.0,0.0,0.0,1
-21612.285,-30859.83,-31665.645,-16074.945,0.0,0.0,0.0,0.0,1
-21595.005,-30855.42,-31680.405,-16078.995,0.0,0.0,0.0,0.0,1
-21511.08,-30837.06,-31660.74,-16041.69,0.0,0.0,0.0,0.0,1
-21424.68,-30824.73,-31602.105,-15952.005,0.0,0.0,0.0,0.0,1
-21443.85,-30823.965,-31596.12,-15962.805,0.0,0.0,0.0,0.0,1
-21577.095,-30863.43,-31683.96,-16115.265,0.0,0.0,0.0,0.0,1
-21663.54,-30864.42,-31720.68,-16143.615,0.0,0.0,0.0,0.0,1
-21588.255,-30839.04,-31658.85,-16058.025,0.0,0.0,0.0,0.0,1
-21615.975,-30822.435,-31688.775,-16071.03,0.0,0.0,0.0,0.0,1
-21656.655,-30826.755,-31780.755,-16147.845,0.0,0.0,0.0,0.0,1
-21592.62,-30811.815,-31770.945,-16126.155,0.0,0.0,0.0,0.0,1
-21525.705,-30774.735,-31662.945,-15986.655,0.0,0.0,0.0,0.0,1
-21480.345,-30766.365,-31635.495,-15950.115,0.0,0.0,0.0,0.0,1
-21560.13,-30789.27,-31669.02,-16094.52,0.0,0.0,0.0,0.0,1
-21621.015,-30832.605,-31694.49,-16143.21,0.0,0.0,0.0,0.0,1
-21600.09,-30867.615,-31613.895,-16054.335,0.0,0.0,0.0,0.0,1
-21622.095,-30850.335,-31635.045,-16076.295,0.0,0.0,0.0,0.0,1
-21619.935,-30846.78,-31677.705,-16105.545,0.0,0.0,0.0,0.0,1
-21587.58,-30826.26,-31703.895,-16086.78,0.0,0.0,0.0,0.0,1
-21595.5,-30858.3,-31720.77,-16041.285,0.0,0.0,0.0,0.0,1
-21473.595,-30867.525,-31715.73,-16069.5,0.0,0.0,0.0,0.0,1
-21456.225,-30883.68,-31664.205,-16066.395,0.0,0.0,0.0,0.0,1
-21582.63,-30894.12,-31593.465,-16040.97,0.0,0.0,0.0,0.0,1
-21606.075,-30871.26,-31634.55,-16068.105,0.0,0.0,0.0,0.0,1
-21590.955,-30882.78,-31637.745,-16073.64,0.0,0.0,0.0,0.0,1
-21650.985,-30904.695,-31648.23,-16079.67,0.0,0.0,0.0,0.0,1
-21649.545,-30905.865,-31682.34,-16104.195,0.0,0.0,0.0,0.0,1
-21584.835,-30868.92,-31664.07,-16088.355,0.0,0.0,0.0,0.0,1
-21539.925,-30845.7,-31657.275,-16075.53,0.0,0.0,0.0,0.0,1
-21548.07,-30842.415,-31705.065,-16082.28,0.0,0.0,0.0,0.0,1
-21529.935,-30829.455,-31713.57,-16084.71,0.0,0.0,0.0,0.0,1
-21519.675,-30807.405,-31684.23,-16086.015,0.0,0.0,0.0,0.0,1
-21522.6,-30807.495,-31619.43,-16011.63,0.0,0.0,0.0,0.0,1
-21562.38,-30808.53,-31575.96,-15961.635,0.0,0.0,0.0,0.0,1
-21590.235,-30812.355,-31611.42,-15994.62,0.0,0.0,0.0,0.0,1
