ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73308.465	-33418.935	-110396.43	-20134.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514762.0	1776545421.384953	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73284.705	-33434.775	-110308.14	-20078.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514763.0	1776545421.392111	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73247.265	-33444.99	-110270.025	-20069.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514764.0	1776545421.392147	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73207.305	-33444.315	-110318.805	-20038.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514765.0	1776545421.39302	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73217.655	-33431.445	-110297.47499999999	-19968.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514766.0	1776545421.39304	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73197.98999999999	-33415.965	-110376.18	-19986.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514767.0	1776545421.397093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73188.675	-33402.33	-110401.515	-19997.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.008483865	0.077087205	1.0229466	1.38866	-0.6103999999999999	-2.5942	3514768.0	1776545421.397108	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73288.845	-33401.34	-110373.39	-20041.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514769.0	1776545421.401046	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73279.395	-33408.63	-110325.375	-20032.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514770.0	1776545421.40107	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73272.69	-33426.854999999996	-110399.4	-20067.524999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514771.0	1776545421.405035	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73283.895	-33444.09	-110440.98	-20103.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514772.0	1776545421.405046	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73252.89	-33447.42	-110369.385	-20053.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514773.0	1776545421.409202	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73258.69499999999	-33438.869999999995	-110342.43	-20053.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514774.0	1776545421.40923	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73241.81999999999	-33423.479999999996	-110339.19	-20052.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514775.0	1776545421.413103	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73107.675	-33400.08	-110081.025	-19906.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514776.0	1776545421.413115	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-72993.645	-33387.795	-110048.265	-19761.434999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514777.0	1776545421.417018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73156.72499999999	-33400.845	-110228.175	-19864.485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.00585936	0.07360821000000001	1.02062727	3.57084	-0.27468	-2.6704999999999997	3514778.0	1776545421.417041	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73333.08	-33426.54	-110398.815	-20049.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514779.0	1776545421.421053	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73352.61	-33446.43	-110445.25499999999	-20130.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514780.0	1776545421.421069	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73295.01	-33452.235	-110407.86	-20074.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514781.0	1776545421.425073	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73220.715	-33444.765	-110312.64	-20004.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514782.0	1776545421.425104	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73210.95	-33429.915	-110274.345	-20007.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514783.0	1776545421.429067	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73175.58	-33414.39	-110240.55	-19994.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514784.0	1776545421.429093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73092.78	-33400.17	-110198.87999999999	-19935.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514785.0	1776545421.433032	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73118.06999999999	-33403.005	-110303.14499999999	-19960.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514786.0	1776545421.433057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73236.285	-33416.595	-110254.545	-19952.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514787.0	1776545421.437094	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73373.625	-33444.765	-110394.0	-20079.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.005798325	0.076720995	1.01781966	4.56274	-1.2818399999999999	-1.4039199999999998	3514788.0	1776545421.437106	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73343.97	-33460.47	-110444.805	-20134.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514789.0	1776545421.441183	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73256.805	-33452.28	-110342.205	-20006.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514790.0	1776545421.441213	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73269.405	-33439.815	-110396.51999999999	-20088.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514791.0	1776545421.447649	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73263.69	-33425.369999999995	-110396.655	-20144.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514792.0	1776545421.447664	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73182.915	-33406.65	-110275.29	-20061.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514793.0	1776545421.453739	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73208.43	-33406.515	-110350.62	-20085.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514794.0	1776545421.453752	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73260.09	-33419.79	-110414.7	-20123.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514795.0	1776545421.453771	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73281.42	-33438.195	-110438.64	-20080.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514796.0	1776545421.453778	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73229.355	-33451.83	-110354.58	-20006.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514797.0	1776545421.457034	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73273.00499999999	-33457.95	-110353.05	-19991.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	-0.004699695	0.090514905	1.01403549	3.00622	-1.57178	-2.2889999999999997	3514798.0	1776545421.457048	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73269.18	-33445.08	-110328.48	-19998.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514799.0	1776545421.461099	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73160.64	-33423.435	-110250.94499999999	-19978.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514800.0	1776545421.461123	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73150.785	-33403.86	-110179.08	-19938.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514801.0	1776545421.465189	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73214.50499999999	-33405.57	-110279.295	-20016.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514802.0	1776545421.465238	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73188.09	-33411.735	-110298.69	-20000.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514803.0	1776545421.469095	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73230.93	-33426.18	-110387.205	-20052.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514804.0	1776545421.469108	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73172.295	-33431.265	-110186.415	-19903.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514805.0	1776545421.473121	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73248.525	-33441.165	-110146.76999999999	-19844.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514806.0	1776545421.47313	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73241.415	-33447.465	-110396.11499999999	-19994.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514807.0	1776545421.477151	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73180.305	-33429.195	-110370.69	-20026.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00024414	0.09912084	1.01769759	-0.4578	-1.9838	-1.3734	3514808.0	1776545421.47719	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73264.095	-33413.58	-110399.04	-20071.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514809.0	1776545421.481283	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73236.465	-33398.82	-110407.995	-20047.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514810.0	1776545421.481306	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-72988.2	-33381.405	-110157.48	-19867.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514811.0	1776545421.485091	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73135.44	-33394.455	-110195.955	-19971.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514812.0	1776545421.485101	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73251.94499999999	-33416.865	-110316.06	-20068.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514813.0	1776545421.489216	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73229.4	-33430.095	-110358.045	-20022.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514814.0	1776545421.489226	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73293.48	-33434.505	-110402.50499999999	-20054.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514815.0	1776545421.493152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73377.09	-33429.555	-110494.98	-20131.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514816.0	1776545421.493178	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73350.045	-33412.455	-110484.62999999999	-20143.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514817.0	1776545421.497194	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73227.23999999999	-33392.159999999996	-110299.36499999999	-20069.954999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00097656	0.092712165	1.0144017	0.32045999999999997	-0.9613799999999999	-0.18312	3514818.0	1776545421.497206	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73090.53	-33378.03	-110130.885	-19856.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00390624	0.08581521	1.00658922	4.15072	0.2289	1.3428799999999999	3514819.0	1776545421.501172	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
-73129.815	-33389.235	-110201.4	-19868.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.58620689655176	0.0	0.00390624	0.08581521	1.00658922	4.15072	0.2289	1.3428799999999999	3514820.0	1776545421.501191	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_134934	marker
