ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-50978.07	-40431.104999999996	-81360.62999999999	-13934.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559438.0	1776543504.34579	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51068.07	-40450.095	-81454.185	-14016.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559439.0	1776543504.345806	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51209.505	-40508.82	-81565.2	-14062.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559440.0	1776543504.34797	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51192.09	-40548.825	-81692.55	-14166.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559441.0	1776543504.347974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51152.715	-40544.189999999995	-81776.655	-14261.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559442.0	1776543504.352075	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51033.6	-40486.77	-81601.605	-14118.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0183105	-0.029785080000000002	1.013242035	5.32574	0.6714399999999999	1.11398	2559443.0	1776543504.352079	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51029.865	-40451.939999999995	-81414.98999999999	-14065.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559444.0	1776543504.356087	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51074.189999999995	-40460.805	-81347.175	-13995.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559445.0	1776543504.356102	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50974.155	-40463.145	-81340.02	-13884.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559446.0	1776543504.360075	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50979.195	-40463.189999999995	-81368.45999999999	-13865.894999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559447.0	1776543504.36009	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51179.805	-40516.02	-81638.955	-14056.064999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559448.0	1776543504.364123	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51224.265	-40573.799999999996	-81691.69499999999	-14168.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559449.0	1776543504.364127	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51031.17	-40545.494999999995	-81428.44499999999	-13965.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559450.0	1776543504.368176	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50955.165	-40475.25	-81452.79	-13809.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559451.0	1776543504.36819	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50906.835	-40411.215	-81424.395	-14000.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559452.0	1776543504.372124	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50947.875	-40401.18	-81364.31999999999	-14043.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.018737745	-0.032165445	1.006406115	5.55464	1.6785999999999999	0.51884	2559453.0	1776543504.372128	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51028.424999999996	-40403.34	-81468.62999999999	-14014.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559454.0	1776543504.376199	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50983.02	-40405.365	-81406.575	-13980.779999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559455.0	1776543504.376214	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51061.77	-40441.545	-81473.22	-14055.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559456.0	1776543504.38099	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51321.645	-40511.295	-81759.645	-14291.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559457.0	1776543504.381005	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51307.064999999995	-40504.365	-81751.545	-14290.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559458.0	1776543504.38858	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51073.74	-40426.155	-81513.315	-14098.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559459.0	1776543504.388595	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50862.24	-40347.09	-81368.775	-13894.019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559460.0	1776543504.388616	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50904.494999999995	-40343.805	-81411.885	-13865.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559461.0	1776543504.388624	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50931.585	-40356.314999999995	-81405.18	-13869.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559462.0	1776543504.392188	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51021.674999999996	-40369.229999999996	-81397.845	-13899.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.024597105	-0.02429193	1.0047581700000001	3.815	3.6624	-0.30519999999999997	2559463.0	1776543504.392202	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51233.895	-40385.924999999996	-81434.745	-14031.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559464.0	1776543504.40136	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51310.979999999996	-40429.755	-81543.87	-14177.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559465.0	1776543504.401375	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51279.704999999994	-40453.74	-81713.655	-14363.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559466.0	1776543504.401396	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51141.555	-40406.939999999995	-81666.54	-14363.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559467.0	1776543504.401402	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50926.77	-40309.02	-81443.97	-14116.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559468.0	1776543504.404449	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50916.33	-40274.145	-81640.53	-14041.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559469.0	1776543504.404463	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51030.045	-40284.225	-81581.48999999999	-13934.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559470.0	1776543504.408436	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51051.24	-40298.174999999996	-81468.675	-13852.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559471.0	1776543504.40845	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51029.909999999996	-40300.875	-81286.37999999999	-13784.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559472.0	1776543504.414421	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51164.415	-40338.09	-81440.055	-13961.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.016845660000000002	-0.01892085	1.00817613	-1.6785999999999999	3.1283	0.28994	2559473.0	1776543504.414435	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51282.09	-40396.86	-81719.64	-14251.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559474.0	1776543504.416306	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51168.15	-40370.715	-81751.72499999999	-14223.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559475.0	1776543504.41632	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50942.744999999995	-40302.72	-81468.405	-13954.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559476.0	1776543504.420256	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50955.255	-40255.424999999996	-81381.825	-13891.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559477.0	1776543504.420271	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51091.29	-40258.439999999995	-81506.34	-14078.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559478.0	1776543504.424319	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51096.465	-40254.975	-81381.645	-14058.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559479.0	1776543504.424333	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51037.335	-40263.03	-81476.595	-14012.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559480.0	1776543504.428926	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51183.405	-40302.72	-81678.87	-14136.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559481.0	1776543504.42894	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51252.299999999996	-40345.695	-81668.79	-14253.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559482.0	1776543504.435098	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51115.905	-40341.689999999995	-81700.875	-14213.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.009338355	-0.027770925000000002	1.02245832	-0.13734	2.1364	-0.32045999999999997	2559483.0	1776543504.435113	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50964.75	-40283.415	-81496.845	-14009.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559484.0	1776543504.436532	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50864.22	-40201.875	-81200.87999999999	-13735.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559485.0	1776543504.436546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50857.604999999996	-40186.305	-81249.705	-13714.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559486.0	1776543504.440459	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50902.47	-40218.93	-81383.265	-13854.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559487.0	1776543504.440474	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51157.979999999996	-40258.845	-81545.44499999999	-14097.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559488.0	1776543504.444368	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51194.159999999996	-40276.485	-81592.69499999999	-14130.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559489.0	1776543504.444396	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51267.195	-40330.89	-81667.665	-14177.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559490.0	1776543504.448362	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51205.005	-40349.88	-81681.25499999999	-14131.484999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559491.0	1776543504.448377	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51108.93	-40320.945	-81563.4	-14064.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559492.0	1776543504.455553	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-50940.27	-40252.095	-81343.665	-13982.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.00537108	-0.038024805	1.032895305	3.0977799999999998	0.2289	-0.54936	2559493.0	1776543504.455567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51025.814999999995	-40231.755	-81444.465	-14034.689999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0054931500000000005	-0.03820791	1.03051494	5.9514	-0.33571999999999996	-1.17502	2559494.0	1776543504.45643	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51084.54	-40247.145	-81551.745	-14076.81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0054931500000000005	-0.03820791	1.03051494	5.9514	-0.33571999999999996	-1.17502	2559495.0	1776543504.456445	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51040.755	-40260.284999999996	-81476.86499999999	-14026.949999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0054931500000000005	-0.03820791	1.03051494	5.9514	-0.33571999999999996	-1.17502	2559496.0	1776543504.460493	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
-51066.045	-40264.38	-81440.64	-14011.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0054931500000000005	-0.03820791	1.03051494	5.9514	-0.33571999999999996	-1.17502	2559497.0	1776543504.460507	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	hang-loose	Hang Loose	1	calibration_20260418_131737	marker
