Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
18420.3	24913.53	3407.7149999999997	-6842.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423379.0	1775936968.852024	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.852024	closed-hand	Close	3	20260411_124810	Trigger
14202.585	30711.645	-279.22499999999997	-10356.029999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423380.0	1775936968.852047	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.852047	closed-hand	Close	3	20260411_124810	Trigger
8542.17	39235.229999999996	-5656.545	-15503.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423381.0	1775936968.855982	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.855982	closed-hand	Close	3	20260411_124810	Trigger
4061.565	46439.865	-10073.115	-19787.399999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423382.0	1775936968.856005	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.856005	closed-hand	Close	3	20260411_124810	Trigger
3242.16	49102.02	-10803.914999999999	-20569.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423383.0	1775936968.85998	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.85998	closed-hand	Close	3	20260411_124810	Trigger
6683.3099999999995	45569.744999999995	-7433.549999999999	-17378.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423384.0	1775936968.860003	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.860003	closed-hand	Close	3	20260411_124810	Trigger
12047.76	37749.24	-2239.335	-12394.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423385.0	1775936968.863984	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.863984	closed-hand	Close	3	20260411_124810	Trigger
16906.5	29947.05	2456.055	-7841.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423386.0	1775936968.864007	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.864007	closed-hand	Close	3	20260411_124810	Trigger
18642.87	25583.219999999998	3790.4849999999997	-6475.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423387.0	1775936968.868076	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.868076	closed-hand	Close	3	20260411_124810	Trigger
15646.68	28637.1	1118.61	-9002.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.196593735	0.419005275	0.776670375	-66.19788	11.292399999999999	-23.39358	423388.0	1775936968.868099	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.868099	closed-hand	Close	3	20260411_124810	Trigger
10218.734999999999	36618.659999999996	-3939.8399999999997	-13940.324999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423389.0	1775936968.874841	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.874841	closed-hand	Close	3	20260411_124810	Trigger
5138.775	44582.58	-8896.904999999999	-18719.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423390.0	1775936968.874864	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.874864	closed-hand	Close	3	20260411_124810	Trigger
2973.15	48846.869999999995	-10980.63	-20744.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423391.0	1775936968.876137	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.876137	closed-hand	Close	3	20260411_124810	Trigger
5198.085	47281.5	-8841.24	-18711.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423392.0	1775936968.87616	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.87616	closed-hand	Close	3	20260411_124810	Trigger
10201.725	40331.61	-3969.855	-14040.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423393.0	1775936968.880179	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.880179	closed-hand	Close	3	20260411_124810	Trigger
15516.72	32129.73	1176.03	-9105.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423394.0	1775936968.880215	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.880215	closed-hand	Close	3	20260411_124810	Trigger
18459.945	26509.905	3817.665	-6523.514999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423395.0	1775936968.885622	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.885622	closed-hand	Close	3	20260411_124810	Trigger
17093.7	26972.28	2444.4449999999997	-7824.014999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423396.0	1775936968.885645	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.885645	closed-hand	Close	3	20260411_124810	Trigger
11947.23	33993.81	-2169.315	-12306.824999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423397.0	1775936968.888097	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.888097	closed-hand	Close	3	20260411_124810	Trigger
6553.304999999999	42353.505	-7397.775	-17382.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.190368165	0.420958395	0.86327904	-32.274899999999995	42.69748	0.39676	423398.0	1775936968.888135	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.888135	closed-hand	Close	3	20260411_124810	Trigger
3235.185	48080.564999999995	-10659.015	-20561.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423399.0	1775936968.89697	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.89697	closed-hand	Close	3	20260411_124810	Trigger
4046.535	48485.79	-9893.744999999999	-19845.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423400.0	1775936968.897004	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.897004	closed-hand	Close	3	20260411_124810	Trigger
8508.779999999999	42795.945	-5588.325	-15695.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423401.0	1775936968.897199	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.897199	closed-hand	Close	3	20260411_124810	Trigger
13888.484999999999	34547.67	-346.32	-10632.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423402.0	1775936968.897225	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.897225	closed-hand	Close	3	20260411_124810	Trigger
17771.67	27813.239999999998	3394.2149999999997	-6966.2699999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423403.0	1775936968.900112	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.900112	closed-hand	Close	3	20260411_124810	Trigger
17976.555	25959.825	3285.0899999999997	-7069.094999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423404.0	1775936968.900137	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.900137	closed-hand	Close	3	20260411_124810	Trigger
13586.894999999999	31470.975	-629.8199999999999	-10867.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423405.0	1775936968.904113	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.904113	closed-hand	Close	3	20260411_124810	Trigger
8018.594999999999	39891.78	-5907.375	-16006.185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423406.0	1775936968.904136	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.904136	closed-hand	Close	3	20260411_124810	Trigger
3885.795	46834.47	-9955.8	-19994.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423407.0	1775936968.908223	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.908223	closed-hand	Close	3	20260411_124810	Trigger
3326.895	49082.985	-10474.65	-20532.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.105285375	0.421690815	0.9363379350000001	7.98098	21.24192	17.28958	423408.0	1775936968.908246	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.908246	closed-hand	Close	3	20260411_124810	Trigger
6937.155	45062.729999999996	-6973.469999999999	-17140.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423409.0	1775936968.914247	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.914247	closed-hand	Close	3	20260411_124810	Trigger
12294.81	37108.08	-1796.76	-12104.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423410.0	1775936968.91427	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.91427	closed-hand	Close	3	20260411_124810	Trigger
17014.32	29534.579999999998	2761.335	-7656.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423411.0	1775936968.916207	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.916207	closed-hand	Close	3	20260411_124810	Trigger
18485.055	25820.19	3862.08	-6582.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423412.0	1775936968.916229	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.916229	closed-hand	Close	3	20260411_124810	Trigger
15184.619999999999	29190.555	952.65	-9405.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423413.0	1775936968.920211	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.920211	closed-hand	Close	3	20260411_124810	Trigger
9667.845	37293.479999999996	-4207.59	-14437.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423414.0	1775936968.920234	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.920234	closed-hand	Close	3	20260411_124810	Trigger
4781.655	45106.965	-8967.914999999999	-19106.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423415.0	1775936968.924228	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.924228	closed-hand	Close	3	20260411_124810	Trigger
2999.43	49027.725	-10700.775	-20841.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423416.0	1775936968.924251	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.924251	closed-hand	Close	3	20260411_124810	Trigger
5512.005	46977.659999999996	-8272.035	-18500.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423417.0	1775936968.928249	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.928249	closed-hand	Close	3	20260411_124810	Trigger
10644.705	39735.27	-3312.72	-13686.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.08032206	0.437071635	0.89562759	30.00116	17.99154	0.7019599999999999	423418.0	1775936968.928271	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.928271	closed-hand	Close	3	20260411_124810	Trigger
15839.595	31606.199999999997	1750.23	-8753.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423419.0	1775936968.935464	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.935464	closed-hand	Close	3	20260411_124810	Trigger
18457.245	26376.885	4086.99	-6460.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423420.0	1775936968.935487	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.935487	closed-hand	Close	3	20260411_124810	Trigger
16697.25	27357.48	2381.625	-8126.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423421.0	1775936968.936199	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.936199	closed-hand	Close	3	20260411_124810	Trigger
11433.914999999999	34701.345	-2359.44	-12779.595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423422.0	1775936968.936222	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.936222	closed-hand	Close	3	20260411_124810	Trigger
6103.17	43019.955	-7542.045	-17857.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423423.0	1775936968.941574	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.941574	closed-hand	Close	3	20260411_124810	Trigger
3111.93	48399.57	-10503.494999999999	-20758.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423424.0	1775936968.941598	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.941598	closed-hand	Close	3	20260411_124810	Trigger
4347.224999999999	48305.34	-9341.64	-19643.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423425.0	1775936968.944306	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.944306	closed-hand	Close	3	20260411_124810	Trigger
8950.77	42236.549999999996	-4910.264999999999	-15310.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423426.0	1775936968.944329	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.944329	closed-hand	Close	3	20260411_124810	Trigger
14328.18	33950.205	331.38	-10196.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423427.0	1775936968.94815	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.94815	closed-hand	Close	3	20260411_124810	Trigger
17985.645	27494.774999999998	3803.895	-6799.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.115783395	0.47680542	0.85400172	13.79504	13.61192	-9.14074	423428.0	1775936968.948175	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.948175	closed-hand	Close	3	20260411_124810	Trigger
17785.17	26187.75	3400.335	-7197.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423429.0	1775936968.952246	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.952246	closed-hand	Close	3	20260411_124810	Trigger
13173.345	32119.199999999997	-700.6949999999999	-11206.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423430.0	1775936968.952271	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.952271	closed-hand	Close	3	20260411_124810	Trigger
7720.965	40555.26	-5976.224999999999	-16367.939999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423431.0	1775936968.956343	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.956343	closed-hand	Close	3	20260411_124810	Trigger
3722.355	47211.975	-9865.035	-20192.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423432.0	1775936968.956367	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.956367	closed-hand	Close	3	20260411_124810	Trigger
3541.0049999999997	48980.61	-9998.505	-20341.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423433.0	1775936968.960292	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.960292	closed-hand	Close	3	20260411_124810	Trigger
7409.655	44495.325	-6244.965	-16713.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423434.0	1775936968.960315	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.960315	closed-hand	Close	3	20260411_124810	Trigger
12722.67	36438.479999999996	-1061.685	-11646.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423435.0	1775936968.964297	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.964297	closed-hand	Close	3	20260411_124810	Trigger
17249.625	28988.864999999998	3284.37	-7379.639999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423436.0	1775936968.964321	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.964321	closed-hand	Close	3	20260411_124810	Trigger
18497.61	25583.039999999997	4114.3949999999995	-6568.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423437.0	1775936968.969861	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.969861	closed-hand	Close	3	20260411_124810	Trigger
14979.465	29636.64	987.5699999999999	-9622.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.12145965	0.530455185	0.86901633	-1.0834599999999999	5.1884	4.1964999999999995	423438.0	1775936968.969884	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.969884	closed-hand	Close	3	20260411_124810	Trigger
9476.234999999999	37811.115	-4200.345	-14699.564999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423439.0	1775936968.974747	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.974747	closed-hand	Close	3	20260411_124810	Trigger
4647.285	45417.825	-8870.984999999999	-19266.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423440.0	1775936968.974771	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.974771	closed-hand	Close	3	20260411_124810	Trigger
3103.1099999999997	48896.865	-10319.355	-20704.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423441.0	1775936968.976361	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.976361	closed-hand	Close	3	20260411_124810	Trigger
5957.91	46322.955	-7568.73	-18070.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423442.0	1775936968.976384	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.976384	closed-hand	Close	3	20260411_124810	Trigger
11144.52	38871.0	-2578.5899999999997	-13192.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423443.0	1775936968.980338	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.980338	closed-hand	Close	3	20260411_124810	Trigger
16223.625	30797.82	2334.06	-8375.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423444.0	1775936968.980361	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.980361	closed-hand	Close	3	20260411_124810	Trigger
18654.21	25325.415	4351.635	-6382.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423445.0	1775936968.984427	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.984427	closed-hand	Close	3	20260411_124810	Trigger
16512.48	27148.094999999998	2351.16	-8327.654999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.55172413793105	0.0	0.07800273	0.52917345	0.917417085	-5.29522	-23.43936	5.69198	423446.0	1775936968.984451	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936968.984451	closed-hand	Close	3	20260411_124810	Trigger
