Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
11697.119999999999	26783.82	-2751.255	-13182.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406731.0	1775936935.463743	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.463743	closed-hand	Close	2	20260411_124810	Trigger
11527.425	26638.515	-2796.93	-13229.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406732.0	1775936935.463766	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.463766	closed-hand	Close	2	20260411_124810	Trigger
11511.359999999999	26919.0	-3091.995	-13458.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406733.0	1775936935.46774	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.46774	closed-hand	Close	2	20260411_124810	Trigger
11612.744999999999	27570.285	-3435.75	-13736.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406734.0	1775936935.467773	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.467773	closed-hand	Close	2	20260411_124810	Trigger
11808.0	28196.055	-3638.52	-13887.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406735.0	1775936935.471807	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.471807	closed-hand	Close	2	20260411_124810	Trigger
11896.83	28475.684999999998	-3664.98	-13898.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406736.0	1775936935.471831	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.471831	closed-hand	Close	2	20260411_124810	Trigger
12010.635	28131.21	-3354.0299999999997	-13629.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406737.0	1775936935.475754	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.475754	closed-hand	Close	2	20260411_124810	Trigger
12320.685	27127.664999999997	-2677.3199999999997	-13066.019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.09204078	0.406432065	0.91369395	7.56896	22.981559999999998	7.3705799999999995	406738.0	1775936935.475777	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.475777	closed-hand	Close	2	20260411_124810	Trigger
12903.66	25565.355	-1709.01	-12222.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406739.0	1775936935.479784	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.479784	closed-hand	Close	2	20260411_124810	Trigger
13668.615	23881.86	-708.615	-11299.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406740.0	1775936935.479807	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.479807	closed-hand	Close	2	20260411_124810	Trigger
13945.814999999999	23350.094999999998	-579.87	-11144.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406741.0	1775936935.483829	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.483829	closed-hand	Close	2	20260411_124810	Trigger
12618.585	25420.23	-2275.83	-12664.619999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406742.0	1775936935.483852	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.483852	closed-hand	Close	2	20260411_124810	Trigger
10826.955	28716.75	-4449.105	-14646.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406743.0	1775936935.487846	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.487846	closed-hand	Close	2	20260411_124810	Trigger
9477.494999999999	31511.565	-6006.195	-16089.029999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406744.0	1775936935.487869	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.487869	closed-hand	Close	2	20260411_124810	Trigger
9221.984999999999	32555.699999999997	-6158.295	-16254.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406745.0	1775936935.493227	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.493227	closed-hand	Close	2	20260411_124810	Trigger
10755.539999999999	30481.199999999997	-4335.21	-14591.564999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406746.0	1775936935.493249	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.493249	closed-hand	Close	2	20260411_124810	Trigger
12804.93	26868.015	-1900.4399999999998	-12361.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406747.0	1775936935.495827	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.495827	closed-hand	Close	2	20260411_124810	Trigger
14053.725	24111.629999999997	-321.435	-10915.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.085143825	0.41821182	0.907285275	-9.14074	20.99776	5.31048	406748.0	1775936935.495851	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.495851	closed-hand	Close	2	20260411_124810	Trigger
14464.08	22917.015	34.83	-10574.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406749.0	1775936935.501014	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.501014	closed-hand	Close	2	20260411_124810	Trigger
13452.164999999999	24265.844999999998	-1313.55	-11776.904999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406750.0	1775936935.501038	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.501038	closed-hand	Close	2	20260411_124810	Trigger
11496.555	27618.164999999997	-3679.245	-13927.095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406751.0	1775936935.503808	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.503808	closed-hand	Close	2	20260411_124810	Trigger
9992.88	30769.739999999998	-5449.05	-15561.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406752.0	1775936935.503831	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.503831	closed-hand	Close	2	20260411_124810	Trigger
9296.505	32573.969999999998	-6095.205	-16215.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.20689655172416	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406753.0	1775936935.507843	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.507843	closed-hand	Close	2	20260411_124810	Trigger
10327.859999999999	31463.64	-4806.45	-15094.845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406754.0	1775936935.507866	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.507866	closed-hand	Close	2	20260411_124810	Trigger
12331.35	27959.67	-2469.42	-12945.734999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406755.0	1775936935.511844	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.511844	closed-hand	Close	2	20260411_124810	Trigger
14001.255	24660.135	-518.355	-11129.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406756.0	1775936935.511868	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.511868	closed-hand	Close	2	20260411_124810	Trigger
14631.39	22878.809999999998	173.20499999999998	-10428.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406757.0	1775936935.515796	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.515796	closed-hand	Close	2	20260411_124810	Trigger
13984.289999999999	23354.325	-685.845	-11166.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086486595	0.422179095	0.9279761400000001	-14.680119999999999	16.11456	-1.0682	406758.0	1775936935.515819	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.515819	closed-hand	Close	2	20260411_124810	Trigger
12041.324999999999	26438.039999999997	-2939.04	-13219.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406759.0	1775936935.519954	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.519954	closed-hand	Close	2	20260411_124810	Trigger
10314.72	29901.735	-5014.845	-15154.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406760.0	1775936935.519977	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.519977	closed-hand	Close	2	20260411_124810	Trigger
9251.73	32300.235	-6169.23	-16317.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406761.0	1775936935.527283	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.527283	closed-hand	Close	2	20260411_124810	Trigger
9527.039999999999	32186.61	-5553.224999999999	-15768.314999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406762.0	1775936935.527306	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.527306	closed-hand	Close	2	20260411_124810	Trigger
11608.109999999999	29133.629999999997	-3263.85	-13646.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406763.0	1775936935.528069	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.528069	closed-hand	Close	2	20260411_124810	Trigger
13745.519999999999	25458.21	-936.9	-11530.935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406764.0	1775936935.528092	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.528092	closed-hand	Close	2	20260411_124810	Trigger
14762.609999999999	23082.57	289.62	-10393.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406765.0	1775936935.533282	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.533282	closed-hand	Close	2	20260411_124810	Trigger
14522.085	22707.18	23.265	-10591.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406766.0	1775936935.533305	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.533305	closed-hand	Close	2	20260411_124810	Trigger
12616.154999999999	25192.934999999998	-2106.765	-12482.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406767.0	1775936935.53598	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.53598	closed-hand	Close	2	20260411_124810	Trigger
10589.445	28903.094999999998	-4576.545	-14743.484999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.080383095	0.40972795500000003	0.948300795	-7.2332399999999994	7.858899999999999	0.41202	406768.0	1775936935.536002	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.536002	closed-hand	Close	2	20260411_124810	Trigger
9250.335	31807.215	-6115.005	-16198.109999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406769.0	1775936935.540002	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.540002	closed-hand	Close	2	20260411_124810	Trigger
9091.17	32647.184999999998	-6052.32	-16190.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406770.0	1775936935.540027	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.540027	closed-hand	Close	2	20260411_124810	Trigger
10818.404999999999	30256.289999999997	-4106.61	-14415.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406771.0	1775936935.543927	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.543927	closed-hand	Close	2	20260411_124810	Trigger
13157.324999999999	26380.395	-1557.945	-12091.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406772.0	1775936935.54395	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.54395	closed-hand	Close	2	20260411_124810	Trigger
14476.904999999999	23427.719999999998	-11.34	-10640.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406773.0	1775936935.548017	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.548017	closed-hand	Close	2	20260411_124810	Trigger
14786.01	22330.26	179.91	-10448.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406774.0	1775936935.54804	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.54804	closed-hand	Close	2	20260411_124810	Trigger
13485.33	24055.469999999998	-1337.3999999999999	-11826.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406775.0	1775936935.551975	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.551975	closed-hand	Close	2	20260411_124810	Trigger
11225.385	27780.254999999997	-3842.055	-14084.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406776.0	1775936935.551998	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.551998	closed-hand	Close	2	20260411_124810	Trigger
9552.42	31118.535	-5837.625	-15887.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406777.0	1775936935.556044	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.556044	closed-hand	Close	2	20260411_124810	Trigger
8975.52	32808.284999999996	-6432.21	-16479.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086242455	0.37329006	0.9457983600000001	3.18934	8.5456	-11.47552	406778.0	1775936935.556067	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.556067	closed-hand	Close	2	20260411_124810	Trigger
10252.71	31362.12	-4926.599999999999	-15144.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406779.0	1775936935.55994	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.55994	closed-hand	Close	2	20260411_124810	Trigger
12531.105	27581.76	-2347.245	-12778.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406780.0	1775936935.559976	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.559976	closed-hand	Close	2	20260411_124810	Trigger
14253.795	24094.079999999998	-313.2	-10881.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406781.0	1775936935.564039	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.564039	closed-hand	Close	2	20260411_124810	Trigger
14823.494999999999	22351.364999999998	341.90999999999997	-10269.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406782.0	1775936935.564066	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.564066	closed-hand	Close	2	20260411_124810	Trigger
14032.26	23126.895	-692.37	-11195.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406783.0	1775936935.567964	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.567964	closed-hand	Close	2	20260411_124810	Trigger
11951.414999999999	26561.43	-3108.1949999999997	-13424.939999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406784.0	1775936935.567994	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.567994	closed-hand	Close	2	20260411_124810	Trigger
9938.925	30276.629999999997	-5340.465	-15493.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406785.0	1775936935.572111	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.572111	closed-hand	Close	2	20260411_124810	Trigger
8848.89	32657.85	-6457.545	-16541.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406786.0	1775936935.572144	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.572144	closed-hand	Close	2	20260411_124810	Trigger
9618.074999999999	32243.129999999997	-5696.1449999999995	-15837.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406787.0	1775936935.576118	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.576118	closed-hand	Close	2	20260411_124810	Trigger
11784.06	28839.329999999998	-3174.255	-13547.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.09106422	0.36352446	0.941831085	41.3546	20.20424	-7.4011	406788.0	1775936935.576144	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.576144	closed-hand	Close	2	20260411_124810	Trigger
13824.494999999999	24938.684999999998	-675.405	-11284.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406789.0	1775936935.58004	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.58004	closed-hand	Close	2	20260411_124810	Trigger
14780.295	22569.795	423.9	-10230.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406790.0	1775936935.580064	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.580064	closed-hand	Close	2	20260411_124810	Trigger
14519.835	22439.655	-107.05499999999999	-10628.324999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406791.0	1775936935.584873	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.584873	closed-hand	Close	2	20260411_124810	Trigger
12693.6	25302.329999999998	-2327.67	-12655.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406792.0	1775936935.584908	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.584908	closed-hand	Close	2	20260411_124810	Trigger
10462.635	29239.559999999998	-4831.605	-14956.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406793.0	1775936935.588004	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.588004	closed-hand	Close	2	20260411_124810	Trigger
9067.545	32181.704999999998	-6302.34	-16342.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406794.0	1775936935.588028	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.588028	closed-hand	Close	2	20260411_124810	Trigger
9072.63	32791.229999999996	-6130.98	-16200.135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406795.0	1775936935.593578	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.593578	closed-hand	Close	2	20260411_124810	Trigger
10887.66	30075.12	-4073.4449999999997	-14317.109999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406796.0	1775936935.593601	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.593601	closed-hand	Close	2	20260411_124810	Trigger
13131.81	26009.19	-1467.225	-11957.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406797.0	1775936935.597391	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.597391	closed-hand	Close	2	20260411_124810	Trigger
14615.595	23036.715	103.095	-10508.535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.8275862068966	0.0	0.086730735	0.38232324	0.957089835	58.58314	19.075	-4.1202	406798.0	1775936935.597415	0.0	1.0	0.0	-1.0	-1.0	-1.0	1775936935.597415	closed-hand	Close	2	20260411_124810	Trigger
