ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-50806.799999999996	-40172.715	-81173.43	-13973.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553827.0	1776543493.081586	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50991.795	-40238.189999999995	-81342.0	-14109.164999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553828.0	1776543493.088659	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50925.509999999995	-40229.82	-81273.33	-14048.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553829.0	1776543493.088677	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50694.165	-40156.92	-81046.44	-13906.664999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553830.0	1776543493.08957	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50634.54	-40114.799999999996	-80909.145	-13821.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553831.0	1776543493.089584	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50670.314999999995	-40113.405	-80905.95	-13786.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553832.0	1776543493.094495	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50572.17	-40117.32	-80816.895	-13674.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.056091165	-0.06262191	1.011288915	2.1364	0.47306	-0.19838	2553833.0	1776543493.094506	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50600.07	-40129.515	-80867.83499999999	-13779.269999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553834.0	1776543493.09774	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50798.564999999995	-40180.455	-81153.62999999999	-13956.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553835.0	1776543493.097754	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50905.215	-40251.42	-81310.95	-14091.525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553836.0	1776543493.105893	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50972.939999999995	-40247.82	-81373.905	-14186.564999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553837.0	1776543493.10592	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50743.215	-40169.205	-81168.25499999999	-13973.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553838.0	1776543493.105946	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50623.47	-40099.365	-80982.045	-13791.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553839.0	1776543493.105964	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50643.27	-40084.335	-80888.04	-13779.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553840.0	1776543493.10965	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50683.59	-40092.299999999996	-80899.47	-13828.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553841.0	1776543493.109668	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50699.205	-40113.81	-80933.58	-13843.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553842.0	1776543493.113807	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50715.225	-40139.145	-81004.36499999999	-13873.769999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052184925	-0.065490555	1.023984195	1.78542	-0.62566	-0.2289	2553843.0	1776543493.113828	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50882.759999999995	-40204.799999999996	-81312.56999999999	-14070.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553844.0	1776543493.117709	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50856.479999999996	-40246.695	-81304.29	-14062.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553845.0	1776543493.117729	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50920.515	-40231.08	-81237.23999999999	-14033.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553846.0	1776543493.121768	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50739.39	-40165.47	-81055.8	-13909.814999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553847.0	1776543493.121786	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50695.875	-40150.17	-81061.785	-13897.394999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553848.0	1776543493.125694	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50674.634999999995	-40157.595	-81002.295	-13875.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553849.0	1776543493.125712	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50617.305	-40152.42	-80898.93	-13778.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553850.0	1776543493.130974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50738.939999999995	-40159.305	-81003.33	-13827.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553851.0	1776543493.130992	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50960.295	-40225.814999999995	-81239.44499999999	-14035.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553852.0	1776543493.134285	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50906.07	-40265.909999999996	-81256.995	-14078.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.05505357	-0.06787092	1.01904036	4.715339999999999	-0.42728	0.9613799999999999	2553853.0	1776543493.134315	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50758.244999999995	-40249.799999999996	-81131.08499999999	-13961.385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553854.0	1776543493.140098	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50632.83	-40214.07	-80966.565	-13858.199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553855.0	1776543493.14012	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50574.689999999995	-40183.064999999995	-80831.97	-13778.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553856.0	1776543493.142917	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50626.979999999996	-40185.854999999996	-80940.555	-13821.164999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553857.0	1776543493.142935	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50589.045	-40194.45	-80870.355	-13755.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553858.0	1776543493.145886	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50669.505	-40222.89	-80960.04	-13773.869999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553859.0	1776543493.145904	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-51040.71	-40296.735	-81394.47	-14121.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553860.0	1776543493.149863	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50923.755	-40349.295	-81322.56	-14087.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553861.0	1776543493.149882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50778.854999999996	-40327.47	-81248.67	-14064.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553862.0	1776543493.155891	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50628.104999999996	-40250.07	-81089.595	-13921.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.065978835	-0.0671385	1.01025132	5.73776	-0.07629999999999999	-0.9156	2553863.0	1776543493.155908	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50622.345	-40193.82	-80941.545	-13789.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553864.0	1776543493.157796	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50814.134999999995	-40206.015	-81052.83	-13877.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553865.0	1776543493.157814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50788.575	-40213.979999999996	-80992.485	-13858.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553866.0	1776543493.161904	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50685.479999999996	-40208.939999999995	-80942.48999999999	-13820.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553867.0	1776543493.161929	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50800.905	-40217.04	-81048.645	-13910.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553868.0	1776543493.165938	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50984.505	-40260.465	-81305.73	-14079.779999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553869.0	1776543493.165948	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50896.395	-40257.27	-81283.5	-14013.494999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553870.0	1776543493.169853	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50712.884999999995	-40192.784999999996	-81111.78	-13956.119999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553871.0	1776543493.169866	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50552.955	-40114.395	-80928.045	-13811.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553872.0	1776543493.17385	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50671.17	-40109.085	-81019.845	-13868.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.059753265	-0.064880205	1.01257065	3.3266799999999996	0.04578	-1.0224199999999999	2553873.0	1776543493.173859	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50832.314999999995	-40115.835	-81129.645	-13941.539999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553874.0	1776543493.177927	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50773.814999999995	-40107.555	-81032.625	-13870.529999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553875.0	1776543493.177938	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50764.86	-40093.784999999996	-81039.15	-13871.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553876.0	1776543493.181855	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50886.314999999995	-40136.354999999996	-81199.665	-13966.199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553877.0	1776543493.181864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50938.875	-40175.549999999996	-81257.48999999999	-14033.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553878.0	1776543493.18597	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50796.63	-40157.325	-81131.04	-13900.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553879.0	1776543493.185982	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50677.064999999995	-40099.725	-81021.42	-13820.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553880.0	1776543493.190195	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50618.159999999996	-40085.64	-80959.36499999999	-13773.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553881.0	1776543493.190201	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50665.634999999995	-40140.09	-80987.175	-13823.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553882.0	1776543493.194103	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50734.215	-40178.43	-81056.97	-13932.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.053283555	-0.06646711500000001	1.015439295	2.71628	-0.2289	-0.763	2553883.0	1776543493.194108	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50721.119999999995	-40202.189999999995	-81057.285	-13905.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052795275	-0.06359847	1.018979325	4.66956	-0.33571999999999996	-0.10682	2553884.0	1776543493.19798	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50793.39	-40243.68	-81115.515	-13959.945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052795275	-0.06359847	1.018979325	4.66956	-0.33571999999999996	-0.10682	2553885.0	1776543493.19799	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50872.095	-40302.63	-81184.275	-14030.369999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052795275	-0.06359847	1.018979325	4.66956	-0.33571999999999996	-0.10682	2553886.0	1776543493.202066	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
-50833.215	-40295.07	-81193.14	-13996.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.13793103448276	0.0	0.052795275	-0.06359847	1.018979325	4.66956	-0.33571999999999996	-0.10682	2553887.0	1776543493.202071	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_131737	marker
