ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73400.535	-34465.409999999996	-109963.70999999999	-19836.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.039977925	-0.04504383	1.02270246	0.39676	-0.763	-0.85456	3508874.0	1776545409.581471	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73378.75499999999	-34477.56	-109969.245	-19826.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.039977925	-0.04504383	1.02270246	0.39676	-0.763	-0.85456	3508875.0	1776545409.585746	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73383.25499999999	-34484.174999999996	-110113.425	-19878.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.039977925	-0.04504383	1.02270246	0.39676	-0.763	-0.85456	3508876.0	1776545409.585763	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73386.72	-34475.895	-110112.795	-19959.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.039977925	-0.04504383	1.02270246	0.39676	-0.763	-0.85456	3508877.0	1776545409.589593	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73301.895	-34454.34	-110020.275	-19880.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.039977925	-0.04504383	1.02270246	0.39676	-0.763	-0.85456	3508878.0	1776545409.589609	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73196.595	-34433.1	-109877.805	-19769.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508879.0	1776545409.593553	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73317.33	-34430.445	-109898.45999999999	-19760.309999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508880.0	1776545409.593569	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73371.69	-34444.44	-110020.00499999999	-19944.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508881.0	1776545409.597648	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73400.76	-34461.945	-110093.53499999999	-19973.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508882.0	1776545409.597667	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73399.095	-34471.619999999995	-110074.72499999999	-19929.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508883.0	1776545409.601526	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73353.33	-34470.72	-110026.485	-19848.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508884.0	1776545409.601552	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73376.81999999999	-34462.619999999995	-109987.69499999999	-19852.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508885.0	1776545409.605487	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73374.56999999999	-34455.69	-110017.44	-19947.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508886.0	1776545409.605502	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73192.455	-34438.14	-109976.94	-19836.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508887.0	1776545409.609663	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73242.135	-34432.74	-110037.915	-19834.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.034850985	-0.055602885	1.03124736	1.58704	-1.5412599999999999	-1.8617199999999998	3508888.0	1776545409.609694	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73384.83	-34444.35	-110073.06	-19902.645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508889.0	1776545409.613638	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73398.42	-34458.84	-109973.51999999999	-19868.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508890.0	1776545409.613654	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73364.895	-34474.005	-109985.44499999999	-19905.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508891.0	1776545409.618063	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73359.94499999999	-34479.045	-110016.22499999999	-19882.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508892.0	1776545409.618085	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73347.39	-34473.51	-110027.295	-19891.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508893.0	1776545409.621666	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73255.41	-34456.095	-109998.62999999999	-19868.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508894.0	1776545409.621682	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73366.155	-34443.854999999996	-110067.61499999999	-19889.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508895.0	1776545409.625546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73291.14	-34427.43	-109990.17	-19821.329999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508896.0	1776545409.625562	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73278.94499999999	-34427.34	-109969.965	-19815.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508897.0	1776545409.629861	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73422.315	-34445.744999999995	-110087.37	-19952.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.029968185	-0.06750471	1.03649637	8.43878	-2.9757	-2.8383599999999998	3508898.0	1776545409.629874	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73336.995	-34451.82	-109988.90999999999	-19873.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508899.0	1776545409.633629	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73306.34999999999	-34457.58	-109949.76	-19813.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508900.0	1776545409.633647	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73394.73	-34459.38	-109996.83	-19902.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508901.0	1776545409.637567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73377.315	-34447.32	-109964.51999999999	-19895.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508902.0	1776545409.637586	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73312.875	-34432.155	-109999.75499999999	-19907.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508903.0	1776545409.641783	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73356.56999999999	-34422.795	-110120.22	-19941.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508904.0	1776545409.641802	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73299.825	-34413.795	-110047.72499999999	-19872.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508905.0	1776545409.645864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73291.23	-34415.729999999996	-109992.19499999999	-19819.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508906.0	1776545409.645893	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73346.84999999999	-34431.93	-110056.095	-19852.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508907.0	1776545409.651459	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73511.81999999999	-34456.994999999995	-110113.2	-19935.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.069640935	1.019345535	9.32386	-1.2971	-2.1669199999999997	3508908.0	1776545409.651483	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73474.47	-34463.655	-110102.355	-19961.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508909.0	1776545409.653701	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73283.805	-34445.79	-109975.31999999999	-19843.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508910.0	1776545409.653719	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73227.375	-34424.955	-109894.545	-19797.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508911.0	1776545409.657888	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73345.72499999999	-34414.695	-109996.29	-19861.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508912.0	1776545409.657908	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73465.29	-34412.31	-110037.15	-19947.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508913.0	1776545409.661792	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73334.34	-34407.27	-109902.105	-19887.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508914.0	1776545409.661822	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73314.315	-34419.465	-109919.87999999999	-19858.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508915.0	1776545409.665702	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73304.595	-34435.44	-109958.48999999999	-19808.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508916.0	1776545409.665726	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73340.91	-34447.32	-110046.69	-19819.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508917.0	1776545409.671407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73336.905	-34438.994999999995	-110017.39499999999	-19831.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.040222065	-0.049316280000000004	1.008603375	5.15788	-0.01526	-0.28994	3508918.0	1776545409.671417	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73388.16	-34426.665	-110041.92	-19903.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508919.0	1776545409.674279	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73386.315	-34412.354999999996	-110075.44499999999	-19937.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508920.0	1776545409.674301	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73381.31999999999	-34403.354999999996	-110052.58499999999	-19917.225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508921.0	1776545409.677683	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73304.73	-34401.15	-110032.065	-19864.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508922.0	1776545409.677714	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73297.44	-34409.07	-109978.29	-19837.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508923.0	1776545409.683651	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73370.87999999999	-34424.415	-109939.185	-19847.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508924.0	1776545409.68367	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73393.2	-34438.275	-110003.355	-19885.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508925.0	1776545409.685678	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73394.64	-34442.775	-110134.665	-19933.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508926.0	1776545409.685692	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73337.805	-34431.435	-110128.76999999999	-19920.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508927.0	1776545409.689657	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73130.76	-34403.94	-109948.185	-19779.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037658595	-0.03027336	1.00060779	2.1669199999999997	1.70912	-0.10682	3508928.0	1776545409.689668	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73230.795	-34390.215	-109835.415	-19746.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508929.0	1776545409.693827	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73463.58	-34397.549999999996	-110044.08	-19861.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508930.0	1776545409.693843	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73409.44499999999	-34405.29	-110116.75499999999	-19869.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508931.0	1776545409.697853	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73385.415	-34418.97	-110104.47	-19930.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508932.0	1776545409.697885	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73401.84	-34429.005	-110060.45999999999	-19919.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508933.0	1776545409.701776	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
-73388.745	-34432.47	-110108.83499999999	-19971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.037902735	-0.0292968	1.00304919	-3.79974	2.2889999999999997	1.0834599999999999	3508934.0	1776545409.701788	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	peace	Peace	1	calibration_20260418_134934	marker
