ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-59174.145	6902.37	-120118.455	-20566.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968582.0	1776546330.647875	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59093.009999999995	6887.565	-119966.805	-20451.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968583.0	1776546330.647883	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59080.049999999996	6872.94	-119967.48	-20425.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968584.0	1776546330.647891	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59189.265	6860.07	-120224.43	-20582.594999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968585.0	1776546330.647899	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59225.445	6871.455	-120337.29	-20619.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968586.0	1776546330.647907	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59318.865	6889.545	-120375.36	-20641.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968587.0	1776546330.647915	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59175.18	6911.594999999999	-120416.89499999999	-20644.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13488735	-0.040832415000000004	1.0167820650000001	2.31952	-1.15976	-1.2207999999999999	3968588.0	1776546330.647923	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59012.369999999995	6930.0	-120212.14499999999	-20454.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968589.0	1776546330.647932	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59030.369999999995	6922.304999999999	-120006.495	-20339.684999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968590.0	1776546330.647939	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59082.39	6896.745	-120003.20999999999	-20376.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968591.0	1776546330.647948	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59154.479999999996	6870.0599999999995	-120073.905	-20485.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968592.0	1776546330.647955	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59246.685	6850.304999999999	-120254.48999999999	-20668.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968593.0	1776546330.650882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59276.475	6850.9349999999995	-120324.19499999999	-20668.995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968594.0	1776546330.650908	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59196.915	6875.009999999999	-120268.44	-20582.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968595.0	1776546330.65517	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59121.494999999995	6905.745	-120103.73999999999	-20439.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968596.0	1776546330.65519	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-58897.89	6932.79	-119853.98999999999	-20199.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968597.0	1776546330.658895	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59031.134999999995	6919.875	-119990.47499999999	-20305.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13659633000000002	-0.039855855	1.015073085	1.9380199999999999	-1.63282	-0.73248	3968598.0	1776546330.658914	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59070.195	6895.755	-120086.14499999999	-20414.655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968599.0	1776546330.660691	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59100.165	6871.1849999999995	-120121.73999999999	-20506.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968600.0	1776546330.660709	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59293.71	6852.96	-120185.90999999999	-20585.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968601.0	1776546330.665002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59409.765	6847.83	-120356.28	-20755.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968602.0	1776546330.665029	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59442.119999999995	6859.53	-120465.09	-20891.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968603.0	1776546330.668884	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59229.134999999995	6888.735	-120275.64	-20711.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968604.0	1776546330.668905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59036.04	6910.0199999999995	-120219.165	-20594.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968605.0	1776546330.673026	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59079.735	6909.75	-120249.54	-20515.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968606.0	1776546330.673046	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59235.704999999994	6892.605	-120184.47	-20539.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968607.0	1776546330.676969	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59148.314999999995	6875.28	-120066.84	-20505.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13818324	-0.040466205	1.01269272	3.2198599999999997	-0.88508	-0.50358	3968608.0	1776546330.676987	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59195.295	6854.3099999999995	-120148.245	-20552.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968609.0	1776546330.681034	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59307.165	6847.469999999999	-120218.04	-20687.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968610.0	1776546330.681053	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59170.905	6871.815	-120061.98	-20542.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968611.0	1776546330.689809	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59076.225	6894.09	-120143.11499999999	-20432.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968612.0	1776546330.689829	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59088.24	6909.255	-120313.26	-20435.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968613.0	1776546330.689855	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59129.1	6921.224999999999	-120196.17	-20369.61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968614.0	1776546330.689872	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59174.28	6908.715	-120173.22	-20465.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968615.0	1776546330.693019	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59222.744999999995	6880.05	-120276.045	-20600.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968616.0	1776546330.69304	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59155.515	6866.235	-120188.51999999999	-20536.695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968617.0	1776546330.696816	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59075.055	6865.5599999999995	-120069.765	-20410.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14514123	-0.04248036	1.005673695	1.84646	0.06104	-0.85456	3968618.0	1776546330.696834	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59141.7	6869.429999999999	-120146.265	-20470.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968619.0	1776546330.700932	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59156.145	6884.009999999999	-120180.19499999999	-20572.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968620.0	1776546330.700951	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59276.564999999995	6896.5199999999995	-120250.34999999999	-20726.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968621.0	1776546330.733837	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59209.515	6911.28	-120076.875	-20616.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968622.0	1776546330.733862	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59078.79	6909.705	-120056.08499999999	-20518.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968623.0	1776546330.733889	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59269.905	6874.155	-120438.58499999999	-20688.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968624.0	1776546330.733906	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59278.454999999994	6854.58	-120422.97	-20609.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968625.0	1776546330.733928	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59344.92	6837.615	-120466.08	-20649.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968626.0	1776546330.733945	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59280.345	6844.679999999999	-120369.87	-20682.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968627.0	1776546330.733966	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59254.965	6866.82	-120293.595	-20630.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.13964808	-0.04309071	1.008359235	4.37962	0.73248	0.12208	3968628.0	1776546330.733983	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59092.74	6899.67	-120115.08	-20438.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968629.0	1776546330.734004	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59116.185	6917.13	-120074.44499999999	-20418.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968630.0	1776546330.734021	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59166.045	6910.695	-120132.495	-20500.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968631.0	1776546330.734041	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59120.189999999995	6896.969999999999	-120157.01999999999	-20537.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968632.0	1776546330.734058	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59220.72	6871.1849999999995	-120289.14	-20627.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968633.0	1776546330.734079	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59186.34	6858.9	-120202.92	-20508.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968634.0	1776546330.734097	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59208.975	6859.17	-120132.98999999999	-20484.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968635.0	1776546330.734118	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-58979.34	6885.675	-119964.78	-20365.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968636.0	1776546330.734135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59005.485	6902.054999999999	-120080.97	-20425.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968637.0	1776546330.737933	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59276.475	6901.245	-120328.065	-20619.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.140563605	-0.041564835	1.006894395	4.7458599999999995	0.62566	-0.07629999999999999	3968638.0	1776546330.737957	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59317.56	6901.92	-120334.76999999999	-20656.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14208948	-0.041198625	1.00817613	2.79258	0.73248	-0.30519999999999997	3968639.0	1776546330.740394	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59201.415	6894.585	-120167.685	-20532.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14208948	-0.041198625	1.00817613	2.79258	0.73248	-0.30519999999999997	3968640.0	1776546330.740412	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
-59130.314999999995	6880.724999999999	-120111.705	-20526.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.31034482758621	0.0	0.14208948	-0.041198625	1.00817613	2.79258	0.73248	-0.30519999999999997	3968641.0	1776546330.748137	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_140505	marker
