ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73600.965	-34983.315	-110042.415	-20020.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.037902735	-0.07470684	1.020077955	4.0896799999999995	-0.15259999999999999	-0.77826	3504723.0	1776545401.26463	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73631.11499999999	-34999.11	-110038.815	-20045.114999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.037902735	-0.07470684	1.020077955	4.0896799999999995	-0.15259999999999999	-0.77826	3504724.0	1776545401.264636	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73546.92	-35004.78	-109891.89	-19929.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504725.0	1776545401.265727	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73411.56	-35001.765	-109776.105	-19819.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504726.0	1776545401.265757	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73421.64	-34997.985	-109840.59	-19836.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504727.0	1776545401.269708	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73341.18	-34983.18	-109841.12999999999	-19812.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504728.0	1776545401.269723	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73469.16	-34979.715	-109981.39499999999	-19882.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504729.0	1776545401.274552	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73695.69	-34991.19	-110178.22499999999	-20077.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504730.0	1776545401.274567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73615.095	-34992.0	-109968.075	-19959.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504731.0	1776545401.280554	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73468.75499999999	-34998.345	-109790.81999999999	-19836.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504732.0	1776545401.28057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73503.81	-35015.265	-109864.08	-19901.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504733.0	1776545401.283469	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73436.985	-35017.695	-109893.69	-19867.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033691320000000004	-0.06616194	1.021542795	3.8912999999999998	-0.59514	-0.25942	3504734.0	1776545401.283483	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73455.345	-35012.115	-109956.375	-19904.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504735.0	1776545401.286508	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73596.23999999999	-35004.33	-110007.94499999999	-19980.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504736.0	1776545401.286523	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73620.495	-34994.34	-110051.19	-20044.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504737.0	1776545401.289757	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73518.03	-34986.915	-110026.39499999999	-20026.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504738.0	1776545401.289772	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73440.09	-34984.215	-109889.73	-19925.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504739.0	1776545401.293828	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73453.59	-34992.315	-109758.915	-19845.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504740.0	1776545401.293853	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73592.145	-35014.455	-109933.69499999999	-19850.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504741.0	1776545401.297814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73669.14	-35031.15	-110133.0	-19934.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504742.0	1776545401.297842	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73558.215	-35020.215	-109904.715	-19831.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504743.0	1776545401.401933	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73555.425	-35010.494999999995	-109951.155	-19929.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.03210441	-0.06164535	1.022519355	3.11304	-0.6103999999999999	-0.42728	3504744.0	1776545401.401968	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73500.93	-34995.96	-109967.94	-19944.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504745.0	1776545401.402003	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73520.55	-34986.42	-109983.015	-19947.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504746.0	1776545401.402015	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73501.33499999999	-34985.43	-109933.47	-19881.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504747.0	1776545401.402031	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73469.11499999999	-34993.575	-109845.22499999999	-19798.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504748.0	1776545401.402041	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73503.495	-35011.08	-109898.86499999999	-19862.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504749.0	1776545401.402056	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73557.9	-35027.369999999995	-109964.47499999999	-19949.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504750.0	1776545401.402067	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73532.79	-35024.76	-109894.05	-19901.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504751.0	1776545401.402083	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73522.75499999999	-35013.78	-109899.26999999999	-19926.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504752.0	1776545401.402093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73535.58	-35001.854999999996	-109970.81999999999	-19974.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504753.0	1776545401.40211	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73531.98	-34986.555	-109965.735	-19987.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.033264075	-0.06359847	1.01843001	2.2127	-0.8392999999999999	-0.57988	3504754.0	1776545401.40212	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73486.98	-34978.59	-109933.875	-20003.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504755.0	1776545401.402136	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73488.465	-34985.744999999995	-109938.915	-19945.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504756.0	1776545401.402146	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73433.61	-34994.07	-109856.15999999999	-19795.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504757.0	1776545401.402159	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73393.02	-35001.0	-109756.845	-19649.024999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504758.0	1776545401.402169	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73519.47	-35014.455	-109876.36499999999	-19756.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504759.0	1776545401.402183	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73581.93	-35012.88	-109987.065	-19963.665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504760.0	1776545401.402192	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73465.47	-34989.525	-109859.805	-19877.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504761.0	1776545401.402205	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73519.73999999999	-34978.725	-109891.39499999999	-19906.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504762.0	1776545401.402214	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73543.68	-34974.54	-109994.805	-19946.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504763.0	1776545401.402227	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73561.31999999999	-34974.45	-109900.845	-19953.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.035461335000000004	-0.06909162	1.01696517	1.5412599999999999	-0.24416	-0.4578	3504764.0	1776545401.402237	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73603.62	-34985.79	-109853.775	-19940.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504765.0	1776545401.402251	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73679.94	-35012.115	-110128.635	-20053.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504766.0	1776545401.402262	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73664.64	-35023.545	-110222.955	-20146.635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504767.0	1776545401.402275	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73592.64	-35012.565	-110092.31999999999	-20049.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504768.0	1776545401.402285	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73556.01	-34995.015	-109978.73999999999	-19980.989999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504769.0	1776545401.4023	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73467.54	-34975.08	-109945.75499999999	-19894.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504770.0	1776545401.402309	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73391.535	-34960.994999999995	-109863.26999999999	-19757.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504771.0	1776545401.402324	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73285.155	-34949.07	-109624.14	-19556.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504772.0	1776545401.402335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73393.965	-34965.765	-109781.64	-19728.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504773.0	1776545401.40235	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73603.845	-34994.25	-110023.11	-20049.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.036559965	-0.07250958	1.013608245	3.90656	0.8392999999999999	-0.47306	3504774.0	1776545401.40236	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73694.7	-35010.72	-110039.985	-20141.864999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504775.0	1776545401.402372	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73697.12999999999	-35012.115	-110018.11499999999	-20087.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504776.0	1776545401.402382	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73577.295	-35000.369999999995	-110020.14	-20009.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504777.0	1776545401.402396	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73553.04	-34987.905	-110107.34999999999	-20004.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504778.0	1776545401.402406	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73498.185	-34971.57	-110043.315	-19938.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504779.0	1776545401.402419	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73451.79	-34965.315	-109925.19	-19869.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504780.0	1776545401.402437	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73486.53	-34973.055	-109859.4	-19812.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504781.0	1776545401.40245	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
-73497.06	-34987.635	-109883.15999999999	-19859.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.37931034482761	0.0	0.043517955000000004	-0.07397442	1.00903062	4.18124	1.2818399999999999	0.27468	3504782.0	1776545401.40246	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_134934	marker
