ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-50642.28	-39477.465	-80802.54	-14163.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548291.0	1776543481.979712	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50423.04	-39399.525	-80740.575	-14182.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548292.0	1776543481.979741	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50257.845	-39372.479999999996	-80750.79	-14123.699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548293.0	1776543481.979778	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50326.29	-39382.47	-80765.055	-13985.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548294.0	1776543481.979797	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50446.395	-39402.63	-80835.165	-13914.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548295.0	1776543481.981964	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50524.83	-39407.04	-80679.465	-13760.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.004699695	-0.00927732	1.06457247	21.409779999999998	-0.59514	2.9757	2548296.0	1776543481.981988	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50522.939999999995	-39448.125	-80596.44	-13835.699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548297.0	1776543481.985994	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50612.31	-39508.11	-80813.52	-14038.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548298.0	1776543481.986017	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50577.299999999996	-39499.695	-80918.64	-14037.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548299.0	1776543481.989902	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50379.21	-39443.76	-80672.175	-13749.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548300.0	1776543481.989924	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50371.335	-39428.595	-80491.68	-13603.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548301.0	1776543481.994063	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50334.884999999995	-39433.32	-80460.45	-13659.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548302.0	1776543481.994088	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50382.134999999995	-39441.104999999996	-80558.235	-13787.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548303.0	1776543481.99808	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50280.119999999995	-39435.39	-80431.47	-13685.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548304.0	1776543481.998099	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50349.509999999995	-39461.534999999996	-80478.09	-13643.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548305.0	1776543482.001913	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50617.935	-39527.189999999995	-80784.72	-13982.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.060851895	0.049499385	1.122738825	4.059159999999999	-16.312939999999998	18.83084	2548306.0	1776543482.001931	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50692.59	-39547.439999999995	-80968.77	-14297.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548307.0	1776543482.005937	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50327.909999999996	-39483.27	-80658.9	-13979.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548308.0	1776543482.005956	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50142.195	-39437.28	-80449.245	-13686.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548309.0	1776543482.009999	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50442.93	-39471.93	-80712.62999999999	-13724.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548310.0	1776543482.01003	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50539.005	-39484.979999999996	-80668.08	-13612.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548311.0	1776543482.015888	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50434.604999999996	-39494.79	-80485.155	-13532.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548312.0	1776543482.015914	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50468.85	-39530.34	-80468.28	-13633.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548313.0	1776543482.01802	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50451.479999999996	-39593.744999999995	-80628.97499999999	-13961.789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548314.0	1776543482.018034	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50363.415	-39622.994999999995	-80609.84999999999	-13999.365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548315.0	1776543482.022075	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50294.115	-39580.11	-80730.27	-14098.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	-0.062072595	0.0708006	1.0964937750000001	-22.44746	-24.21762	5.4173	2548316.0	1776543482.022094	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50210.955	-39499.56	-80629.605	-13947.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548317.0	1776543482.025992	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50467.229999999996	-39483.81	-80808.03	-13824.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548318.0	1776543482.026007	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50584.68	-39477.42	-80791.69499999999	-13716.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548319.0	1776543482.030081	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50574.375	-39468.555	-80594.73	-13692.914999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548320.0	1776543482.030096	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50485.634999999995	-39478.994999999995	-80498.83499999999	-13813.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548321.0	1776543482.034332	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50541.93	-39538.71	-80590.05	-13926.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548322.0	1776543482.034345	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50579.1	-39578.895	-80770.5	-14155.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548323.0	1776543482.04235	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50517.72	-39556.799999999996	-80898.795	-14193.675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548324.0	1776543482.042364	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50296.229999999996	-39485.564999999995	-80608.905	-13739.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548325.0	1776543482.044622	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50392.619999999995	-39443.31	-80518.635	-13543.019999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.0	0.052062855	1.03869363	-34.518119999999996	-27.02546	3.52506	2548326.0	1776543482.044634	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50542.064999999995	-39455.1	-80670.87	-13634.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548327.0	1776543482.046068	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50426.729999999996	-39455.415	-80570.745	-13649.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548328.0	1776543482.046076	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50354.46	-39458.25	-80467.83	-13568.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548329.0	1776543482.050088	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50336.009999999995	-39483.99	-80511.165	-13646.789999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548330.0	1776543482.050105	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50564.159999999996	-39532.994999999995	-80839.62	-13953.51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548331.0	1776543482.055344	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50659.064999999995	-39525.75	-80931.42	-14059.439999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548332.0	1776543482.055369	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50465.34	-39458.655	-80646.48	-13796.144999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548333.0	1776543482.058659	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50326.38	-39402.045	-80440.56	-13677.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548334.0	1776543482.058692	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50299.56	-39397.229999999996	-80395.02	-13744.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548335.0	1776543482.062073	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50372.415	-39416.445	-80500.59	-13809.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.03039543	0.02368158	1.00134021	-31.17618	-20.112679999999997	4.852679999999999	2548336.0	1776543482.062093	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50276.295	-39424.455	-80502.56999999999	-13747.769999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548337.0	1776543482.066148	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50270.22	-39451.229999999996	-80511.795	-13637.564999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548338.0	1776543482.066167	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50545.665	-39521.97	-80759.205	-13708.574999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548339.0	1776543482.071717	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50718.915	-39550.545	-80862.345	-13919.894999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548340.0	1776543482.071737	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50552.189999999995	-39505.275	-80756.73	-13893.345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548341.0	1776543482.088061	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50275.17	-39418.965	-80571.465	-13666.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548342.0	1776543482.088089	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50376.96	-39401.189999999995	-80502.48	-13527.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548343.0	1776543482.088122	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50434.02	-39386.52	-80418.15	-13374.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548344.0	1776543482.08814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50353.875	-39376.395	-80381.87999999999	-13462.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548345.0	1776543482.088163	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50380.875	-39396.6	-80491.31999999999	-13645.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.029113695000000002	-0.03076164	0.9533667	-17.259059999999998	-17.59478	3.2809	2548346.0	1776543482.0882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50667.57	-39472.155	-80947.89	-14166.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.023315370000000002	-0.08703591000000001	0.943051785	-4.1202	-2.3042599999999998	-5.890359999999999	2548347.0	1776543482.088224	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50693.58	-39518.055	-81055.89	-14284.439999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.023315370000000002	-0.08703591000000001	0.943051785	-4.1202	-2.3042599999999998	-5.890359999999999	2548348.0	1776543482.088241	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50498.145	-39488.625	-80798.08499999999	-13991.894999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.023315370000000002	-0.08703591000000001	0.943051785	-4.1202	-2.3042599999999998	-5.890359999999999	2548349.0	1776543482.090615	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50347.305	-39406.545	-80547.075	-13762.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.023315370000000002	-0.08703591000000001	0.943051785	-4.1202	-2.3042599999999998	-5.890359999999999	2548350.0	1776543482.090639	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
-50312.744999999995	-39365.955	-80439.345	-13680.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	0.0	0.023315370000000002	-0.08703591000000001	0.943051785	-4.1202	-2.3042599999999998	-5.890359999999999	2548351.0	1776543482.094295	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	spider-man	Spiderman	1	calibration_20260418_131737	marker
