ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-59307.704999999994	6152.219999999999	-119775.555	-20389.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963851.0	1776546321.212506	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59292.27	6169.1849999999995	-119774.97	-20393.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963852.0	1776546321.212524	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59363.64	6188.445	-119856.825	-20526.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963853.0	1776546321.212546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59268.375	6216.885	-119771.86499999999	-20462.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963854.0	1776546321.212592	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59278.409999999996	6223.7699999999995	-119767.23	-20368.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963855.0	1776546321.212617	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59419.665	6201.135	-119900.87999999999	-20484.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.132751125	-0.00964353	1.018368975	3.5860999999999996	-0.50358	-0.09156	3963856.0	1776546321.212634	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59456.52	6176.79	-119932.47	-20569.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963857.0	1776546321.212656	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59458.59	6158.295	-119941.875	-20572.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963858.0	1776546321.212673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59403.555	6155.505	-119904.435	-20520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963859.0	1776546321.212698	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59341.95	6170.535	-119860.245	-20483.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963860.0	1776546321.212715	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59305.32	6190.469999999999	-119863.44	-20491.829999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963861.0	1776546321.212739	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59318.685	6207.255	-119834.50499999999	-20462.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963862.0	1776546321.212756	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59304.6	6215.219999999999	-119823.84	-20449.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963863.0	1776546321.212776	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59334.03	6206.8949999999995	-119802.69	-20429.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963864.0	1776546321.212793	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59312.25	6190.785	-119749.995	-20397.915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963865.0	1776546321.212814	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59264.415	6175.125	-119661.705	-20359.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13000455	-0.00329589	1.015683435	2.7010199999999998	-0.8392999999999999	-0.8087799999999999	3963866.0	1776546321.212831	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59173.244999999995	6169.86	-119576.7	-20275.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963867.0	1776546321.212851	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59275.979999999996	6164.235	-119783.25	-20418.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963868.0	1776546321.212868	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59423.715	6172.785	-119963.43	-20559.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963869.0	1776546321.212888	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59268.509999999995	6197.535	-119854.305	-20483.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963870.0	1776546321.212905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59274.585	6211.53	-119766.87	-20408.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963871.0	1776546321.212926	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59352.479999999996	6204.78	-119783.205	-20440.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963872.0	1776546321.212943	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59438.34	6181.335	-119889.135	-20536.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963873.0	1776546321.212963	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59491.079999999994	6155.235	-119949.705	-20532.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963874.0	1776546321.21298	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59423.985	6142.41	-119908.53	-20505.149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963875.0	1776546321.213002	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59447.564999999995	6140.969999999999	-119936.655	-20568.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13232388	0.000183105	1.013181	1.9990599999999998	-0.41202	-0.06104	3963876.0	1776546321.213019	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59370.03	6159.96	-119896.29	-20530.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963877.0	1776546321.21304	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59302.845	6184.9349999999995	-119847.33	-20474.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963878.0	1776546321.213057	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59282.369999999995	6202.3949999999995	-119848.31999999999	-20461.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963879.0	1776546321.213079	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59288.445	6205.41	-119810.43	-20424.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963880.0	1776546321.213096	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59252.715	6195.69	-119705.12999999999	-20328.524999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963881.0	1776546321.213118	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59255.505	6177.465	-119641.36499999999	-20278.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963882.0	1776546321.213135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59342.85	6145.245	-119796.61499999999	-20432.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963883.0	1776546321.237676	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59406.659999999996	6127.38	-119920.275	-20559.96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963884.0	1776546321.237704	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59361.84	6142.545	-119878.605	-20551.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963885.0	1776546321.237738	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59341.68	6168.51	-119848.455	-20503.395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13378872	0.00146484	1.012387545	1.2971	-0.44254	-0.01526	3963886.0	1776546321.237756	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59322.24	6189.21	-119848.23	-20445.704999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963887.0	1776546321.237781	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59305.409999999996	6195.51	-119818.89	-20410.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963888.0	1776546321.237799	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59332.814999999995	6181.155	-119828.47499999999	-20436.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963889.0	1776546321.237824	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59360.67	6162.929999999999	-119818.39499999999	-20453.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963890.0	1776546321.237841	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59376.555	6146.46	-119810.565	-20453.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963891.0	1776546321.237864	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59420.97	6133.275	-119867.84999999999	-20484.809999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963892.0	1776546321.237882	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59399.46	6138.36	-119894.44499999999	-20543.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963893.0	1776546321.237905	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59346.854999999996	6156.855	-119862.18	-20520.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963894.0	1776546321.237923	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59260.14	6180.48	-119843.28	-20469.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963895.0	1776546321.239642	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59260.049999999996	6193.3949999999995	-119874.28499999999	-20447.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.13806117	-0.00061035	1.01171616	1.25132	-0.01526	1.00716	3963896.0	1776546321.23966	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59311.575	6188.67	-119821.59	-20437.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963897.0	1776546321.243065	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59331.195	6175.53	-119742.48	-20377.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963898.0	1776546321.243084	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59337.134999999995	6154.92	-119755.34999999999	-20374.469999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963899.0	1776546321.247089	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59333.085	6137.82	-119823.165	-20453.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963900.0	1776546321.247109	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59316.704999999994	6142.32	-119813.67	-20444.985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963901.0	1776546321.251086	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59269.5	6163.335	-119761.83	-20385.495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963902.0	1776546321.251103	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59126.22	6192.179999999999	-119656.03499999999	-20310.165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963903.0	1776546321.255018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59171.939999999995	6205.905	-119690.14499999999	-20376.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963904.0	1776546321.255037	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59404.77	6193.304999999999	-119909.15999999999	-20544.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963905.0	1776546321.259174	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59524.604999999996	6168.96	-120006.855	-20602.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.142516725	-0.00317382	1.011899265	2.50264	0.30519999999999997	1.05294	3963906.0	1776546321.259192	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59481.0	6150.51	-119926.575	-20524.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.14099085	-0.0042114150000000005	1.01232651	4.440659999999999	0.35097999999999996	0.73248	3963907.0	1776546321.262252	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59403.284999999996	6136.335	-119879.45999999999	-20491.335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.14099085	-0.0042114150000000005	1.01232651	4.440659999999999	0.35097999999999996	0.73248	3963908.0	1776546321.26227	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59438.88	6127.5599999999995	-119937.87	-20562.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.14099085	-0.0042114150000000005	1.01232651	4.440659999999999	0.35097999999999996	0.73248	3963909.0	1776546321.266327	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59418.405	6144.615	-119931.65999999999	-20554.245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.14099085	-0.0042114150000000005	1.01232651	4.440659999999999	0.35097999999999996	0.73248	3963910.0	1776546321.266346	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
-59380.784999999996	6170.94	-119888.50499999999	-20503.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.58620689655173	0.0	0.14099085	-0.0042114150000000005	1.01232651	4.440659999999999	0.35097999999999996	0.73248	3963911.0	1776546321.270279	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_140505	marker
