ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-49656.24	-38663.055	-79073.325	-13462.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543288.0	1776543471.936756	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50158.799999999996	-38689.83	-79409.87999999999	-13812.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543289.0	1776543471.936769	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50197.77	-38711.924999999996	-79529.08499999999	-13924.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543290.0	1776543471.939575	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50197.14	-38776.905	-79744.545	-14029.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543291.0	1776543471.939593	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49891.725	-38785.725	-79404.61499999999	-13682.699999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543292.0	1776543471.946654	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49603.14	-38730.24	-79080.84	-13369.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543293.0	1776543471.946673	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50076.314999999995	-38693.79	-79655.175	-13911.164999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543294.0	1776543471.947649	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50124.869999999995	-38668.005	-79710.39	-13984.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.053161485	-0.11199922500000001	1.047055425	-1.05294	0.0	5.06632	2543295.0	1776543471.947675	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49707.674999999996	-38667.869999999995	-79206.48	-13553.685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543296.0	1776543471.950373	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49812.705	-38704.14	-79293.15	-13633.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543297.0	1776543471.950393	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50080.95	-38742.165	-79467.885	-13816.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543298.0	1776543471.953946	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50403.465	-38793.915	-79610.84999999999	-13976.055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543299.0	1776543471.953967	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50278.905	-38823.165	-79666.73999999999	-13961.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543300.0	1776543471.958	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50137.875	-38821.814999999995	-79641.045	-13954.994999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543301.0	1776543471.958018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49849.604999999996	-38759.715	-79403.355	-13736.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543302.0	1776543471.962038	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49547.34	-38717.64	-79060.545	-13418.955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543303.0	1776543471.962054	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49813.29	-38748.915	-79315.965	-13700.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543304.0	1776543471.966646	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49952.564999999995	-38748.015	-79307.86499999999	-13663.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.040954485	-0.10327122	1.04870337	6.83648	-3.03674	3.00622	2543305.0	1776543471.966663	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50057.82	-38749.814999999995	-79420.14	-13762.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543306.0	1776543471.969993	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49914.945	-38783.475	-79395.61499999999	-13724.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543307.0	1776543471.970007	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49825.439999999995	-38826.45	-79428.78	-13722.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543308.0	1776543471.973995	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50150.07	-38847.689999999995	-79781.58	-14044.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543309.0	1776543471.974011	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50232.195	-38799.72	-79721.86499999999	-14009.039999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543310.0	1776543471.977861	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49968.09	-38728.485	-79362.765	-13678.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543311.0	1776543471.977886	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49928.939999999995	-38716.604999999996	-79386.075	-13727.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543312.0	1776543471.982234	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49662.9	-38692.665	-79097.04	-13480.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543313.0	1776543471.982259	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49911.57	-38627.369999999995	-79244.81999999999	-13558.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543314.0	1776543471.986684	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50110.965	-38639.43	-79587.315	-13862.609999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.048034545	-0.09545874	1.04394264	6.653359999999999	-5.63094	1.9075	2543315.0	1776543471.986705	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50150.384999999995	-38688.255	-79551.315	-13855.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543316.0	1776543471.99018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50043.689999999995	-38698.38	-79385.265	-13719.914999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543317.0	1776543471.990202	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50067.674999999996	-38681.865	-79596.81	-13920.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543318.0	1776543471.994122	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49979.79	-38627.325	-79568.86499999999	-13894.244999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543319.0	1776543471.994141	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49783.14	-38598.84	-79442.64	-13751.189999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543320.0	1776543471.998117	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50019.479999999996	-38614.049999999996	-79549.785	-13835.654999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543321.0	1776543471.998135	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50026.5	-38625.479999999996	-79455.95999999999	-13745.475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543322.0	1776543472.002111	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49902.93	-38637.27	-79392.42	-13710.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543323.0	1776543472.002129	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49972.59	-38697.975	-79421.22	-13752.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543324.0	1776543472.00614	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50203.125	-38742.615	-79516.44	-13803.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.050353875	-0.09436011	1.03112529	-0.15259999999999999	-6.50076	-1.4039199999999998	2543325.0	1776543472.006158	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50135.265	-38720.159999999996	-79548.03	-13781.519999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543326.0	1776543472.012225	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49976.055	-38648.205	-79492.68	-13778.865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543327.0	1776543472.012242	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49796.28	-38596.68	-79313.08499999999	-13613.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543328.0	1776543472.014173	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49630.634999999995	-38593.305	-79167.735	-13525.199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543329.0	1776543472.01422	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50048.685	-38631.869999999995	-79358.76	-13692.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543330.0	1776543472.018228	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50189.22	-38650.635	-79479.36	-13794.435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543331.0	1776543472.018256	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49920.03	-38683.53	-79496.28	-13831.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543332.0	1776543472.022475	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50157.99	-38727.54	-79585.065	-13843.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543333.0	1776543472.022498	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50253.975	-38732.265	-79730.19	-13963.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543334.0	1776543472.026283	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50045.985	-38671.515	-79635.645	-13932.404999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.0451659	-0.104186745	1.02514386	0.42728	-7.4011	-3.8607799999999997	2543335.0	1776543472.026303	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49736.205	-38607.435	-79204.31999999999	-13519.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543336.0	1776543472.0302	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49583.43	-38609.64	-79006.995	-13386.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543337.0	1776543472.030222	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49810.049999999996	-38637.99	-79286.355	-13646.744999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543338.0	1776543472.036249	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50050.799999999996	-38679.255	-79628.625	-13792.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543339.0	1776543472.036285	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50162.265	-38717.729999999996	-79731.18	-13960.89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543340.0	1776543472.039376	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50432.67	-38793.24	-79886.52	-14130.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543341.0	1776543472.039397	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50326.965	-38851.965	-79763.31	-14025.914999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543342.0	1776543472.042591	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49983.03	-38802.375	-79472.25	-13790.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543343.0	1776543472.042611	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49607.28	-38729.7	-79003.17	-13368.644999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543344.0	1776543472.050557	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49691.564999999995	-38722.455	-79071.12	-13401.449999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.04406727	-0.108947475	1.011777195	5.5393799999999995	-5.31048	-3.26564	2543345.0	1776543472.050577	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49894.47	-38731.229999999996	-79431.66	-13720.455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.05432115	-0.093444585	1.00939683	7.2637599999999996	-3.7234399999999996	-0.79352	2543346.0	1776543472.051985	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-49901.534999999996	-38732.4	-79406.86499999999	-13701.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.05432115	-0.093444585	1.00939683	7.2637599999999996	-3.7234399999999996	-0.79352	2543347.0	1776543472.052003	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
-50279.265	-38756.205	-79627.86	-13862.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.27586206896555	0.0	0.05432115	-0.093444585	1.00939683	7.2637599999999996	-3.7234399999999996	-0.79352	2543348.0	1776543472.054401	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_131737	marker
