ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73941.48	-36728.325	-109403.955	-19695.059999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493057.0	1776545377.871261	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74007.045	-36741.24	-109698.20999999999	-19712.925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493058.0	1776545377.871284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73932.93	-36754.11	-109714.905	-19656.899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493059.0	1776545377.875311	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73846.215	-36760.59	-109312.29	-19464.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493060.0	1776545377.875335	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73807.37999999999	-36771.39	-109202.175	-19496.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493061.0	1776545377.879445	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73923.93	-36781.11	-109371.06	-19642.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.04199208	0.128112465	1.0754977350000001	22.49324	-13.779779999999999	3.6318799999999998	3493062.0	1776545377.879479	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74064.645	-36776.34	-109402.37999999999	-19662.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493063.0	1776545377.883375	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74039.175	-36759.33	-109313.55	-19579.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493064.0	1776545377.883422	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73974.735	-36745.155	-109358.37	-19609.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493065.0	1776545377.887336	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74005.65	-36742.905	-109345.05	-19604.835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493066.0	1776545377.887355	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74009.745	-36751.409999999996	-109303.73999999999	-19620.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493067.0	1776545377.891303	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74026.215	-36768.915	-109294.245	-19767.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493068.0	1776545377.891318	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74087.81999999999	-36781.695	-109140.345	-19756.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493069.0	1776545377.897407	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74169.18	-36788.445	-109057.36499999999	-19680.885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493070.0	1776545377.897429	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73877.31	-36781.515	-109333.17	-19723.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493071.0	1776545377.899181	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73695.59999999999	-36772.875	-109733.89499999999	-19790.235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	-0.00903318	0.123229665	1.026791805	13.33724	-13.55088	1.00716	3493072.0	1776545377.899193	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73821.78	-36760.455	-109660.05	-19703.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493073.0	1776545377.903425	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73918.845	-36748.575	-109501.56	-19580.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493074.0	1776545377.903443	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73969.245	-36752.67	-109524.23999999999	-19573.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493075.0	1776545377.907357	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74028.555	-36767.07	-109499.355	-19612.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493076.0	1776545377.907374	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74064.465	-36784.215	-109467.855	-19637.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493077.0	1776545377.912416	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73999.75499999999	-36792.99	-109404.765	-19614.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493078.0	1776545377.912445	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73985.895	-36791.505	-109423.08	-19642.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493079.0	1776545377.915496	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73904.265	-36776.835	-109379.43	-19624.905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493080.0	1776545377.915521	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73899.45	-36757.845	-109271.745	-19607.445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493081.0	1776545377.91944	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74030.04	-36751.005	-109274.175	-19628.774999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.07824687	0.053344590000000004	1.007870955	3.26564	-11.38396	2.07536	3493082.0	1776545377.919486	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74011.545	-36751.095	-109228.095	-19613.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493083.0	1776545377.923545	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73974.42	-36760.994999999995	-109127.745	-19681.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493084.0	1776545377.923571	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73975.05	-36779.805	-109209.78	-19742.715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493085.0	1776545377.927404	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73918.08	-36794.744999999995	-109447.065	-19701.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493086.0	1776545377.927424	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73897.47	-36801.63	-109734.61499999999	-19629.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493087.0	1776545377.933323	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73983.23999999999	-36795.015	-109731.69	-19634.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493088.0	1776545377.933355	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74014.37999999999	-36770.67	-109368.09	-19571.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493089.0	1776545377.936239	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73946.52	-36755.685	-109386.94499999999	-19629.54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493090.0	1776545377.936261	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73884.915	-36749.115	-109356.165	-19598.175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493091.0	1776545377.939546	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73893.78	-36761.22	-109318.905	-19564.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.068908515	0.04577625	1.0241673	12.742099999999999	-9.18652	-6.77544	3493092.0	1776545377.939567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74037.285	-36788.76	-109444.00499999999	-19692.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493093.0	1776545377.943518	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74104.425	-36803.655	-109437.56999999999	-19681.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493094.0	1776545377.943538	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74048.84999999999	-36802.439999999995	-109362.78	-19654.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493095.0	1776545377.948191	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74019.105	-36791.549999999996	-109345.40999999999	-19707.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493096.0	1776545377.948217	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74109.15	-36778.545	-109403.73	-19708.649999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493097.0	1776545377.951497	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74078.64	-36765.54	-109392.165	-19637.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493098.0	1776545377.95152	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73947.465	-36762.39	-109459.44	-19718.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493099.0	1776545377.958727	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73940.895	-36772.11	-109510.37999999999	-19739.565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493100.0	1776545377.95876	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73970.64	-36786.015	-109434.69	-19614.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493101.0	1776545377.95951	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73966.455	-36798.84	-109336.68	-19552.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.02941887	0.07336407	1.009946145	14.92428	-9.79692	-2.5484199999999997	3493102.0	1776545377.959526	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73888.37999999999	-36802.485	-109239.705	-19507.184999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493103.0	1776545377.963543	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73817.64	-36799.695	-109358.86499999999	-19610.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493104.0	1776545377.963567	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73969.47	-36791.64	-109508.31	-19742.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493105.0	1776545377.967509	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73952.86499999999	-36773.145	-109434.87	-19668.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493106.0	1776545377.967533	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73920.33	-36762.615	-109379.295	-19620.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493107.0	1776545377.971529	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73882.215	-36765.63	-109306.70999999999	-19522.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493108.0	1776545377.971547	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73900.62	-36780.84	-109269.405	-19440.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493109.0	1776545377.975491	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74049.12	-36808.604999999996	-109402.92	-19595.969999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493110.0	1776545377.975506	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74051.37	-36824.715	-109417.76999999999	-19711.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493111.0	1776545377.981604	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73987.785	-36821.7	-109378.98	-19767.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.048644895	0.10656711	0.9856542150000001	6.271859999999999	-8.30144	1.4497	3493112.0	1776545377.981621	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73953.09	-36808.244999999995	-109355.22	-19783.215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.058898775	0.1147458	0.956113275	0.8392999999999999	-2.5484199999999997	-2.2889999999999997	3493113.0	1776545377.983539	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73923.75	-36787.59	-109260.18	-19712.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.058898775	0.1147458	0.956113275	0.8392999999999999	-2.5484199999999997	-2.2889999999999997	3493114.0	1776545377.983557	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73877.355	-36773.955	-109340.415	-19674.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.058898775	0.1147458	0.956113275	0.8392999999999999	-2.5484199999999997	-2.2889999999999997	3493115.0	1776545377.987655	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-73919.43	-36775.71	-109518.25499999999	-19681.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.058898775	0.1147458	0.956113275	0.8392999999999999	-2.5484199999999997	-2.2889999999999997	3493116.0	1776545377.987675	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
-74011.59	-36791.1	-109623.33	-19672.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.103448275862085	0.0	0.058898775	0.1147458	0.956113275	0.8392999999999999	-2.5484199999999997	-2.2889999999999997	3493117.0	1776545377.991604	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	closed-hand	Close	1	calibration_20260418_134934	marker
