ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-65977.965	-6369.974999999999	-114619.635	-19838.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759812.0	1776545912.398306	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66006.855	-6367.95	-114665.12999999999	-19882.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759813.0	1776545912.398321	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66021.56999999999	-6373.304999999999	-114673.905	-19890.899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759814.0	1776545912.402742	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66033.315	-6385.139999999999	-114676.29	-19893.465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759815.0	1776545912.402757	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66058.245	-6393.599999999999	-114690.555	-19901.745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759816.0	1776545912.405088	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66063.87	-6398.415	-114695.55	-19905.66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759817.0	1776545912.405103	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66033.765	-6392.565	-114667.33499999999	-19878.795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759818.0	1776545912.408852	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66005.28	-6378.57	-114649.92	-19860.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.016052205	0.318175455	0.983823165	46.34462	-8.19462	-17.99154	3759819.0	1776545912.408856	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66001.68	-6368.3099999999995	-114663.015	-19872.855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759820.0	1776545912.412966	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66009.69	-6364.755	-114664.455	-19875.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759821.0	1776545912.41298	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66025.62	-6368.445	-114669.09	-19884.195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759822.0	1776545912.416945	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66032.81999999999	-6380.82	-114672.23999999999	-19887.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759823.0	1776545912.41696	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66034.845	-6395.085	-114664.905	-19875.239999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759824.0	1776545912.421052	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66035.16	-6404.13	-114659.685	-19869.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759825.0	1776545912.421066	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66029.94	-6404.58	-114663.87	-19873.305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759826.0	1776545912.425087	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66005.325	-6394.905	-114647.58	-19854.765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759827.0	1776545912.425101	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66003.93	-6385.05	-114658.425	-19864.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759828.0	1776545912.429118	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66008.7	-6380.594999999999	-114662.205	-19869.93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	-0.008361795	0.378417	0.95556396	23.97346	-8.57612	-13.06256	3759829.0	1776545912.429132	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65993.4	-6377.219999999999	-114630.25499999999	-19840.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759830.0	1776545912.433042	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65990.97	-6381.2699999999995	-114616.8	-19828.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759831.0	1776545912.433056	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65996.28	-6383.5199999999995	-114631.33499999999	-19842.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759832.0	1776545912.437119	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66020.58	-6389.6849999999995	-114662.15999999999	-19870.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759833.0	1776545912.437134	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66075.525	-6395.355	-114708.105	-19912.725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759834.0	1776545912.44133	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66093.56999999999	-6389.6849999999995	-114733.44	-19941.255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759835.0	1776545912.441345	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66038.04	-6375.78	-114698.34	-19904.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759836.0	1776545912.444962	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65991.51	-6369.075	-114661.44	-19870.785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759837.0	1776545912.444976	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66009.555	-6368.94	-114674.22	-19888.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759838.0	1776545912.452205	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66020.44499999999	-6372.945	-114675.165	-19885.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00073242	0.40948381500000003	0.934018605	9.33912	-9.44594	-14.69538	3759839.0	1776545912.452221	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66020.08499999999	-6379.469999999999	-114667.69499999999	-19877.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759840.0	1776545912.452974	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66029.4	-6384.915	-114657.075	-19869.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759841.0	1776545912.452988	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66026.61	-6385.1849999999995	-114627.28499999999	-19837.485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759842.0	1776545912.457075	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66034.305	-6380.415	-114629.175	-19837.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759843.0	1776545912.457089	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66040.47	-6372.045	-114675.795	-19885.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.48275862068968	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759844.0	1776545912.461342	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66026.11499999999	-6366.285	-114703.73999999999	-19915.515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759845.0	1776545912.461356	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66013.065	-6360.57	-114677.19	-19887.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759846.0	1776545912.469534	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65998.17	-6359.04	-114648.12	-19865.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759847.0	1776545912.469549	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65999.43	-6365.385	-114654.735	-19880.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759848.0	1776545912.472777	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66051.72	-6375.014999999999	-114685.37999999999	-19902.555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00646971	0.39257712	0.933896535	4.77638	-8.98814	-17.15224	3759849.0	1776545912.472792	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66067.785	-6380.594999999999	-114699.915	-19905.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759850.0	1776545912.472811	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66037.095	-6378.795	-114660.765	-19864.934999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759851.0	1776545912.472817	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66015.09	-6375.6449999999995	-114651.855	-19861.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759852.0	1776545912.477346	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65997.675	-6367.139999999999	-114647.04	-19850.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759853.0	1776545912.47736	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65997.72	-6359.3099999999995	-114650.055	-19853.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759854.0	1776545912.481012	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66016.575	-6355.53	-114672.19499999999	-19886.265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759855.0	1776545912.481025	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66032.685	-6358.905	-114673.05	-19883.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759856.0	1776545912.490991	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66038.13	-6369.885	-114675.12	-19884.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759857.0	1776545912.490998	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66044.52	-6376.905	-114674.44499999999	-19875.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759858.0	1776545912.491005	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66040.2	-6376.094999999999	-114662.11499999999	-19865.79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	0.00915525	0.36816312	0.94531008	11.078759999999999	-10.2242	-15.62624	3759859.0	1776545912.49101	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66041.235	-6369.255	-114675.97499999999	-19896.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759860.0	1776545912.492894	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66001.05	-6357.6449999999995	-114656.58	-19872.899999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759861.0	1776545912.492899	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65963.06999999999	-6350.67	-114629.175	-19836.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759862.0	1776545912.497743	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-65977.83	-6350.8949999999995	-114635.925	-19840.545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759863.0	1776545912.497748	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66019.905	-6357.33	-114661.44	-19865.295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759864.0	1776545912.505115	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66021.12	-6367.139999999999	-114652.17	-19859.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759865.0	1776545912.505136	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66026.52	-6375.33	-114657.165	-19864.575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759866.0	1776545912.505158	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66035.11499999999	-6380.865	-114666.93	-19870.965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759867.0	1776545912.505163	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66061.665	-6379.469999999999	-114690.735	-19896.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759868.0	1776545912.509331	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66048.03	-6373.844999999999	-114677.235	-19885.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.00390624	0.367369665	0.9536718750000001	15.855139999999999	-11.216099999999999	-16.57236	3759869.0	1776545912.509347	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66017.16	-6365.07	-114660.72	-19864.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.013000455000000001	0.37817286	0.943906275	13.00152	-9.568019999999999	-16.66392	3759870.0	1776545912.513111	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66002.84999999999	-6355.8	-114658.875	-19870.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.013000455000000001	0.37817286	0.943906275	13.00152	-9.568019999999999	-16.66392	3759871.0	1776545912.513127	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66006.09	-6353.01	-114657.795	-19872.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.013000455000000001	0.37817286	0.943906275	13.00152	-9.568019999999999	-16.66392	3759872.0	1776545912.517172	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
-66003.97499999999	-6362.594999999999	-114651.36	-19870.875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.620689655172434	0.0	-0.013000455000000001	0.37817286	0.943906275	13.00152	-9.568019999999999	-16.66392	3759873.0	1776545912.517187	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	20260418_135811	marker
